,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NY_F_Capital,2959.6241180437382,5771.963595438767,11329.184657801674,18168.80134891281,26243.290300117023,35490.738022540296,45877.09622365297,57368.667794378474,68910.12561424931,80493.30141414964,92099.80404218662,103737.32860680395,115489.28392103955,127574.51074544124,140202.58124763003,153410.54882536127,166865.1471743033,179918.31463612843,191581.47301927052,201638.00559707702,210205.76104133608,217520.1044589742,223816.51804720255,229408.18838051174,234468.36251024774,239150.70138745985,243586.27485907543,247883.11192432616,252134.42447830646,256418.58069269068,260797.0099312098,265301.1705226277,269926.3860590364
NY_G_HudsonValley,2404.212035317218,4688.779314563501,9203.115334328897,14759.188710496359,21318.394454620582,28830.437951857777,37267.6605160313,46602.6887402604,55978.24140807029,65387.68313262376,74816.07410164717,84269.66533607947,93816.21289687952,103633.4892204588,113891.73752270077,124621.0576478018,135550.72506187428,146154.29533264044,155628.709865083,163798.0028877062,170757.90723135567,176699.61866961507,181814.4280928331,186356.74852835992,190467.31495784066,194270.95184990249,197874.1320845063,201364.6116096229,204818.10989200973,208298.28829338375,211855.04815584578,215513.94424230087,219271.17773380256
NY_H_Millwood,729.2585555537519,1422.2258186964505,2791.5385567986104,4476.836685804912,6466.410332502332,8745.003863180395,11304.22769604124,14135.778781740964,16979.62196013311,19833.744549911135,22693.614926676324,25561.12918379886,28456.83945495872,31434.668633931644,34546.25581073307,37800.73103237157,41115.97667376434,44332.30877167405,47206.13926380654,49684.09326372797,51795.20896978191,53597.48091473977,55148.93248270289,56526.73360465656,57773.57277392948,58927.31242126885,60020.24847461503,61078.99954119499,62126.5332578659,63182.15973205937,64261.015307877315,65370.851393768746,66510.51571149152
NY_I_Dunwoodie,1473.460933885235,2873.5956089276265,5640.280772234211,9045.411827782907,13065.329072730685,17669.20862421342,22840.099400976538,28561.225159879406,34307.18699131107,40073.91828918928,45852.262943561385,51646.051995539914,57496.81086276281,63513.49031010696,69800.42669567153,76376.0672045999,83074.49384851671,89573.06648860387,95379.61744164687,100386.30318711123,104651.7951667288,108293.27085859267,111427.96603467164,114211.80190797235,116731.03022935492,119062.15172979207,121270.42006696294,123409.61791858131,125526.15120665517,127659.0358449684,129838.85469270879,132081.26940711058,134383.95181943054
NY_J_NYC,13011.586562754612,25375.656152160733,49807.22584388654,79876.67422075593,115375.07122937456,156030.22260190445,201692.4396319782,252213.57754371327,302954.03359287267,353877.8970906563,404904.31382879365,456067.1143092781,507732.9940811569,560864.0569068529,616381.6584353889,674448.6989112251,733600.01816729,790986.5009007569,842261.9969923615,886474.1803434627,924141.1566773277,956297.6768070592,983979.0063173383,1008562.027562729,1030808.3977386791,1051393.6664035616,1070894.0643863745,1089784.526550035,1108474.846366054,1127309.558886463,1146558.7299884825,1166360.661953586,1186694.795587812
NY_K_LongIsland,5118.508392008469,9982.29603600767,19593.2065805373,31421.950378825328,45386.338358349036,61379.29451900147,79341.93419702277,99215.98008126946,119176.3015108935,139208.7719102387,159281.58478579513,179408.04840765905,199732.41376598142,220633.15401299403,242472.7127752911,265315.1718821181,288584.1654479914,311158.9062025051,331329.7021145536,348721.92637715116,363539.39183661743,376189.1496004374,387078.45327735343,396748.94195593125,405500.2369565943,413598.0865082053,421269.16875794757,428700.3139643585,436052.72701300686,443461.94137989584,451034.19579711853,458823.8957274478,466822.9535786199
PJM_AEP,33351.6158784122,65043.50046535465,127667.09550007063,204741.83862261742,295732.1952267687,399940.4703295603,516982.97818967054,646479.9905060349,776539.1644188554,907068.452775157,1037860.6080972102,1169002.3455524552,1301433.5881116358,1437620.4235930769,1579924.493257468,1728763.346982644,1880381.4505102092,2027475.882039283,2158906.483632282,2272232.229817049,2368781.141814016,2451205.5181328245,2522158.9767581755,2585170.7761073806,2642193.2144717444,2694957.8769480577,2744941.7724447534,2793362.2655805806,2841269.748971797,2889547.3432629593,2938887.2878943137,2989644.082645312,3041765.0296887937
PJM_AlleghenyPower,12646.981174304545,24664.589832622278,48411.548011760126,77638.40253175811,112142.07789223192,151658.00714244903,196040.6960921119,245146.1512180155,294464.77883766626,343961.6745369851,393558.24977145233,443287.387058489,493505.5065535571,545147.7523386179,599109.6622092996,655549.5716856432,713043.3767230789,768821.7987694109,818660.4737569724,861633.7612818646,898245.248919427,929500.6921161838,956406.346665517,980300.5124844594,1001923.503920201,1021931.9405560525,1040885.9063150035,1059247.0276283408,1077413.6149015287,1095720.5487654514,1114430.32742112,1133677.3776997067,1153441.7165086248
PJM_AtlanticElec,2497.1746271235183,4870.078247888274,9558.968080094992,15329.875661285623,22142.703281187583,29945.21160557248,38708.67248221193,48404.65406894044,58142.72703979053,67915.99944038894,77708.95378742069,87528.08280725642,97443.76245416923,107640.63901188434,118295.53841459517,129439.72436371545,140792.00434085124,151805.5781222439,161646.33560524363,170131.50702854543,177360.52688156144,183531.9838193657,188844.56529163467,193562.5216004948,197832.02946420142,201782.7398832991,205525.24267699232,209150.687013255,212737.72016961014,216352.4650731843,220046.7525789615,223847.12556443806,227749.63832343387
PJM_BaltimoreGE,8230.269287580193,16050.962153927341,31504.757639311778,50524.702384484626,72978.64105286101,98694.40154905216,127577.3006953555,159533.63190240308,191628.68926109612,223839.7580442412,256115.69522605187,288477.89974509703,321158.3189585003,354765.51608867437,389882.2797959046,426611.6500032972,464026.86327072355,500325.7576511729,532759.2459619811,560724.9496843102,584550.58823972,604890.6765712043,622400.0552322187,637949.6489559403,652021.2317207482,665042.1115075483,677376.7738363486,689325.6310970619,701147.8915427754,713061.4852655311,725237.2380815496,737762.6308690561,750624.6592413973
PJM_ComEd,25888.360948402948,50488.39683011131,99098.40235595226,158925.7515685423,229554.7490713857,310443.8265153892,401295.1574024814,501813.987099,602769.1807298313,704089.288985617,805613.4411748541,907408.9477859631,1010205.4006090095,1115917.0388761798,1226377.0277813356,1341909.4800148718,1459599.2556690285,1573777.643631024,1675797.3738326929,1763763.661063692,1838707.3487118494,1902687.2174194853,1957763.0720385602,2006674.4114923244,2050936.658692474,2091893.9134320146,2130692.667079909,2168277.868593679,2205464.8590736273,2242939.1389192156,2281238.041750412,2320636.739189489,2361094.325860953
PJM_DaytonPL,4574.567744932771,8921.483754522562,17511.04891867923,28082.759600487643,40563.16090814079,54856.55574028966,70910.31706912129,88672.36067646104,106511.5113815787,124415.14383107169,142354.8315873636,160342.46865911098,178506.97657504457,197186.60838506187,216705.2910609665,237120.29649657034,257916.50884423123,278092.2461873706,296119.5043848846,311663.467983447,324906.2907672018,336211.7667800831,345943.8710476022,354586.68301521154,362407.9834352575,369645.27964052605,376501.1608349745,383142.6029438191,389713.6797114732,396335.52155723074,403103.0772903687,410064.97073956684,417213.97377587215
PJM_DelmarvaPL,4711.409510851844,9188.357404593542,18034.867340601522,28922.81589211613,41776.55086746055,56497.51252097225,73031.49956125258,91324.86974392882,109697.65357486233,128136.84803094454,146613.17633766378,165138.88829623206,183846.76194175196,203085.16868879634,223187.72532934893,244213.4169654468,265631.7187827049,286410.98495757114,304977.5032522078,320986.4426794844,334625.4058980354,346269.06933941686,356292.29583057144,365193.6453733351,373248.90900497587,380702.6987563954,387763.66400290944,394603.7755199031,401371.41681540175,408191.3417549804,415161.3394081236,422331.4881170201,429694.3435333962
PJM_Dominion_VP,24649.53018506903,48072.38527537397,94356.26554472359,151320.70810822156,218569.909761326,295588.217721118,382092.0573237261,477800.7787723507,573924.9829157644,670396.6394946844,767062.575931905,863986.8817199745,961864.2356331826,1062517.2751814611,1167691.4434567995,1277695.3434472806,1389753.332875155,1498467.9643715671,1595605.7640217904,1679362.6174081664,1750720.0391679092,1811638.2915087517,1864078.6118367603,1910649.4063594663,1952793.5807470833,1991790.9158434235,2028733.0401862094,2064519.6842720232,2099927.172840121,2135608.2031710325,2172074.3959622313,2209587.7551012086,2248109.3326495476
PJM_DukeOhioKentucky,7028.213180257476,13706.669833547277,26903.391024588145,43145.414423204704,62319.88638561293,84279.78107975285,108944.24409682868,136233.25498265342,163640.73063960212,191147.27389615218,218709.21132251053,246344.8164765448,274252.1600914839,302950.92286200874,332938.77537463384,364303.7082552262,396254.31471048406,427251.6440807914,454948.1218098657,478829.3486116483,499175.179479646,516544.53543919686,531496.6155696929,544775.1433721338,556791.5282556696,567910.6685581908,578443.8155700535,588647.5055289578,598743.0885265137,608916.665295485,619314.1120169711,630010.1327182497,640993.6223432788
PJM_DuqLight,3669.210603232325,7155.8242469836205,14045.420233924639,22524.873395584167,32535.266369075583,43999.841559245266,56876.38740442561,71123.12772460502,85431.71480201404,99792.02197919399,114181.2487224151,128608.93508553841,143178.48761243417,158161.21536364354,173816.93660963172,190191.58850812798,206872.0022887812,223054.73987518574,237514.20590862562,249981.84858705767,260603.7714624383,269671.7697464297,277477.7838140317,284410.0884778818,290683.46774176665,296488.4236317564,301987.4507258542,307314.4785818783,312585.0671696716,317896.3738696969,323324.5560802459,328908.61444087845,334642.75134865684
PJM_EKPC,2740.33769347309,5344.303457153259,10489.775226798634,16822.626521424605,24298.85510518894,32861.13482432045,42477.9401148637,53118.07057620003,63804.391081767135,74529.33857123855,85275.8845420922,96051.15395171545,106932.3756322908,118122.17585022192,129814.59901369344,142043.95313564563,154501.6644988431,166587.68805730066,177386.69200763898,186698.1093327616,194631.05698284408,201403.4612378848,207233.35679263624,212410.72539509603,217095.97776167645,221431.38969477016,225538.31972765276,229516.7927036068,233453.11420044204,237419.8458835059,241473.8656515464,245644.3010020587,249926.82201463782
PJM_FirstEnergy_ATSI,17413.927928121924,33961.25793202121,66659.00710585692,106902.15534513914,154411.08318345764,208821.5021199661,269933.077757951,337547.5420047623,405455.5285072968,473608.97655108303,541899.675707768,610372.9026944253,679519.4208650764,750626.8522554658,824928.2840675943,902641.7322292516,981806.3141509492,1058608.9446026077,1127232.9966435651,1186403.9340775008,1236815.1585645885,1279851.5186009007,1316898.5516219486,1349798.9944817082,1379572.20353949,1407122.2938518738,1433220.458238255,1458502.3210656932,1483516.3253656267,1508723.5762105125,1534485.513590706,1560987.2329940074,1588201.2192269245
PJM_JerseyCntrlPL,5561.979912097775,10847.169873858838,21290.77713043829,34144.372426706446,49318.6457654229,66697.243999137,86216.18065134432,107812.12921965658,129501.82831322799,151269.92741897755,173081.86430423363,194952.10027789162,217037.38434729358,239748.98087087416,263480.73587094963,288302.2832759415,313587.32041492243,338117.9541427986,360036.36339050037,378935.46339516185,395036.72550551174,408782.46805135167,420615.2294086059,431123.57669477945,440633.0906528937,449432.5441435965,457768.2548838058,465843.240249947,473832.6720433725,481883.82646511844,490112.14685307426,498576.75240132463,507268.85480236606
PJM_MetEd,3994.428697244518,7790.0760723326875,15290.326916046759,24521.350890532147,35419.008530784304,47899.73888215459,61917.58898867689,77427.07986581093,93003.8992472537,108637.02290585282,124301.62939740924,140008.1043522496,155869.01968596637,172179.73176112253,189223.0876715045,207049.09618492247,225207.96758594227,242825.05158710803,258566.12298266223,272138.8270563527,283702.21715338377,293573.95156411256,302071.8466086913,309618.5915850989,316448.0077375229,322767.48211514164,328753.9118971333,334553.0974005161,340290.8411778574,346072.91209081037,351982.2176991034,358061.21543860337,364303.59383960924
PJM_PennElec,4516.528821801665,8808.294194608903,17288.88095029313,27726.465144565012,40048.52383002338,54160.57404335782,70010.65645175784,87547.3476452614,105160.16765549638,122836.6513107334,140548.7328281983,158308.15531366615,176242.20462948064,194684.84230689608,213955.88555835403,234111.87965184572,254644.244170124,274564.00583773234,292362.5467637731,307709.29939973715,320784.1064896733,331946.1465125644,341554.7766328021,350087.93463365565,357810.0038521597,364955.4782938092,371724.37685212085,378281.5569782979,384769.2645096283,391307.09304717806,397988.7867559933,404862.35255954834,411920.654034346
PJM_PennPL_UGI,10557.580003130499,20589.7657957594,40413.50138545269,64811.80249636605,93615.14362573846,126602.66679093784,163652.91482104838,204645.6832878181,245816.4061316984,287135.9454786763,328538.6963567302,370052.1087797087,411973.7189148723,455084.1761775787,500131.06703078403,547246.5684657504,595241.8519252037,641805.1499238592,683410.0033809241,719283.6964614016,749846.619299661,775938.3670088693,798398.9523870078,818345.5755190236,836396.243804485,853099.0970474199,868921.6879976848,884249.3780243447,899414.672878283,914697.1277358162,930315.8736069188,946383.1287360173,962882.2114268402
PJM_PhiladelphiaElec,10509.797960105769,20496.579566071316,40230.595865304414,64518.4738799148,93191.45535445235,126029.681876795,162912.24597318904,203719.4872428169,244703.87749440785,285836.41072765,327051.778888906,368377.3077573285,410109.1868955638,453024.5326153662,497867.5479141131,544769.8115695857,592547.8754864389,638900.4348965461,680316.9909504813,716028.3250106418,746452.9245879279,772426.5849124077,794785.5170085836,814641.864679328,832610.8383142744,849238.0969179026,864989.0771655893,880247.3963379336,895344.0553140496,910557.3440449411,926105.401786095,942099.9388987882,958524.3491856352
PJM_PotomacElec,7897.295993627191,15401.585863460969,30230.164723842678,48480.616584723,70026.13273867324,94701.50668374087,122415.8858543771,153079.35476338048,183875.9373583788,214783.8378854553,245753.9824202301,276806.90416106186,308165.1665345094,340412.71202535636,374108.7513217571,409352.155644506,445253.65576716216,480084.0000909384,511205.32168400235,538039.6125496232,560901.3335133815,580418.5197046833,597219.5186901229,612140.0200645053,625642.3066008895,638136.3986142542,649972.0355768232,661437.4760473863,672781.4414501272,684213.0450452123,695896.2015220532,707914.8525312798,720256.5198067467
PJM_PublicServiceEG,11000.126777992531,21452.83616277306,42107.53209075743,67528.547636754,97539.25122213196,131909.5270620084,170512.82681123467,213223.90737909722,256120.4017168137,299171.9505651516,342310.19895930914,385563.7475475698,429242.6044530007,474160.1419195778,521095.2833243997,570185.7461804372,620192.8692752302,668707.9817380086,712056.8043348357,749434.2309575124,781278.2734205739,808463.7205188278,831865.7962401755,852648.5308422295,871455.8370154897,888858.8311838509,905344.6647136582,921314.852337814,937115.837598593,953038.8939109264,969312.3376967591,986053.0911025612,1003243.7731779817
PJM_RocklandElec,377.2529891420659,735.7321175763852,1444.0917515982187,2315.9138946793996,3345.140908361736,4523.880895629138,5847.793839094366,7312.5844855031055,8783.733958525137,10260.201077315478,11739.64158572922,13223.036352466697,14721.017208728206,16261.479024865508,17871.135235937465,19554.708909639012,21269.719749663967,22933.561591174697,24420.22381157382,25702.095030372286,26794.197007741423,27726.53091497403,28529.112848454126,29241.863611186873,29886.86640204264,30483.707847831352,31049.09496591994,31596.797836983755,32138.69785698574,32684.784344109077,33242.88748562225,33817.017165242316,34406.57729752353
SERC_Central_TVA,40040.67706010139,78088.74408024065,153272.2420633377,245805.23686967784,355044.7860912952,480153.2637612452,620670.0314230035,776139.2017717707,932283.2818766756,1088991.763439109,1246015.8330475253,1403459.5976222106,1562451.492806887,1725952.2095106668,1896797.0440920766,2075487.2909974137,2257514.1991371727,2434110.1593349255,2591900.7231680406,2727955.288623635,2843868.2272910834,2942823.7875282085,3028007.8018042273,3103657.363070329,3172116.3261397886,3235463.565988723,3295472.323138163,3353604.119085042,3411120.0151130804,3469080.252161213,3528315.9064800222,3589252.576974182,3651826.996643771
SERC_Entergy_Delta,44088.14902875566,85982.2670158738,168765.6140258791,270652.2144691101,390934.13474452513,528689.0782984076,683409.843494553,854594.4601139228,1026522.2090700632,1199071.4114430435,1371968.102765376,1545326.9135017165,1720390.3460891517,1900418.3699291246,2088532.8844892145,2285285.8570656404,2485712.773954767,2680159.7609372353,2853900.426789705,3003707.932513078,3131337.8151611844,3240296.1996662673,3334090.9552002847,3417387.477036158,3492766.546216982,3562517.1787257195,3628591.8613356994,3692599.85198901,3755929.68509349,3819748.77498761,3884972.2064371714,3952068.5995883183,4020968.292159444
SERC_Southern_SE,60141.885731735565,117290.83192972069,230217.9269891903,369204.30805624655,533284.2629683821,721199.6610223047,932258.614181897,1165776.3707345286,1400307.855036367,1635687.0814459268,1871540.3273175273,2108023.96329631,2346832.9219489354,2592414.2193454755,2849026.5264707934,3117422.7974585546,3390830.7993514873,3656081.410447735,3893085.9457445033,4097442.583286601,4271546.100609834,4420179.301476243,4548127.369014386,4661754.500306214,4764581.211454392,4859730.013626167,4949864.349016347,5037179.451704795,5123569.4605821315,5210626.878425011,5299599.998133726,5391128.077647248,5485116.088685355
SERC_TVA_LGEEnergy,8852.293869902029,17264.05648666402,33885.81383893283,54343.24170555759,78494.19675743842,106153.49453325052,137219.29592126232,171590.8122063484,206111.53924249206,240757.0455763271,275472.3229113036,310280.3874679237,345430.7166442969,381577.86745368404,419348.67436584894,458853.9648212794,499096.93275771436,538139.2130258911,573023.9488372173,603103.235307497,628729.560128828,650606.9049590608,669439.6016753869,686164.3974737074,701299.4776875107,715304.4452395882,728571.332616569,741423.2566770571,754139.0160301444,766953.0114166137,780048.9792699781,793521.0120694735,807355.1225871935
SERC_VACARSouth,54657.358506126824,106594.71302346888,209223.63203097362,335535.4090067773,484652.3981099208,655431.2015227146,847243.0266495148,1059465.5664344393,1272609.3889550455,1486523.6453211943,1700868.6938276363,1915786.6451898457,2132817.865756709,2356003.8342525302,2589214.8600955685,2833135.2331700143,3081610.301686536,3322671.877462944,3538063.2257002657,3723783.9403959657,3882010.411809917,4017089.284825395,4133369.366710293,4236634.483450106,4330084.104240202,4416555.988659133,4498470.69125272,4577823.255818606,4656335.088780046,4735453.467589794,4816312.849402654,4899494.1962207835,4984911.145690939
SPP_AEPW,11645.694221707672,22711.844616180046,44578.70832368666,71491.61395003255,103263.56389090397,139650.93749351933,180519.75963544528,225737.43705050694,271151.4096639597,316729.53651443496,362399.45107064815,408191.43247493746,454433.68238173384,501987.30763397994,551676.9444976851,603648.3927511062,656590.2975330014,707952.6296475393,753845.4764321499,793416.4822966335,827129.3647744814,855910.2516293555,880685.7313583085,902688.1479805097,922599.2036663418,941023.5321052076,958476.8742487014,975384.308634486,992112.6106315946,1008970.1476973909,1026198.6355220143,1043921.8580938689,1062121.4144220257
SPP_EMDE,1284.5474587843812,2505.1698705636973,4917.13635983523,7885.693139076954,11390.213932787641,15403.826810064744,19911.75399984663,24899.370153066575,29908.63812827879,34936.01270186132,39973.51167523562,45024.474909006334,50125.10381745946,55370.38051035895,60851.26430706846,66583.83726599392,72423.45386214528,78088.83987854839,83150.92880096455,87515.70380338695,91234.31402024234,94408.9135217539,97141.70719812125,99568.62549265116,101764.86175783447,103797.10851147484,105722.25319335469,107587.1829657971,109432.35401451905,111291.77999522773,113192.1227169665,115147.03584474805,117154.48970600088
SPP_GMO,2247.4146745188887,4382.987557809254,8602.908624459813,13796.627254461979,19928.05619084045,26950.18092165169,34837.14659870503,43563.36504782463,52327.465026460886,61123.24389294577,69936.73617632866,78773.78521986822,87697.72818495019,96874.74358513631,106463.9717524744,116493.54948627911,126710.40830453909,136622.43730977934,145478.95160215415,153115.46150635058,159621.4563709432,165175.66260647553,169956.8955369525,174202.97593801958,178045.46036888252,181601.0325239954,184969.2213589359,188232.05957396035,191460.3283806415,194713.53728829915,198038.33318450727,201458.60420738067,204970.79928849408
SPP_GRDA,1167.1776402911219,2276.2711008124447,4467.8548653183825,7165.172954246353,10349.483726403669,13996.37055421739,18092.405919818462,22624.300800449964,27175.869164009728,31743.8897159375,36321.109595595444,40910.56349866006,45545.14509598219,50311.157928926565,55291.25031306248,60500.03488014046,65806.08244754678,70953.81898055226,75553.38201187913,79519.34508540398,82898.18381058359,85782.71838321055,88265.81517560422,90470.98459057424,92466.54952201266,94313.10875513588,96062.35189259217,97756.88199050534,99433.458730316,101122.98792101898,102849.69526727966,104625.98689111542,106450.01857227083
SPP_INDN,345.5889101788899,673.9797112676561,1322.8844011762508,2121.5316563840524,3064.3722758687304,4144.176755378411,5356.969349399656,6698.815319351658,8046.486398772779,9399.028796536442,10754.295017593926,12113.18360312299,13485.43401990976,14896.59983047569,16371.15232378292,17913.41814498569,19484.482508178873,21008.67265449259,22370.554445595862,23544.834014597298,24545.272296137548,25399.35236494253,26134.570968117612,26787.49822492252,27378.363819019232,27925.110407479107,28443.0427329824,28944.77510823341,29441.1916847178,29941.443344426458,30452.703061364893,30978.644156576567,31518.72057601948
SPP_KACY,673.7896991890699,1314.04849385792,2579.2085812853907,4136.319582231831,5974.5622997338905,8079.84147392737,10444.405651294375,13060.583328940389,15688.11813825741,18325.150486482657,20967.493433583422,23616.898852296476,26292.35564013212,29043.685208302963,31918.59887491824,34925.53223744972,37988.613700725415,40960.30518139259,43615.54640971658,45905.02229929818,47855.56234535261,49520.74990112692,50954.194976708524,52227.19780462681,53379.19990649262,54445.18382125521,55454.98898433326,56433.20933873873,57401.065557182614,58376.3989819139,59373.194656593165,60398.61440212379,61451.59358483884
SPP_KCPL,4049.2587417541445,7897.007563705664,15500.211575135036,24857.94639959494,35905.192153380805,48557.2408715429,62767.508818894385,78489.89273770458,94280.52935428591,110128.24311599959,126007.87186386772,141929.94378792105,158008.57603677793,174543.1792204877,191820.48297022012,209891.18250563426,228299.31401432588,246158.22120802474,262115.36446533052,275874.37602499255,287596.49249862414,297603.73255437816,306218.2750594195,313868.61141129566,320791.7724318834,327197.99189563695,333266.59518384916,339145.3839605335,344961.8876233407,350823.32688394585,356813.74734346836,362976.1892352849,369304.2544544856
SPP_LES,836.8033361073775,1631.9634520839227,3203.2106574706786,5137.042061912869,7420.020920794433,10034.641830735269,12971.277986559724,16220.40187660828,19483.63059147435,22758.654636920244,26040.274103550386,29330.664704279847,32653.40942472676,36070.3832433339,39640.84053904464,43375.25777968704,47179.40733899711,50870.05643603291,54167.69473579547,57011.07608259413,59433.520978551765,61501.576491412045,63281.82279499465,64862.81017808795,66293.52246591935,67617.40571492673,68871.51857877603,70086.40514798278,71288.42012897886,72499.7213177837,73737.67723636319,75011.18240422661,76318.91461504558
SPP_MIDW,478.17333488710057,932.5505439867167,1830.406089863045,2935.452606614587,4240.011954461241,5734.081045757892,7412.158848975955,9268.801071738922,11133.50319439708,13004.945505957554,14880.156629623065,16760.379829916426,18659.09109861855,20611.647566265838,22651.908877966565,24785.861586764946,26959.661334799373,29068.603675824204,30952.968418421922,32577.757759343032,33962.011985513636,35143.75799278476,36161.04159476516,37064.46295647344,37882.01283518055,38638.51754884937,39355.15347100191,40049.37436764589,40736.240071027125,41428.412178870145,42135.81556086912,42863.53279960042,43610.80834859076
SPP_NPPD,4199.231285872614,8189.489321672724,16074.293478157739,25778.61106956681,37235.01406838452,50355.65717766512,65092.23133871789,81396.92576576935,97772.40076825563,114207.06688418608,130674.83002278049,147186.6083070288,163860.7454465565,181007.74133312827,198924.9452137504,217664.92990878678,236754.8440574363,255275.19225005107,271823.34080580424,286091.9453798321,298248.21431002964,308626.09288173966,317559.69251261384,325493.3746517627,332672.9490402819,339316.4358886196,345609.8022587742,351706.32395039505,357738.2536720981,363816.78327297827,370029.0711541575,376419.75163171027,382982.18963388115
SPP_OKGE,7342.134206624736,14318.889718156226,28105.05351071226,45072.540483754434,65103.456291007584,88044.20806851912,113810.3299776256,142318.22738355328,170949.8808887968,199685.02693092645,228478.04136984007,257348.01396716762,286501.86245128093,316482.47949021374,347809.76454392297,380575.63841325394,413953.34545784304,446335.1964983104,475268.7605952104,500216.6623876697,521471.2568268005,539616.4296135184,555236.3569223095,569107.9812870598,581661.0880626491,593276.8740767566,604280.4929192305,614939.9392336237,625486.4498987225,636114.4379923408,646976.2953773474,658150.0627989479,669624.1391844738
SPP_OMPA,412.9678801197775,805.3845606963156,1580.80525938893,2535.1636147421723,3661.828506037024,4952.160903034732,6401.409914869815,8004.873652671765,9615.298213110305,11231.543845782518,12851.044361636279,14474.873489123078,16114.669584780695,17800.96835225346,19563.012212316007,21405.971369870018,23283.343879490698,25104.703173968075,26732.109087990368,28135.33624602465,29330.828532233973,30351.42735667071,31229.990467450712,32010.21800708898,32716.283811409856,33369.62879138077,33988.541633224806,34588.09604394827,35181.29824230862,35779.083244522226,36390.022528961104,37018.5055987593,37663.87993650807
SPP_OPPD,3164.6380702897022,6171.78905357934,12113.960301526151,19427.35906555099,28061.170020573354,37949.19091382721,49055.01491847572,61342.610717706644,73683.5483998702,86069.0938776697,98479.58203921418,110923.24103516215,123489.25742928311,136411.63113999183,149914.45145487157,164037.33847042557,178423.94043651002,192381.30429083042,204852.3727667511,215605.52403917388,224766.7701888221,232587.78012637133,239320.3479636572,245299.35479273938,250710.04853443056,255716.73427485404,260459.56110420148,265054.0412193022,269599.8433280914,274180.76418640296,278862.48838638206,283678.6533836187,288624.2588341816
SPP_SPRM,858.5384876232165,1674.3521130378317,3286.4109340149175,5270.4717254205525,7612.748736286157,10295.281877431044,13308.1942967927,16641.71101487711,19989.698916864,23349.788521652557,26716.64485726595,30092.500148642834,33501.549926480315,37007.27631151311,40670.47275745729,44501.8878481875,48404.84648663573,52191.35659886421,55574.647841196514,58491.883248708495,60977.24879110778,63099.020031398446,64925.50649855866,66547.55848887019,68015.43213470506,69373.70196149584,70660.38918533816,71906.83124974536,73140.06739897649,74382.8309562184,75652.94157387623,76959.52479793916,78301.22407905749
SPP_SPS,6881.348992906344,13420.250102846901,26341.20764191632,42243.83160767611,61017.626588549894,82518.63905959067,106667.70417615458,133386.47362157726,160221.2323536878,187152.98853155912,214138.98134182137,241197.10249120067,268521.28375234973,296620.34637659625,325981.56143860397,356691.08087901055,387974.0354386759,418323.63295007875,445441.3546582635,468823.550358223,488744.2270882093,505750.62644949177,520390.2622870711,533391.3169758045,545156.6029590144,556043.3935216103,566356.4359298601,576346.9057437057,586231.5276399482,596192.5135204095,606372.6912826148,616845.2039103768,627599.1784030831
SPP_SUNC,1410.6113379718981,2751.0241048679823,5399.697965306333,8659.585189850372,12508.035266147921,16915.539085644737,21865.86860533087,27342.963162694985,32843.83442475084,38364.589244069306,43896.462059098056,49443.12050017955,55044.31874306901,60804.360322852895,66823.13119260452,73118.29168380496,79531.00094075635,85752.38084702194,91311.25683790178,96104.38539380576,100187.93536116811,103674.08608275374,106675.07270871285,109340.16572585607,111751.937868136,113983.62677354597,116097.70274397833,118145.65438915782,120171.90821421138,122213.81593242787,124300.65590940612,126447.4217637471,128651.88463335448
SPP_WERE,6796.581901796746,13254.934324740849,26016.72656263653,41723.455918781714,60265.988106378034,81502.1428751049,105353.73056317947,131743.36797849424,158247.56588006215,184847.56637572282,211501.1353961746,238225.94425125103,265213.53578779136,292966.46340217005,321965.99577742326,352297.2236016045,383194.8227517317,413170.5623030106,439954.23753439385,463048.4023968992,482723.6886051904,499520.5966290054,513979.8958282112,526820.7985484198,538441.1552350778,549193.8381440055,559379.8405479861,569247.2439302629,579010.1032701044,588848.3859133747,598903.160348882,609246.6685571646,619868.1714753944
SPP_WFEC,1630.1363691830772,3179.1495822600277,6240.020761852881,10007.224796810373,14454.58621060542,19548.00356807899,25268.7233526535,31598.185476678904,37955.124532169415,44335.04150437587,50727.80669966965,57137.65851983373,63610.53784594642,70266.98035030939,77222.41664126399,84497.25542237316,91907.93638271696,99097.51254640323,105521.48326078887,111060.53783295957,115779.58633199151,119808.2659028513,123276.27818286134,126356.12373461146,129143.22559426731,131722.2189367153,134165.29594442784,136531.95809244036,138873.54571796246,141233.223358698,143644.82579770035,146125.6800210281,148673.21030206734
WECC_Alberta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_AZPublicService,10517.239582690123,18290.867743260886,33893.95329299135,53166.43186345907,75969.52641824307,102127.86320970554,131544.78542847434,164128.2174379402,196873.4963320566,229757.64613859545,262729.4650231209,295814.75670367875,329254.0273160239,363681.4460366764,399690.183788592,437381.901234783,475800.87343744823,513094.9984275416,546442.3079415541,575222.3911312091,599769.2474637027,620752.9770954329,638843.282344425,654921.3595608785,669479.7527156704,682955.9226622602,695723.3728686678,708090.3158049597,720322.8998486596,732644.8413051531,745231.4680589924,758172.7812782493,771455.346303846
