,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NY_F_Capital,552923.3211587718,550231.2469974152,547080.4951474355,544011.4274775183,541059.1090218808,538472.6776166394,536427.780636809,534984.4418980295,534222.7109256719,534156.7468979191,534780.2545911779,535970.4880405694,537752.5997696177,540108.663387685,542893.8938850343,545958.7827611613,549282.2809648832,552787.9827602926,556401.7637887453,559985.2592001685,563462.7350463489,566810.0062497525,570000.9391892314,571820.6965833247,573517.7638132806,575093.7215743295,576535.7599385895,577862.1400619227,579059.6170006646,580120.6749239819,581056.3031645096,581855.8449426709,582525.4960127525
NY_G_HudsonValley,449160.0454371757,446973.17411819956,444413.7019636659,441920.58488699637,439522.3075112111,437421.2537067455,435760.10832685797,434587.6309349969,433968.8487186164,433915.2637013656,434421.76204049814,435388.6326530256,436836.30786324455,438750.22540162253,441012.77105464484,443502.4935427035,446202.29394371685,449050.1050550575,451985.71292115026,454896.71866141376,457721.6007911884,460440.7128783047,463032.8256166129,464511.08179163304,465889.6722126691,467169.8809368668,468341.3019864542,469418.76957312564,470391.52433971426,471253.460899109,472013.5062922876,472663.0036234098,473206.98593262874
NY_H_Millwood,136241.64638405282,135578.31278625387,134801.95989433894,134045.734182359,133318.27575972799,132680.97279306885,132177.10522127966,131821.46305800628,131633.77070030608,131617.5170039991,131771.15081073504,132064.4272172838,132503.5438664008,133084.08365198688,133770.3711967457,134525.5672438081,135344.48525594868,136208.29867466495,137098.74307834107,137981.72503258171,138838.58350900028,139663.3592458781,140449.61285562746,140898.0054878486,141316.16696627755,141704.48677805014,142059.80852589034,142386.63180285986,142681.69302273972,142943.14026659742,143173.68133262763,143370.69036451515,143535.69401113215
NY_I_Dunwoodie,275275.1297688572,273934.86967173964,272366.2550172611,270838.30716486205,269368.4833847918,268080.81796452345,267062.75766584213,266344.185590088,265964.9547198377,265932.11425967835,266242.53010687756,266835.0926823714,267722.3242725461,268895.30015073466,270281.938509535,271807.8059324081,273462.4230634034,275207.75099538465,277006.8866141876,278790.94441507454,280522.21994315175,282188.67255896376,283777.2915326723,284683.26517067524,285528.1570102409,286312.7540069344,287030.67868593225,287691.02243813314,288287.1912143326,288815.4432275075,289281.24956171477,289679.30469579325,290012.6932112754
NY_J_NYC,2430852.489666327,2419017.150249307,2405165.296500775,2391672.55618601,2378693.0879784944,2367322.1926297396,2358332.080033088,2351986.6367639545,2348637.789718163,2348347.787804778,2351088.954925941,2356321.655072633,2364156.467907697,2374514.5824827673,2386759.471113233,2400233.8399271043,2414845.1496218876,2430257.4927285947,2446144.991544367,2461899.3437469658,2477187.5952910073,2491903.41975891,2505931.9242250165,2513932.241127458,2521393.167341284,2528321.652178976,2534661.378527667,2540492.6290856847,2545757.1742521976,2550421.9716949435,2554535.3345263805,2558050.4116585264,2560994.441885908
NY_K_LongIsland,956250.708403824,951594.913060488,946145.8596868059,940838.0746446647,935732.2009970845,931259.1090350442,927722.5713077555,925226.3957285956,923909.0235830265,923794.9423969851,924873.2649248256,926931.7087190958,930013.7736965431,934088.4571428836,938905.361285354,944205.919331691,949953.728096616,956016.6480296862,962266.4850979294,968463.9448443437,974478.0495386407,980266.9724091146,985785.5167842208,988932.6878848682,991867.6730423999,994593.205982952,997087.1326353478,999381.034672057,1001452.0056858483,1003287.0474574693,1004905.1654379737,1006287.9293086724,1007446.0542884745
PJM_AEP,6230820.361638497,6200483.731118972,6164978.321905665,6130393.401000375,6097124.111673103,6067977.955511728,6044934.279740053,6028669.484861296,6020085.638474223,6019342.298500072,6026368.524890115,6039781.109470611,6059863.492729105,6086413.664521467,6117800.06156902,6152337.892195353,6189789.95740436,6229295.250982668,6270018.475257956,6310400.414888465,6349587.633948203,6387307.593971565,6423265.79861061,6443772.405929319,6462896.433885525,6480655.695126392,6496905.8362553,6511852.639841766,6525346.850353394,6537303.772878616,6547847.244765073,6556857.176161903,6564403.3862112705
PJM_AlleghenyPower,2362736.129529537,2351232.4351816843,2337768.732447049,2324654.0802155472,2312038.3173889895,2300986.0526465536,2292247.8573299125,2286080.223492156,2282825.216476718,2282543.3408790412,2285207.69612963,2290293.7676803074,2297909.036575561,2307976.90027538,2319878.667615132,2332975.463144469,2347177.3406596077,2362157.8053540816,2377600.11113753,2392913.0012880643,2407772.85166319,2422076.3152809683,2435711.718698592,2443487.8539735377,2450739.713146441,2457474.050798974,2463636.127913508,2469303.977539242,2474421.0017615412,2478955.0841469457,2482953.1839975184,2486369.7630674173,2489231.296876742
PJM_AtlanticElec,466527.51608714537,464256.085992665,461597.64787271473,459008.13055275584,456517.1200579909,454334.8257454842,452609.4495999184,451391.63654898043,450748.928157307,450693.271192153,451219.35407610086,452223.610242299,453727.2620625917,455715.18419468164,458065.2146888475,460651.2061631555,463455.398539149,466413.324689428,469462.4423923197,472486.0066899827,475420.1172740174,478244.368052446,480936.70885502937,482472.1241006161,483904.0198610715,485233.72984360514,486450.445707155,487569.57525124657,488579.94309146,489475.2077664106,490264.6414949783,490939.25264900184,491504.2688789478
PJM_BaltimoreGE,1537596.5484183917,1530110.2952975912,1521348.5285497196,1512813.913214202,1504603.9598743669,1497411.4833604703,1491724.9325897975,1487711.224760844,1485592.9655572607,1485409.5295228031,1487143.4105880074,1490453.2706962065,1495409.0552301956,1501960.9135952983,1509706.2204676853,1518229.2152065262,1527471.3635680892,1537220.1926988792,1547269.5739122522,1557234.7353822552,1566905.0723958751,1576213.3298920277,1585086.834203068,1590147.3056663675,1594866.594246465,1599249.0956189225,1603259.1873020264,1606947.650822165,1610277.653984197,1613228.2963936103,1615830.1377307116,1618053.5430952031,1619915.7419473778
PJM_ComEd,4836519.079459829,4812971.025784981,4785410.836417071,4758565.153166452,4732740.696152399,4710116.718540191,4692229.639301513,4679604.49747606,4672941.5005644765,4672364.501428112,4677818.434621447,4688229.619259,4703818.0689579705,4724426.97837659,4748789.887166352,4775599.017761073,4804670.250349281,4835335.250307794,4866945.638627955,4898291.11324491,4928709.215782464,4957988.395046344,4985900.055583149,5001817.798640315,5016662.348911058,5030447.533018979,5043061.300236176,5054663.384155649,5065137.928888722,5074419.192120271,5082603.299506282,5089597.034291782,5095454.591846497
PJM_DaytonPL,854630.5508774887,850469.5239584185,845599.5380377973,840855.8079525393,836292.5322657416,832294.7929552784,829134.0808538289,826903.1722735201,825725.7964320342,825623.8385814262,826587.5684567539,828427.2627318922,831181.7986149689,834823.4680305243,839128.4828186182,843865.7539163416,849002.7466818747,854421.3639511628,860007.0347899774,865545.8944118022,870920.884006844,876094.6217079522,881026.7138652604,883839.4370850335,886462.5232275637,888898.4155076402,891127.3141532086,893177.4446723945,895028.3349073646,896668.367951399,898114.5295582977,899350.3479876731,900385.399758903
PJM_DelmarvaPL,880195.6228823811,875910.1246900912,870894.4599839459,866008.8278790646,861309.0482123994,857191.7221480764,853936.4617855364,851638.8187099146,850426.2233245762,850321.215548138,851313.7740484554,853208.5001927009,856045.4341460533,859796.0389849107,864229.8322409949,869108.8121468058,874399.4708324311,879980.1784231031,885732.936756091,891437.4835803116,896973.2584361677,902301.7612304821,907381.3899941131,910278.2518765745,912979.8039551047,915488.5625298304,917784.1355463384,919895.5928391677,921801.8498546507,923490.9421826273,924980.3636818539,926253.1498829754,927319.1637734893
PJM_Dominion_VP,4605078.061041245,4582656.847855341,4556415.490934966,4530854.449007909,4506265.764774495,4484724.408016919,4467693.275744958,4455672.2824059995,4449328.128605671,4448778.740498139,4453971.687674067,4463884.667893139,4478727.166503191,4498349.8817383535,4521546.956933892,4547073.195352272,4574753.287831994,4603950.88143821,4634048.623918412,4663894.129559958,4692856.640480071,4720734.728803142,4747310.738010082,4762466.772366518,4776600.969224779,4789726.493565704,4801736.656603349,4812783.548229773,4822756.856585885,4831593.985310936,4839386.460178365,4846045.525116664,4851622.782094943
PJM_DukeOhioKentucky,1313025.8500557293,1306632.9871959742,1299150.9033919051,1291862.7948387582,1284851.9303996807,1278709.9371711067,1273853.9246057635,1270426.4311326493,1268617.550191622,1268460.9055533896,1269941.5479637003,1272767.9928374246,1276999.969819376,1282594.909147337,1289208.9901626199,1296487.1753429251,1304379.4795505956,1312704.462244964,1321286.1004671594,1329795.8194981706,1338053.774090157,1346002.5319902673,1353580.0337432218,1357901.4078069297,1361931.4297954116,1365673.8533823148,1369098.2588587871,1372248.0109533214,1375091.6569260003,1377611.348949123,1379833.1833678277,1381731.853550024,1383322.0725404117
PJM_DuqLight,685489.7891936342,682152.2751501054,678246.1128690179,674441.2190083945,670781.0656411136,667574.5227971129,665039.3502949133,663249.9629966755,662305.6027505398,662223.8234770884,662996.8206375571,664472.4192334069,666681.8022467779,669602.745334313,673055.7504679769,676855.4636455568,680975.789187768,685322.0026548988,689802.2079574974,694244.8664964876,698556.08668472,702705.8849366483,706661.8619488502,708917.9163866452,711021.865005184,712975.6674802459,714763.4426318784,716407.8298305026,717892.4085829091,719207.8610956604,720367.8114555381,721359.0478602798,722189.2515310196
PJM_EKPC,511955.76131918695,509463.15009433095,506545.84583104955,503704.1735496206,500970.6002225903,498575.8044010012,496682.41927856795,495346.0213467449,494640.72904860764,494579.6524711591,495156.96282066964,496259.0087073465,497909.0790373314,500090.5756339593,502669.440994045,505507.2440996329,508584.49547974026,511830.45050269994,515176.4768807971,518494.4615838011,521714.28199320135,524813.5449681993,527768.0531971627,529452.9799247184,531024.3069287975,532483.4977867159,533818.691692227,535046.7967835743,536155.5494702052,537137.9907891882,538004.2958442676,538744.5974450161,539364.6322858026
PJM_FirstEnergy_ATSI,3253307.3391769044,3237467.629959367,3218929.138770422,3200871.2634866536,3183500.3208409646,3168282.195739431,3156250.3676400105,3147758.0065257265,3143276.11026992,3142887.9890831346,3146556.602934077,3153559.73531801,3164045.3794308244,3177908.0594208133,3194295.884769428,3212329.172737042,3231884.0742652505,3252511.0309218606,3273773.907512786,3294858.5886534867,3315319.4685969837,3335014.246436028,3353789.156362185,3364496.301203387,3374481.55786198,3383754.226881454,3392238.936811919,3400043.1332070627,3407088.88505768,3413331.970485847,3418837.0488668256,3423541.4175113225,3427481.531190049
PJM_JerseyCntrlPL,1039101.0082889271,1034041.8312413906,1028120.6676751282,1022353.0120377524,1016804.761554098,1011944.1174499135,1008101.1713626772,1005388.7252035516,1003957.2149178886,1003833.249649784,1005004.9988742213,1007241.7878285558,1010590.8852959167,1015018.6024629117,1020252.8469003638,1026012.6493894373,1032258.4527447675,1038846.66874321,1045637.9965217726,1052372.4089668924,1058907.580336575,1065198.059955311,1071194.7352770283,1074614.5797123846,1077803.8542506436,1080765.5294700845,1083475.5318536945,1085968.1793344365,1088218.5808762661,1090212.6120841764,1091970.9250561784,1093473.4926565383,1094731.958479006
PJM_MetEd,746247.7305639072,742614.398135078,738362.0157022122,734219.8775503561,730235.3088712774,726744.5561890146,723984.6803218919,722036.691844951,721008.6288429586,720919.6011168243,721761.1123775691,723367.4996946898,725772.7099336548,728952.548910897,732711.6089074775,736848.1071898198,741333.6351050884,746065.0723745011,750942.3777585209,755778.8084459739,760472.1508299855,764989.763749417,769296.3762096716,771752.3945643923,774042.8252995526,776169.8017855195,778116.0352242896,779906.1716121491,781522.3350361587,782954.381826323,784217.1436314898,785296.2376299008,786200.0258627264
PJM_PennElec,843787.5948620666,839679.3601487235,834871.1612108854,830187.6162624806,825682.2362330607,821735.2174490986,818614.6062570517,816412.0018879438,815249.563769489,815148.8994889369,816100.4022321568,817916.7557501846,820636.3440042627,824231.8104596558,828482.2062244243,833159.3741324208,838231.1923186564,843581.0619534784,849095.8656987171,854564.4521350194,859871.2476130797,864979.344540791,869848.8617547263,872625.8991051794,875215.7053612851,877620.6927400285,879821.3126750453,881845.4325689118,883672.8400002464,885292.0654495347,886719.8791671862,887940.0183947603,888961.93815144
PJM_PennPL_UGI,1972389.724472465,1962786.5494748005,1951547.1780548384,1940599.1906862298,1930067.6714638786,1920841.3456216988,1913546.7830010273,1908398.1007364856,1905680.851734324,1905445.5446572925,1907669.7231649668,1911915.5274844216,1918272.681772778,1926677.2389557527,1936612.7215137072,1947545.8022766127,1959401.395006154,1971906.94493275,1984798.0354226136,1997581.090968856,2009985.9532049668,2021926.3490500539,2033309.0545726186,2039800.4985898836,2045854.281886795,2051476.0431241062,2056620.086688774,2061351.5538305903,2065623.1971469135,2069408.2061435233,2072745.7820006525,2075597.9098223306,2077986.691121776
PJM_PhiladelphiaElec,1963462.980782308,1953903.2683320052,1942714.764642015,1931816.32624233,1921332.4711157707,1912147.902257504,1904886.353746589,1899760.9736552169,1897056.0225194877,1896821.7804074269,1899035.89261268,1903262.481050786,1909590.8638006242,1917957.3832028955,1927847.8992387005,1938731.4984977718,1950533.4345709847,1962982.3862312674,1975815.1335553448,1988540.3348859507,2000889.054553319,2012775.40993574,2024106.5990194187,2030568.6637227472,2036595.0484933043,2042191.3664720997,2047312.1288576662,2052022.1820801497,2056274.4925716524,2060042.3711782799,2063364.8416615298,2066204.0611752204,2068582.0312043938
PJM_PotomacElec,1475389.7639732908,1468206.3833678234,1459799.0927899224,1451609.7637240987,1443731.961752736,1436830.472387963,1431373.9832926958,1427522.6586701812,1425490.098211052,1425314.0834769781,1426977.816644291,1430153.7692235576,1434909.056806263,1441195.8456110493,1448627.7993898909,1456805.977995338,1465674.2153127268,1475028.6345360838,1484671.446359333,1494233.4457305635,1503512.5484046317,1512444.2202689953,1520958.7278259671,1525814.467002483,1530342.8265851538,1534548.0244130064,1538395.8791886508,1541935.1179623061,1545130.3986647208,1547961.6664719179,1550458.2447064295,1552591.6974117628,1554378.5569932356
PJM_PublicServiceEG,2055067.2614721828,2045061.5459185962,2033351.04876983,2021944.1497472466,2010971.1761513678,2001358.1063068626,1993757.774261678,1988393.2723935638,1985562.123256897,1985316.952708501,1987634.363095545,1992058.140682331,1998681.7706333657,2007438.6253764222,2017790.577974046,2029181.9455441078,2041534.494425057,2054564.245047859,2067995.6971091293,2081314.5856780144,2094239.4280396437,2106680.334766036,2118540.1742167096,2125303.7229789244,2131611.265401788,2137468.676504303,2142828.345230098,2147758.1433836957,2152208.84307207,2156152.509973595,2159629.9884818043,2162601.670213432,2165090.5831206515
PJM_RocklandElec,70479.21200594248,70136.06267891404,69734.44730275762,69343.2439248365,68966.92216306334,68637.23875060244,68376.582847231,68192.60547989255,68095.51028307615,68087.1020779619,68166.57843430084,68318.29335101011,68545.45293275222,68845.77216488236,69200.79580594838,69591.466527564,70015.10128040928,70461.96089116049,70922.59698571624,71379.37267803957,71822.63442524686,72249.29943965006,72656.03655948605,72887.99470317387,73104.3139585052,73305.19581120153,73489.00742432429,73658.0764838766,73810.71470297169,73945.96406480245,74065.22534136554,74167.1401500456,74252.49824208516
SERC_Central_TVA,7480485.108409948,7444064.107695853,7401437.668563799,7359916.332561179,7319974.493616139,7284982.730978446,7257317.373377331,7237790.48144012,7227485.043095804,7226592.617494618,7235028.036721694,7251130.673837895,7275240.816674211,7307115.939561925,7344797.249902113,7386262.0511131575,7431225.571133739,7478654.11876694,7527544.867508993,7576025.882932664,7623072.562439132,7668357.706748826,7711527.754786737,7736147.204837978,7759106.782876847,7780427.874087657,7799937.173292102,7817881.735188843,7834082.369282463,7848437.394094767,7861095.484018714,7871912.463762945,7880972.155524686
SERC_Entergy_Delta,8236642.496627405,8196539.915323667,8149604.625038782,8103886.1461327225,8059906.826171469,8021377.95605187,7990916.073326436,7969415.324962368,7958068.171645033,7957085.536090615,7966373.641270384,7984103.997424687,8010651.290041059,8045748.477985059,8087238.766058444,8132894.995409819,8182403.608077614,8234626.423219609,8288459.244613504,8341840.915204535,8393643.261460464,8443506.009488368,8491039.858844042,8518147.941487996,8543428.365610085,8566904.678094685,8588386.055382114,8608144.525449235,8625982.784507835,8641788.87270875,8655726.493047906,8667636.896418178,8677612.378100138
SERC_Southern_SE,11235835.995796256,11181130.935242591,11117105.183940167,11054739.3193083,10994745.890372464,10942187.573565051,10900633.661450217,10871303.88508752,10855824.913680796,10854484.472847337,10867154.638701241,10891341.116866145,10927555.026367754,10975432.088873975,11032030.159313694,11094311.107574897,11161847.200411575,11233085.813282598,11306520.681023968,11379340.121249529,11450005.160671525,11518024.339526337,11582866.60211427,11619845.501085866,11654331.239595978,11686355.938612724,11715659.290344235,11742612.37581479,11766946.047370285,11788507.577427382,11807520.277853135,11823767.594519721,11837375.430018647
SERC_TVA_LGEEnergy,1653804.5140863836,1645752.4673921398,1636328.506721893,1627148.8650386513,1618318.4225485038,1610582.3554128318,1604466.0283803642,1600148.9738626657,1597870.621562451,1597673.3218597793,1599538.245617233,1603098.2572428863,1608428.588428646,1615475.6209880041,1623806.300112976,1632973.4429419115,1642914.091349279,1653399.7142782207,1664208.6043160828,1674926.9094785408,1685328.1080389253,1695339.861955289,1704884.0050534632,1710326.9351628073,1715402.8965813406,1720116.6171995453,1724429.7822715137,1728397.0112731154,1731978.688317692,1735152.3334075967,1737950.8158525922,1740342.261015644,1742345.2005195213
SERC_VACARSouth,10211204.864403214,10161488.529931793,10103301.487740094,10046622.961946383,9992100.521995226,9944335.162973478,9906570.682459459,9879915.580411095,9865848.184964646,9864629.983135767,9876144.71681901,9898125.55416682,9931037.003657557,9974548.006642986,10025984.72149056,10082586.074703833,10143963.339373294,10208705.479660327,10275443.591446405,10341622.398482442,10405843.27128257,10467659.567840729,10526588.661092402,10560195.338263582,10591536.214096833,10620640.480348421,10647271.56751061,10671766.716564992,10693881.324276356,10713476.590768797,10730755.463399686,10745521.13629144,10757888.030583294
SPP_AEPW,2175673.554965592,2165080.631251333,2152682.876958941,2140606.5381388585,2128989.590645477,2118812.355946237,2110765.981139108,2105086.651285126,2102089.3497260534,2101829.7907867413,2104283.20366992,2108966.600699818,2115978.9534303173,2125249.724098668,2136209.2045649053,2148269.1004338716,2161346.5867237593,2175141.0178790293,2189360.725234768,2203461.263053709,2217144.6291680387,2230315.6587843713,2242871.519871119,2250032.0028662737,2256709.717753531,2262910.884340738,2268585.0974084577,2273804.2119723368,2278516.1110885497,2282691.221046311,2286372.7832852285,2289518.864914034,2292153.8453326165
SPP_EMDE,239981.9094482133,238813.48505210606,237445.98359897328,236113.93502828004,234832.55840123116,233709.98548101893,232822.45141785778,232196.00797939516,231865.39856894538,231836.76860755795,232107.38581804262,232623.97552396328,233397.45452045556,234420.04232641082,235628.89879425976,236959.13366877745,238401.61115969857,239923.16935524595,241491.63651578876,243046.95899618257,244556.26645653255,246009.0619963379,247394.0030006936,248183.82111372202,248920.38876916707,249604.39202646082,250230.27107136603,250805.95168108345,251325.68523415044,251786.20968072145,252192.29465327237,252539.31485528636,252829.9593919021
SPP_GMO,419866.826425686,417822.57798946055,415430.02891532605,413099.50738848344,410857.6403282034,408893.6125790924,407340.80340568017,406244.79238115234,405666.3657644495,405616.2754428245,406089.7410869792,406993.5545489514,408346.81560229853,410135.9116963134,412250.8991548553,414578.247480605,417101.97290514264,419764.05611072824,422508.2101620241,425229.36658341007,427870.01618460217,430411.7938300338,432834.8547416777,434216.7023373288,435505.38415776513,436702.10051678185,437797.1240913293,438804.32163881365,439713.63550340844,440519.35847776855,441229.8354011172,441836.9739611037,442345.47895419854
SPP_GRDA,218054.62839605368,216992.96358936946,215750.41150750816,214540.07295842396,213375.77642920232,212355.77362346093,211549.3340431758,210980.12909143927,210679.727647407,210653.71362157608,210899.6043864487,211368.99300251884,212071.79879125548,213000.9521784529,214099.35475590988,215308.0453272507,216618.7228444673,218001.25541817633,219426.41085855916,220839.62265555706,222211.0238505835,223531.076650797,224789.47482234924,225507.12681342172,226176.39387095082,226797.89936873526,227366.59149586887,227889.67184686437,228361.91705501176,228780.36312578118,229149.34388766615,229464.65666007495,229728.74484310852
SPP_INDN,64563.66090774246,64249.313227619175,63881.406745360095,63523.0383482229,63178.30250444988,62876.29050058073,62637.51230088325,62468.97675655087,62380.031077610874,62372.32860069054,62445.13424613984,62584.1152329908,62792.208567040914,63067.32102240845,63392.5463665012,63750.426814921186,64138.50451546544,64547.85773552521,64969.83113398286,65388.268146411094,65794.32548339794,66185.17910572281,66557.77744693964,66770.26658391504,66968.42945565445,67152.45063652282,67320.8343389337,67475.71287858035,67615.53967202385,67739.43711194549,67848.68839896037,67942.04916395505,68020.24287176366
SPP_KACY,125878.83575041356,125265.95662555561,124548.65467890826,123849.94899885345,123177.82251089618,122588.99407559384,122123.45167360012,121794.86036070297,121621.44425708399,121606.42684924972,121748.37496303944,122019.34418272547,122425.06074602692,122961.443520721,123595.53066967345,124293.28500317257,125049.91448233135,125848.02453413646,126670.73996521144,127486.56055559918,128278.24467185239,129040.28632555278,129766.73592174174,130181.02291842079,130567.37820300044,130926.16163745013,131254.45690634934,131556.42135476106,131829.03963132584,132070.6006777491,132283.60633170852,132465.63046474353,132618.08360577625
SPP_KCPL,756491.1969976058,752807.9911591128,748497.2378462694,744298.242096883,740258.9787181151,736720.309765605,733922.5501038011,731947.822309929,730905.6474675633,730815.3976907788,731668.460065182,733296.8976665292,735735.1233363488,738958.6107864692,742769.2700085081,746962.5484719792,751509.6475689822,756306.0315268302,761250.2858769128,766153.1044585955,770910.8706166482,775490.4951367927,779856.2228725419,782345.9540823195,784667.8247125621,786823.9974176221,788796.946082564,790611.6550101443,792250.0029113819,793701.7068778776,794981.802147034,796075.708469421,796991.9026688539
SPP_LES,156333.3927901156,155572.2364576146,154681.39371740466,153813.64634054402,152978.90860548263,152247.62167775293,151669.4480494582,151261.3588382708,151045.98722570718,151027.33657404166,151203.62697342943,151540.15326240144,152044.02705877039,152710.17985961423,153497.67518978153,154364.24105559717,155303.92605392716,156295.12724731903,157316.8867343209,158330.08327401747,159313.3038700302,160259.71043996845,161161.91397073833,161676.4316924313,162156.260029742,162601.8459080196,163009.56745166116,163384.5878150191,163723.16212624384,164023.16536132427,164287.7046412472,164513.766870989,164703.10383646912
SPP_MIDW,89333.3673027711,88898.4208270848,88389.36783271257,87893.51218882475,87416.51919739244,86998.6409530029,86668.25602257047,86435.06218762154,86311.99269473615,86301.33517949938,86402.0725505715,86594.3732871143,86882.30117073478,87262.95991404915,87712.95724554376,88208.13774026303,88745.10059641635,89311.50127831736,89895.36384228009,90474.33329349724,91036.17363403905,91576.97738825397,92092.52226294577,92386.53238960815,92660.72001091055,92915.34051276675,93148.3242519752,93362.62160245137,93556.09263742423,93727.52305745894,93878.68836026211,94007.86677724894,94116.05932894477
SPP_NPPD,784509.3891291883,780689.768261343,776219.3574203876,771864.8433118544,767675.9775875927,764006.246823663,761104.8664349377,759057.0005755391,757976.2266654195,757882.6343043514,758767.2915811158,760456.0416854636,762984.5720085936,766327.4478813019,770279.2426283209,774627.8276996111,779343.3378721783,784317.3656780991,789444.74055738,794529.1450101912,799463.1247274532,804212.3649684483,808739.7863220213,811321.7297976766,813729.5956353729,815965.6265877713,818011.6474245767,819893.56779308,821592.5952454577,823098.0660248561,824425.5722293151,825559.9936001736,826510.1209176803
SPP_OKGE,1371673.2490353286,1364994.8436032457,1357178.5662613742,1349564.9282374217,1342240.9176680273,1335824.5871692535,1330751.6767367758,1327171.09139787,1325281.415275049,1325117.7739728924,1326664.5505161907,1329617.2409167616,1334038.2426940147,1339883.0846716608,1346792.5891534123,1354395.8605687667,1362640.681152041,1371337.5061688998,1380302.4504476322,1389192.2632042884,1397819.0662524502,1406122.8620796055,1414038.819292942,1418553.2111474597,1422763.2374423654,1426672.8195122809,1430250.1789265894,1433540.6173356902,1436511.2771367028,1439143.5133137575,1441464.5878270993,1443448.063702726,1445109.3111557977
SPP_OMPA,77151.5444868903,76775.90889426121,76336.27221731399,75908.03325214853,75496.08475955785,75135.18991213926,74849.85747222723,74648.46279659441,74542.17550728687,74532.97128958261,74619.97174641551,74786.04965524393,75034.7146456374,75363.46537849185,75752.09943750052,76179.75531929321,76643.49596777801,77132.66019304433,77636.90513463631,78136.92420612993,78622.14995476793,79089.2077424877,79534.45104334713,79788.36888000394,80025.16728021392,80245.06680453895,80446.28003385047,80631.35501834816,80798.44363945702,80946.49718402886,81077.04903644664,81188.61221475076,81282.05123666761
SPP_OPPD,591224.4671281631,588345.9122714391,584976.9070002319,581695.2441940324,578538.4178513328,575772.8236526242,573586.2761134491,572042.9569151705,571228.4606351377,571157.9272615842,571824.6254990988,573097.3067370682,575002.865821032,577522.1345944897,580500.2987514536,583777.4932977023,587331.2111086618,591079.7538027149,594943.8624071181,598775.5875017202,602493.9490275107,606073.0866001825,609485.0563156782,611430.8687899479,613245.4923196782,614930.6170952801,616472.5458417493,617890.8046700866,619171.2311558463,620305.7888445882,621306.2283029507,622161.1545533924,622877.1925317529
SPP_SPRM,160394.000381721,159613.07375493422,158699.0922423273,157808.80597263516,156952.386738033,156202.10534471035,155608.91421962608,155190.22528870238,154969.25960829837,154950.1245241236,155130.993894909,155476.26112642305,155993.2225538235,156676.67802476234,157484.62777902267,158373.7018490713,159337.7942498752,160354.74092872516,161403.03962309452,162442.5529559435,163451.31174917144,164422.30030785853,165347.93769649355,165875.81951481,166368.11092577616,166825.27046319182,167243.5821767633,167628.34332874793,167975.71177789767,168283.50730477276,168554.917734801,168786.85171075058,168981.1065194738
SPP_SPS,1285588.3677976287,1279329.0926058434,1272003.3572404734,1264867.543746189,1258003.1809686385,1251989.5331418181,1247234.9936423714,1243879.122362647,1242108.0404784502,1241954.6691455243,1243404.371494859,1246171.7539129031,1250315.2979113346,1255793.3232817072,1262269.1939711971,1269395.2914551734,1277122.6751042241,1285273.6958274965,1293676.008908106,1302007.905648014,1310093.2989133545,1317875.9565772442,1325295.1160021336,1329526.1890072606,1333471.9981397633,1337136.2186351095,1340489.066446132,1343573.000135638,1346357.2242120004,1348824.2638024404,1350999.669933049,1352858.6647886436,1354415.653964604
SPP_SUNC,263533.4335534409,262250.3414501163,260748.63511665975,259285.8609671337,257878.73164235352,256645.99082135642,255671.35527654272,254983.43346341662,254620.37845939057,254588.9387894409,254886.11403411516,255453.40120693855,256302.78846365208,257425.73175647316,258753.223884434,260214.0063439128,261798.04676962676,263468.9287812998,265191.32334505697,266899.2832262142,268556.712230877,270152.0833058732,271672.9406862732,272540.27055996103,273349.1240428346,274100.2545233397,274787.5565540314,275419.73373796075,275990.4732911529,276496.19303027494,276942.1306735617,277323.2070036877,277642.3750312028
SPP_WERE,1269751.9981534092,1263569.8271095187,1256334.3329567073,1249286.4211446708,1242506.6162155268,1236567.0468046917,1231871.0755428611,1228556.5431702046,1226807.2781506365,1226655.7961045008,1228087.6404653431,1230820.9332073939,1234913.435444683,1240323.9804015278,1246720.0788368687,1253758.3943241313,1261390.589103312,1269441.2024330632,1277740.0126046983,1285969.273851072,1293955.068147041,1301641.8560545864,1308969.6234335883,1313148.5764617624,1317045.779606895,1320664.8628314976,1323976.4089796972,1327022.3535934708,1329772.280531845,1332208.930184215,1334357.5388293504,1336193.633874681,1337731.4434619488
SPP_WFEC,304545.57039702043,303062.79832059,301327.3903849641,299636.97341690573,298010.8609458646,296586.2760215911,295459.9637585806,294664.98477567843,294245.4296862321,294209.0972479194,294552.5201038997,295208.09079675976,296189.6631274345,297487.36338893225,299021.4452010808,300709.5605242461,302540.11571595835,304471.02713182586,306461.4676910947,308435.22718418285,310350.5919817779,312194.2411441568,313951.78048996633,314954.0877401052,315888.81826741574,316756.8427056949,317551.1054531181,318281.66460258065,318941.2249491801,319525.6468357516,320040.9830953869,320481.36406245484,320850.202306929
WECC_Alberta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
