,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NY_F_Capital,2959.6241180437382,12820.927746877142,31038.065400656626,57225.43456477017,90783.45356365289,131178.3638610984,178008.6525950066,230883.67828825375,289467.6916659157,353438.006459637,422531.75804163434,496687.13997794915,576394.5225990368,661639.0730777812,754234.2345318946,855132.206998957,962840.7416766132,1073291.3780502859,1182043.4558126915,1286698.636156636,1386981.7978825537,1483494.295429337,1576934.0010959466,1660902.1230198792,1736297.5229600386,1803924.2968708484,1864626.1257079353,1919326.8936128546,1968915.1983522798,2014184.715108656,2055687.8419496024,2093639.373415193,2127887.6423926633
NY_G_HudsonValley,2404.212035317218,10414.913368576274,25213.36744564223,46486.3350950856,73746.75396606243,106561.03227613082,144603.00629067645,187555.3435028215,235145.30236991512,287110.7529122475,343238.16047927865,403477.3174208286,468226.56967652374,537473.8679927941,612692.3392246299,694655.4906483175,782151.1134200254,871874.2467257342,960217.5781062584,1045232.8483249367,1126696.566265064,1205097.2343586436,1281001.760061945,1349212.1682964677,1410458.6376837695,1465394.3650806372,1514704.7037030815,1559140.1587787175,1599422.5711089382,1636196.6723723833,1669911.1959316297,1700740.6273286827,1728561.7617634304
NY_H_Millwood,729.2585555537519,3159.107669296426,7647.8545377670935,14100.485766829162,22369.262978492945,32322.666775833917,43861.763416534544,56890.29789388303,71325.54077282488,87087.98137478331,104112.84921840063,122384.91504855701,142025.00730312543,163029.47113755596,185845.1433310663,210706.6482806434,237246.2922648117,264461.5967525645,291258.3722819188,317045.6623582306,341755.6764511503,365536.5897518481,388560.35968613287,409250.30843113887,427827.91770271776,444491.31869282573,459448.39643365215,472926.7982167779,485145.4766854935,496299.99532828404,506526.4663677883,515877.8156992511,524316.6721785106
NY_I_Dunwoodie,1473.460933885235,6382.951151133151,15452.42740536643,28489.915912541084,45196.91249091586,65307.68327704741,88622.33345552655,114946.38057427839,144112.67048789476,175960.5525220471,210359.15845006506,247277.71768681065,286960.3631005956,329399.710107965,375498.58875868144,425731.0557236798,479354.188852643,534342.4884908219,588485.153799169,640588.1620242281,690514.5429550956,738563.6833509634,785083.0217811719,826886.893628387,864422.800884038,898091.065997424,928311.7189720846,955544.7192946718,980232.4589862359,1002770.0724722596,1023432.5733828953,1042326.8980556602,1059377.538400101
NY_J_NYC,13011.586562754612,56365.4722828722,136454.6505209667,251583.8720502524,399117.15724565083,576707.908998726,782590.9303949702,1015048.8190914267,1272605.4988771258,1553842.323280131,1857603.6435686206,2183617.736127191,2534040.447694498,2908806.567755186,3315888.6533508375,3759472.922974029,4232998.906885839,4718580.16949472,5196693.949233843,5656796.274385191,6097677.611859213,6521981.734994844,6932776.744829751,7301931.219637634,7633396.883393382,7930708.835048228,8197576.2036495255,8438060.720688283,8656068.985887775,8855090.28468669,9037553.160368655,9204401.928035825,9354969.803769793
NY_K_LongIsland,5118.508392008469,22173.094841888662,53678.64022204891,98968.26602755065,157005.02847240327,226865.82129786856,307856.24992132746,399300.7212271764,500618.57516779896,611251.7434525314,730745.616053341,858993.3021157545,996842.8703645552,1144268.6682347408,1304406.9466305566,1478904.4835511104,1665180.5161315328,1856198.8639462548,2044279.647340859,2225275.070236559,2398709.325533321,2565622.422914563,2727221.294435273,2872439.5787804225,3002831.8083070633,3119788.623085197,3224769.123284074,3319371.1161059546,3405131.382893478,3483422.5415602205,3555199.934417254,3620835.036899321,3680065.5490120607
PJM_AEP,33351.6158784122,144477.35265157887,349763.8867519317,644865.9140340273,1023026.8272620817,1478231.7715216319,2005956.1510488563,2601797.878290888,3261973.438719494,3982846.523113575,4761454.944470937,5597102.214196412,6495314.251206464,7455923.906318413,8499366.632098872,9636372.645841036,10850125.991576796,12094779.72155646,13320292.617399596,14499638.113754146,15629715.905918583,16717302.578166045,17770262.36187146,18716488.11106888,19566108.98098716,20328186.223437928,21012227.16841773,21628642.94510255,22187447.045139454,22697583.290027864,23165276.581116192,23592947.40989511,23978886.659569878
PJM_AlleghenyPower,12646.981174304545,54786.021935464494,132630.97378338655,244534.09107586867,387933.2585371578,560547.634448918,760661.4855268917,986605.5337783201,1236945.0649996786,1510301.1854536792,1805550.6295274016,2122429.2877341183,2463032.59655169,2827297.1727673113,3222972.1696706023,3654126.501241561,4114383.5325569534,4586358.034451167,5051074.304244492,5498283.829107459,5926810.968994982,6339225.414504391,6738509.293593495,7097319.4717980195,7419496.939490309,7708477.736516076,7967867.056216555,8201612.81389432,8413512.140123527,8606956.545004979,8784306.520169785,8946479.919506252,9092828.643443834
PJM_AtlanticElec,2497.1746271235183,10817.622167117494,26188.28145134566,48283.80142939132,76598.28672826415,110681.38006593668,150194.30608050156,194807.46211092203,244237.56063926505,298212.33602309786,356509.99696302315,419078.3944521,486331.27709429525,558256.1297329386,636383.0399604624,721515.4239131573,812394.2008098261,905586.6183943572,997345.8818695947,1085648.399530073,1170262.038628004,1251694.1903005114,1330533.6823610025,1401381.551952718,1464996.2111875003,1522056.1137929424,1573273.1132314259,1619426.734180638,1661266.728537493,1699462.7575321775,1734480.9054995636,1766502.404736093,1795399.2865367357
PJM_BaltimoreGE,8230.269287580193,35653.07068221704,86312.18905655455,159135.32184558906,252455.12263877052,364787.2892705838,495015.27489396004,642052.7643474482,804966.0894233568,982857.9081694495,1174997.2336135476,1381212.1913638723,1602866.4275151016,1839918.6942071726,2097411.9038509848,2377993.981457403,2677515.207670995,2984661.8060507867,3287084.968543488,3578115.275844898,3856987.6573011633,4125374.389110872,4385216.149116784,4618718.860083718,4828382.121296251,5016442.002597719,5185244.6537627755,5337359.2575566145,5475256.870646016,5601144.584275635,5716558.534342836,5822096.0321398,5917335.314249845
PJM_ComEd,25888.360948402948,112146.94568171678,271495.50354504207,500561.1004485303,794099.0883504119,1147440.5859693245,1557073.4885632843,2019580.785337054,2532025.6173954764,3091585.3902957807,3695960.7801734493,4344611.15510786,5041825.8719926225,5787475.18543881,6597421.606399929,7479994.198731646,8422139.995543785,9388271.445814723,10339545.300436126,11254982.861356897,12132177.59428928,12976389.653952615,13793723.454032823,14528207.618854104,15187704.652818738,15779248.126905676,16310217.869171932,16788695.259271525,17222453.02063285,17618433.571880516,17981468.837607425,18313437.664032344,18613013.391821995
PJM_DaytonPL,4574.567744932771,19816.774087428563,47974.245101370456,88450.97103844113,140320.20347245704,202756.93406251908,275140.5610987883,356867.2863184418,447418.1560495966,546294.4075656105,653089.7419583853,767708.627596897,890909.0094793283,1022667.961122523,1165788.4460322117,1321742.2401518598,1488222.8366527625,1658941.7855496486,1827035.3431380212,1988796.4970030526,2143800.0037640687,2292975.351933702,2437401.2136613796,2567187.242844606,2683722.7726707826,2788250.660769875,2882074.9496596796,2966623.648582399,3043270.2261000914,3113241.4328894503,3177391.0876388308,3236051.1893236507,3288987.3124039276
PJM_DelmarvaPL,4711.409510851844,20409.565037775043,49409.32723029462,91096.85754598369,144517.68518175388,208822.12283148762,283371.004357264,367542.4697196837,460802.04147700145,562636.0371164676,672626.0038690788,790673.5524093092,917559.3005949,1053259.6361291676,1200661.3692323999,1361280.301957275,1532740.9315644049,1708566.6979237224,1881688.5380827251,2048288.5495592803,2207928.768414531,2361566.487503851,2510312.6459382703,2643981.041809525,2764002.568255031,2871657.2612442942,2968288.1718945922,3055366.0263379747,3134305.378518539,3206369.6756356456,3272438.2771639274,3332853.1133616283,3387372.74617815
PJM_Dominion_VP,24649.53018506903,106780.39943333332,258503.68136793433,476607.8462660876,756099.2172212743,1092532.3320312016,1482563.1500274313,1922938.1739759063,2410861.081926012,2943644.3485046285,3519098.6789504304,4136709.3120982377,4800560.34707021,5510528.247158594,6281716.457627415,7122055.473239654,8019116.948222273,8939016.295796344,9844769.025391372,10716400.328564102,11551618.830449764,12355432.972594379,13133655.05534841,13832992.090524223,14460930.33961131,15024166.797467718,15529728.1466561,15985309.050122317,16398310.284653679,16775342.054649986,17121005.063544795,17437088.249489713,17722328.437525656
PJM_DukeOhioKentucky,7028.213180257476,30445.830206739472,73706.02875164321,135893.11933297868,215583.27660442743,311508.9852905293,422716.77364051365,548278.9861586915,687398.3197467073,839308.4920004825,1003385.278840227,1179481.908656964,1368762.8628450374,1571192.917921032,1791078.4534497876,2030680.6568616817,2286455.8880583,2548742.7823962113,2806996.113165571,3055520.550235544,3293662.7638710556,3522850.789195779,3744741.862093077,3944140.7849594466,4123182.08292686,4283775.240970324,4427923.7464841055,4557821.545199732,4675578.788368373,4783080.214779695,4881637.602965273,4971761.025068524,5053090.317515149
PJM_DuqLight,3669.210603232325,15894.817096980394,38479.61569767983,70945.55352468892,112549.29583219523,162629.11248066035,220687.22564689044,286239.33536820236,358869.1945975239,438176.7512234572,523836.1173490911,615770.668101204,714588.3428478552,820270.7525084186,935066.123361124,1060154.9507442089,1193687.2108337425,1330619.0068835437,1465445.0053664593,1595191.8522920788,1719518.4646098665,1839170.374858916,1955012.7741367845,2059112.724336016,2152584.594364643,2236425.2666929765,2311680.699518633,2379496.283388907,2440973.662369884,2497096.7997213565,2548550.5340464953,2595601.1580813113,2638060.6416719337
PJM_EKPC,2740.33769347309,11870.991101831274,28738.37256270302,52985.44987762532,84057.06597247881,121459.00990099435,164819.51795719354,213776.8923302395,268020.2603022011,327250.8442888069,391225.2560018605,459886.26841052267,533687.9190029039,612616.4739555098,698351.0135610501,791773.1868231262,891501.3096230678,993768.3645093911,1094462.711510733,1191363.7111225685,1284216.6266069289,1373578.2564525104,1460094.7657430517,1537841.466128231,1607650.6203079387,1670266.7466281513,1726471.0154779982,1777118.8579651227,1823033.0332836753,1864948.411110373,1903376.4608704264,1938516.0624050058,1970226.7860212203
PJM_FirstEnergy_ATSI,17413.927928121924,75436.17123357885,182622.7292243541,336704.78189813095,534154.4920469162,771831.31468601,1047372.8160184324,1358480.5276383827,1703178.9575772008,2079569.47438832,2486105.4270442785,2922423.1569372527,3391407.9201849303,3892972.4429403394,4437786.717910008,5031453.329126983,5665192.136932107,6315065.00751057,6954943.846394953,7570717.233529894,8160766.402291774,8728629.620528292,9278413.05085754,9772467.283801695,10216081.069979949,10613985.57403996,10971144.872083835,11292994.942199772,11584764.143412009,11851122.32630772,12095319.70772305,12318620.102416575,12520131.126739088
PJM_JerseyCntrlPL,5561.979912097775,24094.188903191596,58329.39906670876,107542.9530290149,170608.06539367323,246521.65126277687,334529.15317079006,433896.4440928153,543992.555146269,664211.0665727902,794057.9805804235,933417.1452085129,1083210.1065111174,1243408.9893651917,1417421.7718754394,1607037.9101586123,1809453.0420621152,2017021.3670542901,2221397.6147763184,2418074.6208938183,2606535.3540121457,2787909.931056886,2963509.8536083787,3121309.9622607534,3262999.475255034,3390089.518790874,3504165.6106030457,3606963.993143794,3700154.5956781358,3785228.9607957467,3863225.2024033363,3934546.980854204,3998909.2702799034
PJM_MetEd,3994.428697244518,17303.643866530936,41890.23139373633,77233.76649224489,122525.02942478764,177043.63803154108,240247.69427589054,311609.9725831274,390677.3321200426,477014.2624166856,570265.99071448,670349.1005444311,777925.415584859,892974.9168509429,1017945.1006940095,1154121.0948883726,1299488.8999524037,1448557.5566342305,1595333.769752217,1736580.6440199767,1871926.8647127552,2002184.04416108,2128294.059112401,2241620.840652612,2343377.529052713,2434649.3648120314,2516575.013952353,2590401.3879667483,2657327.7744261855,2718425.349533657,2774439.6521162544,2825660.5775933503,2871883.4298807485
PJM_PennElec,4516.528821801665,19565.352687179155,47365.58135892275,87328.76684446928,138539.9186549242,200184.49557947583,271649.7696696853,352339.6032337207,441741.6267217298,539363.4053604786,644803.7950788743,757968.4762845595,879605.7776985207,1009693.0637128205,1150997.7357883106,1304972.8970023817,1469341.3038753488,1637894.2898868835,1803855.1937226665,1963564.034954407,2116600.965392683,2263883.6808485338,2406477.168031919,2534616.562649595,2649673.5709990454,2752875.2821999686,2845509.1939887367,2928985.1980228415,3004659.3372537163,3073742.7982015726,3137078.566899094,3194994.430150388,3247258.9366431255
PJM_PennPL_UGI,10557.580003130499,45734.85179309879,110719.07970071027,204134.74128289352,323843.00699383055,467939.85178723355,634992.9977809,823608.94752962,1032590.0152159975,1260785.1134187263,1507256.550651615,1771783.8508186466,2056116.264428823,2360200.879776906,2690506.616574575,3050430.1656429525,3434648.37259247,3828648.2129108724,4216588.949872491,4589915.2221132945,4947645.616467582,5291925.286287816,5625243.683725481,5924775.0193163315,6193725.715414317,6434964.145512299,6651499.890837782,6846628.63366293,7023520.182597915,7185005.738126638,7333055.816287573,7468436.632806306,7590607.160304701
PJM_PhiladelphiaElec,10509.797960105769,45527.86262934541,110217.98154863859,203210.85768571228,322377.3415204126,465822.0253417363,632119.1135449888,819881.4154479553,1027916.665781816,1255078.986776404,1500434.930798279,1763765.019593571,2046810.5868226246,2349518.96025074,2678329.7822173303,3036624.3706240696,3419103.6628895495,3811320.318300402,4197505.292958627,4569141.9457982825,4925253.30538426,5267974.816422746,5599784.66417359,5897960.365314101,6165693.830405675,6405840.451107684,6621396.187728856,6815641.806771634,6991732.770762018,7152487.466589952,7299867.492030244,7434635.595029619,7556253.196819703
PJM_PotomacElec,7897.295993627191,34210.64881608058,82820.24330189687,152697.15919893575,242241.50619159164,350029.03275959607,474988.3643665946,616077.1350738093,772399.4502344991,943094.2718003704,1127460.1864536975,1325332.2733518956,1538019.0093459566,1765480.8153469546,2012556.5818683389,2281787.106403976,2569190.5554445074,2863910.8757748907,3154098.8570038592,3433354.905568858,3700944.903399337,3958473.4711537315,4207802.772367283,4431858.627575203,4633039.5093822135,4813491.022603691,4975464.398465296,5121424.877902593,5253743.545655671,5374538.200332927,5485282.830141069,5586550.580855755,5677936.752408925
PJM_PublicServiceEG,11000.126777992531,47651.939909298475,115360.14058992095,212691.54799098882,337417.6782976944,487554.69459936034,661610.2815850091,858132.5299574747,1075873.5499704657,1313634.0035594662,1570436.893607364,1846052.5022236016,2142303.404028479,2459134.4693932855,2803285.7786133173,3178296.403109006,3578620.055461577,3989135.3622578424,4393337.583568057,4782312.739142206,5155038.277482583,5513749.27128846,5861039.524183954,6173126.447939568,6453350.869940627,6704701.398566963,6930313.769000448,7133621.8100922955,7317928.20072948,7486182.818085332,7640438.777195193,7781494.411589877,7908786.015406101
PJM_RocklandElec,377.2529891420659,1634.2390530594994,3956.31420834759,7294.327044064927,11571.850970104124,16720.8496429186,22690.143614928264,29429.939176171974,36897.43953472093,45051.51299464455,53858.653116403286,63310.981648898676,73471.00439204734,84336.83065698347,96139.61372855332,109000.72723263329,122729.9594062499,136808.71774268118,150670.96672259425,164010.99844258567,176793.74416055408,189095.85643458043,201006.29061856162,211709.41497659232,221319.80428974165,229939.95387169297,237677.4047985078,244649.92136731363,250970.77004380064,256741.11784210417,262031.37702198897,266868.9266961607,271234.43438543857
SERC_Central_TVA,40040.67706010139,173453.99518602467,419913.17265635025,774201.403165503,1228206.9619521925,1774708.6437809241,2408274.391672296,3123619.2273290874,3916200.807617776,4781653.518478056,5716421.071255764,6719667.288327096,7798026.377030043,8951297.664435627,10204015.174915554,11569061.197801404,13026247.138188796,14520530.900494438,15991834.907902572,17407712.0976007,18764440.36209649,20070155.40981982,21334298.73679765,22470301.255766757,23490323.643885598,24405244.494229615,25226477.944317155,25966523.198465224,26637402.072550636,27249852.17729807,27811346.891674563,28324792.16537858,28788136.09801987
SERC_Entergy_Delta,44088.14902875566,190987.41956625535,462359.6775704445,852460.7810651743,1352359.0396692052,1954103.2998065914,2651712.4104273375,3439367.1664657574,4312066.066555882,5265002.2028873395,6294259.802908663,7398918.1648136005,8586282.108182652,9856130.675263638,11235477.887851229,12738508.22866608,14342992.35879143,15988324.307222122,17608353.615114424,19167353.34062178,20661225.13072243,22098927.083831433,23490855.08019995,24741689.282583065,25864819.618080363,26872224.331515566,27776471.34713201,28591323.338868555,29330017.335888762,30004376.349605035,30622629.198055416,31187975.57596993,31698156.168650623
SERC_Southern_SE,60141.885731735565,260531.3177530093,630717.857473832,1162865.7590539532,1844791.052103748,2665647.344104262,3617275.578462795,4691737.613664678,5882210.760840776,7182137.781671427,8586177.06054042,10093072.642184393,11712789.236716596,13445025.429444516,15326631.808286235,17376957.82559442,19565679.81411437,21810123.461969763,24020051.065275893,26146726.496492486,28184559.07684185,30145768.800656274,32044536.98096247,33750835.14331005,35282928.864352144,36657158.00519256,37890666.825238444,39002229.375603914,40009902.660561554,40929814.78294703,41773190.90519184,42544395.82098924,43240347.53553138
SERC_TVA_LGEEnergy,8852.293869902029,38347.64671912304,92835.46326195686,171162.39880320788,271535.09277429926,392357.06290937116,532427.3763513808,690577.6167692847,865803.5514870095,1057140.0195377113,1263800.7876565126,1485600.9915854433,1724007.3386147325,1978975.4634671304,2255929.4101273,2557717.2276107226,2879875.5704388563,3210235.5933000403,3535515.1939918958,3848540.8940340187,4148489.800514586,4437160.576372109,4716640.571360364,4967790.873333754,5193299.995468574,5395573.00455853,5577133.366913451,5740744.4381476315,5889064.031634996,6024466.0454355795,6148602.7130198125,6262116.489076044,6364553.734290957
SERC_VACARSouth,54657.358506126824,236772.64959761247,573200.717482202,1056820.3825636352,1676558.7689333607,2422558.6006314764,3287404.871031016,4263883.3426440675,5345793.509002321,6527176.106918609,7803176.639461467,9172653.685867947,10644663.243076665,12218931.383346464,13928948.17388249,15792298.529777937,17781424.094120715,19821189.884884715,21829587.257479087,23762324.484719712,25614320.719364654,27396681.57612879,29122295.129616998,30672990.60986471,32065367.898290765,33314276.7728066,34435298.054022275,35445493.72843644,36361274.12545703,37197296.57562813,37963762.58360561,38664638.90385347,39297124.59833861
SPP_AEPW,11645.694221707672,50448.50231772986,122130.31265886918,225173.83494163223,357219.8017131023,516167.9500841545,700438.3848276915,908493.9880491927,1139013.6347560994,1390727.6010034345,1662601.5523775127,1954392.2894712102,2268029.3488392085,2603454.365445223,2967802.9765171646,3364821.951926232,3788639.507769533,4223246.838463615,4651170.585899988,5062973.632635817,5457573.416414453,5837336.180256933,6205007.951048882,6535410.405311736,6832080.434479769,7098182.040208816,7337034.985427551,7552274.621038563,7747397.451146431,7925526.4731716,8088835.293872076,8238169.0987965735,8372931.099721897
SPP_EMDE,1284.5474587843812,5564.588440843963,13471.260689127714,24837.203515085384,39402.18417058352,56934.538719952616,77260.00100434654,100209.02330529799,125635.88242935711,153400.52483949755,183388.8610175386,215574.06549696455,250168.970697274,287167.13881771296,327355.64742475527,371147.7740461352,417895.84710921877,465834.0577116849,513035.0533636453,558457.8978187358,601983.1819142841,643871.9078199912,684426.9687589258,720871.1364418068,753594.5383112236,782946.1711903124,809292.2127368937,833033.6507044499,854556.1577181302,874204.2077374811,892217.5546993858,908689.4245574146,923553.9901671356
SPP_GMO,2247.4146745188887,9735.675886545894,23569.007707715213,43454.599728560635,68937.15472129507,99611.35879500695,135172.3198883057,175323.401214509,219809.64882766712,268386.02828224126,320852.9311825942,377163.4243098042,437689.87436743174,502421.0179274212,572733.9077882358,649351.6048022618,731140.9576899159,815012.547829618,897594.3236563406,977065.0870669549,1053215.922538234,1126503.4734602338,1197457.674846006,1261219.551988828,1318471.662884834,1369824.6043448413,1415919.0323726733,1457456.5059144914,1495111.7889203487,1529487.5651030038,1561003.3024333287,1589822.1068944205,1615828.8088291625
SPP_GRDA,1167.1776402911219,5056.148888202123,12240.384078734065,22567.814362889774,35801.98460402502,51732.39812961422,70200.71157704071,91052.86889753482,114156.46170719192,139384.2332388579,166632.5183973264,195876.94277393425,227310.8921711826,260928.51701376674,297444.9791514734,337235.79471358797,379712.4702406738,423270.53977569536,466158.75410183816,507431.2878987404,546979.6424855911,585040.9721181241,621890.4944965057,655004.7382308191,684738.18460141,711407.9423968333,735346.731417872,756918.9009430944,776474.8844745625,794327.6811938133,810695.1385866589,825661.9644992417,839168.3464500692
SPP_INDN,345.5889101788899,1497.0720168526761,3624.2477990630814,6682.090284770424,10600.587617888512,15317.413968018254,20785.68554623862,26959.787991750596,33800.51658754065,41270.191955632756,49338.11996169874,57997.08360205777,67304.34236011955,77258.16423872721,88070.30107045325,99851.9391952296,112428.83194633346,125325.91398463381,138024.65900582308,150245.0181720895,161954.86617571392,173224.42187452407,184135.17430821623,193939.9503838487,202743.7082458584,210640.34044055713,217728.36176927248,224115.65218597066,229905.9713309045,235191.99493936932,240038.2253395525,244469.7436255578,248468.8399565003
SPP_KACY,673.7896991890699,2918.819655924119,7066.143508636607,13027.97477094707,20667.812339774493,29864.140445140685,40525.55044196617,52563.10867081854,65900.37826203762,80463.89627742046,96193.8188072619,113076.07496388028,131222.30273381397,150629.1252672597,171709.39204916745,194679.8814781782,219200.86734868228,244346.12164085533,269104.6811197367,292930.538617186,315761.05988543987,337733.14961588045,359005.68581045466,378121.9158978058,395286.47525391006,410682.42481814406,424501.8374736273,436955.0452061108,448244.3466852993,458550.43045173207,467999.05576164165,476639.12286140124,484436.1031304123
SPP_KCPL,4049.2587417541445,17541.164582330694,42465.24309776838,78293.92582299904,124206.88516088798,179473.85053229544,243545.48546679833,315887.3273593342,396040.0152801703,483562.0606683044,578093.8209307936,679550.7345716436,788603.7098778854,905232.4530715025,1031918.0563804912,1169963.2880525368,1317326.5031804463,1468441.3701467363,1617232.3260247489,1760418.0438643787,1897622.1120410576,2029667.2835874201,2157508.36404447,2272390.740376063,2375544.205180755,2468068.895652591,2551119.1078604525,2625958.8691900317,2693803.9293889627,2755740.1682995665,2812523.358484513,2864447.374650315,2911304.7109253807
SPP_LES,836.8033361073775,3624.985701789002,8775.694357686201,16179.904151357654,25668.089519295932,37089.33571491201,50330.119098346724,65279.98980223813,81844.0181658772,99930.96795955842,119466.51690832371,140433.18987747133,162969.6340438341,187071.65557781758,213251.98690428984,241779.8528086656,272233.3352613884,303462.11881845834,334210.65236546233,363800.83022582467,392154.8647047406,419442.7825963497,445861.9001288805,469603.0245927066,490920.2999225135,510041.0759946284,527203.8949380922,542669.9755094073,556690.5596048255,569490.0507343761,581224.6337808027,591955.0396952475,601638.3861585794
SPP_MIDW,478.17333488710057,2071.42040088626,5014.682489777094,9245.65951445437,14667.47972434877,21193.906121415097,28760.0680543095,37302.851313115025,46768.01037743009,57103.410258854914,68266.58108598774,80247.53706757103,93125.50516178978,106898.08889459023,121858.27822302053,138159.91588159333,155561.905853435,173406.9250277317,190977.51562486586,207886.18868681966,224088.49410227907,239681.59003931744,254778.2286283437,268344.58546392486,280525.885651586,291452.04340636276,301259.36851626943,310097.1288421549,318108.89118186774,325422.8861125592,332128.3621386484,338260.02266078565,343793.3634966118
SPP_NPPD,4199.231285872614,18190.837336528,44038.02985953078,81193.70081727645,128807.14010941205,186121.0300986489,252565.68851961702,327586.85785620246,410708.16381111706,501471.7663953775,599504.7029201724,704719.279982287,817811.2543235179,938759.5805444494,1070137.2431766717,1213295.2611431074,1366116.373059464,1522828.0868805537,1677129.8188333935,1825618.711341614,1967904.4116095398,2104840.145003968,2237416.0802336447,2356553.359339211,2463527.322792673,2559478.8536095703,2645604.999564505,2723216.6038716845,2793574.4440466105,2857804.617703042,2916690.888979692,2970538.0168313277,3019130.809983803
SPP_OKGE,7342.134206624736,31805.718704992574,76998.17023934961,141962.89929029273,225212.48416025168,325422.7949427067,441597.77227280405,572768.3261454208,718101.5412517373,876796.9085424943,1048202.3224467194,1232164.4556786304,1429899.802169061,1641371.565148217,1871078.4722299017,2121382.708674346,2388582.3547310755,2662584.5128154717,2932372.944837254,3191997.933976636,3440776.9689788967,3680201.869352192,3912003.8928082073,4120309.1355196503,4307347.462970736,4475113.6488816785,4625700.668088714,4761400.460746443,4884417.429778482,4996720.497410617,5099680.033860878,5193828.894072048,5278790.827462218
SPP_OMPA,412.9678801197775,1788.953982540307,4330.862150157257,7984.8877622901355,12667.368852540194,18303.828013506565,24838.240591757276,32216.098860547187,40390.554415894236,49316.58158599973,58957.50184556301,69304.6911021346,80426.57263778173,92321.07677036706,105241.24028097157,119319.92734939835,134348.91868835254,149760.5261566905,164935.1271265756,179538.07204336423,193530.97217455882,206997.73684712977,220035.74290097336,231752.14198596452,242272.35578414463,251708.58293576897,260178.54553048348,267811.1567208363,274730.4060140572,281047.03799950157,286838.1309309839,292133.6559272471,296912.450285345
SPP_OPPD,3164.6380702897022,13709.036832359456,33188.08047151074,61189.455684070614,97072.04761184729,140265.1241224315,190339.35945064717,246877.0522800321,309519.1958938146,377920.7514597418,451800.6456471349,531092.7906738659,616321.5249540054,707470.9881865457,806480.2411777657,914367.4431158832,1029536.9767258915,1147638.5581479562,1263923.921350598,1375828.5939576037,1483058.3970505137,1586256.341050637,1686168.6400572662,1775953.2561884683,1856571.3155969908,1928882.614178543,1993789.27489363,2052279.1795847742,2105302.4794230117,2153707.827682418,2198085.887192129,2238666.331367314,2275286.987073845
SPP_SPRM,858.5384876232165,3719.14117425359,9003.634470124432,16600.161400662386,26334.79314098468,38052.69508096739,51637.39491479066,66975.5739473783,83969.8368125564,102526.57750842706,122569.54331133839,144080.80518698742,167202.61153756749,191930.65960284573,218790.9995329676,248059.8489648942,279304.3309592463,311344.25174890156,342891.4485022963,373250.2024084561,402340.7053129778,430337.4002903534,457442.7286656319,481800.5057109092,503671.47650200996,523288.89610683493,540897.50255386,556765.2995023319,571150.0546120197,584282.000055532,596321.3774658,607330.4952212635,617265.3571763234
SPP_SPS,6881.348992906344,29809.622681887544,72165.83983906207,133053.44557443212,211078.3673319054,304999.57631218736,413883.52486900555,536821.9421449882,673034.1857873509,821769.9859174843,982418.1624768672,1154835.0108512945,1340160.678993696,1538360.6794638212,1753651.40409862,1988246.7897050332,2238677.2454216247,2495483.294116152,2748340.0661042975,2991671.2430168088,3224837.147342605,3449235.973446042,3666490.3269858407,3861722.5349256163,4037022.5185569557,4194259.861538286,4335396.18563736,4462579.591070117,4577876.134573123,4683131.170725063,4779629.0666396925,4867869.235800976,4947499.040748193
SPP_SUNC,1410.6113379718981,6110.690182852513,14793.313345418714,27274.695568702897,43269.06518851445,62522.023060610125,84842.20076351812,110043.41137797614,137965.6306187933,168455.06027018427,201386.41421150896,236730.23435855654,274720.2402379818,315349.3622513258,359481.9207719144,407571.75186657754,458907.6222855103,511550.4288517363,563383.6711153013,613264.2566500081,661061.0576274754,707060.6906435305,751595.7744828928,791616.5271494163,827551.3627044165,859783.5280822637,888715.1371576154,914786.5301199931,938421.2290230667,959997.514069447,979778.6683471806,997867.0668881901,1014190.4223545133
SPP_WERE,6796.581901796746,29442.416338418676,71276.87339847833,131414.4422983186,208478.2232012512,301242.4747758032,408785.1491729758,530209.1639635089,664743.4930459535,811647.1086532722,970316.3594768672,1140609.3111109822,1323652.0667296087,1519410.5637219863,1732049.2547963625,1963754.8046385832,2211100.362135621,2464742.9756156825,2714484.9610916353,2954818.6914185407,3185112.3688777722,3406746.964340268,3621325.0955871055,3814152.358453609,3987292.929780863,4142593.3629801027,4281991.115811232,4407607.827369421,4521484.103913461,4625442.568237925,4720751.766130797,4807904.959109572,4886553.853636759
SPP_WFEC,1630.1363691830772,7061.660458648828,17095.50849049594,31519.293804105848,50002.771795214365,72251.95269771328,98045.68656380558,127168.81131419593,159436.39903839605,194670.71682137955,232726.9810106181,273571.14913591044,317473.31310020137,364425.303105579,415425.9485512242,470999.7133048741,530324.6791270608,591159.9717760303,651059.7124572569,708702.9160863863,763938.0481930069,817096.3298046921,868562.1431842583,914811.0869490079,956338.2466860339,993586.5117648441,1027020.5746446488,1057149.3030329656,1084462.1291952627,1109396.2028264406,1132255.7801916108,1153159.1683384636,1172022.8302816707
WECC_Alberta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
