,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NY_F_Capital,2959.6241180437382,3927.1399410806375,5288.174916533981,7141.876968028335,9880.266924801992,13066.436116688486,17144.494963406723,22062.307595282393,29283.81665501954,39144.784059990234,49788.47678028919,60713.86229560526,71842.24097887085,83678.2900427854,96562.064412675,109816.47824413594,122691.35625813823,135271.45347074658,147682.41818588114,159532.29591095465,170758.76824086902,181378.96179739098,191445.0177317576,201404.46740768533,210848.44004652975,219845.06826715777,228501.39483526375,236953.7426645901,245790.23402618727,254639.3109396522,263538.0639543533,272492.07177567336,281492.43646263384
NY_G_HudsonValley,2404.212035317218,3190.160890080126,4295.779893697208,5801.61056824947,8026.105919307332,10614.348889415889,13927.106783311032,17922.02770752814,23788.326366443107,31798.75457263432,40445.01947578538,49320.113845460044,58360.10706647734,67974.9670875795,78440.93309034145,89207.98322363221,99666.72238776817,109886.00021417173,119967.88546308185,129593.97901664105,138713.65733159424,147340.83299566654,155517.86219273126,163608.2911867444,171279.97913559247,178588.27268322223,185620.12662365864,192486.2810971483,199664.4895567992,206852.92172529455,214081.70762645855,221355.37904881864,228666.70786612039
NY_H_Millwood,729.2585555537519,967.6567991961432,1303.0191157166944,1759.775793788819,2434.5217158282835,3219.601526625619,4224.4451099339885,5436.206061110507,7215.603395290637,9645.369662658677,12268.001344716246,14960.042814169337,17702.10229217414,20618.533467062305,23793.12669658244,27059.04638770588,30231.4475335744,33331.21397555639,36389.30576025574,39309.144350768256,42075.37434104453,44692.21577219547,47172.516350253885,49626.5488878648,51953.566634241695,54170.3576317978,56303.297477426284,58385.976467461915,60563.30935484931,62743.74335271894,64936.41766232686,67142.70689019983,69360.41856211585
NY_I_Dunwoodie,1473.460933885235,1955.1426310539239,2632.7394426745523,3555.6125667607384,4918.931171461349,6505.178494008696,8535.456717547488,10983.809786796615,14579.067515083492,19488.390341910537,24787.39615823204,30226.643881045715,35766.95258014881,41659.57786350896,48073.817462141546,54672.58142785579,61082.39193943845,67345.44462719295,73524.29401150811,79423.80395020725,85012.94897123319,90300.25563305958,95311.68262041517,100270.03524736137,104971.75552973834,109450.76356963326,113760.35104437235,117968.38687236597,122367.67012409656,126773.21914413723,131203.49961371327,135661.28891404468,140142.15716893718
NY_J_NYC,13011.586562754612,17265.138831615175,23248.74475308377,31398.29474408643,43437.25528232183,57444.816577374215,75373.44993611124,96993.9470691572,128742.33351851306,172094.74107595877,218888.29446444495,266920.2720717782,315844.6816471849,367880.26819928054,424522.03714784014,482793.27228719287,539395.9296120787,594702.6230708128,649265.7484128937,701362.130800724,750717.7958071314,797408.0383049633,841662.0898032712,885447.4613258507,926966.6078747148,966519.0652803523,1004575.4325635163,1041735.0349499454,1080583.472344912,1119487.2404139896,1158609.4027336726,1197974.4853265586,1237543.3696003337
NY_K_LongIsland,5118.508392008469,6791.774206212165,9145.60991839027,12351.486451498367,17087.38243534456,22597.688168969093,29650.468386150445,38155.556945578406,50644.76275380176,67698.76772286066,86106.45340789958,105001.31140866366,124247.23501513609,144717.03592414976,166998.82057071247,189921.60593858172,212188.0048231519,233944.59639924017,255408.68255127713,275902.39937507233,295317.9705900075,313685.0157537502,331093.7101417857,348318.0348238394,364650.8701021837,380210.0476228422,395180.69200727256,409798.5662950311,425080.7958573923,440384.7914448581,455774.699138361,471260.16700440546,486825.80653967
PJM_AEP,33351.6158784122,44254.42474845927,59591.74931669123,80480.87452605361,111339.43166741933,147243.95425985852,193199.06435512548,248617.24967817697,329995.4877978285,441117.43570839945,561059.8125024843,684176.548445033,809580.7877641491,942959.6717552156,1088145.2347559358,1237507.4852205627,1382592.796354006,1524356.261312294,1664213.7943470273,1797748.5117063497,1924258.1554594943,2043935.7232601068,2157368.7869004696,2269600.5186014106,2376023.4072029414,2477405.2302479567,2574952.2386188684,2670200.637344837,2769777.899135668,2869496.9858592493,2969775.8660500697,3070677.405407155,3172101.3342010393
PJM_AlleghenyPower,12646.981174304545,16781.34213088349,22597.27788001706,30518.464494591186,42220.07417538825,55835.12128298251,73261.36576711043,94276.0221198904,125134.76819232517,167272.37221128665,212754.6956719018,259440.74073141837,306994.21039324114,357571.67689544515,412626.253223767,469264.635503787,524281.1961784518,578038.1079595131,631072.2875873684,681708.8463291164,729681.4869575909,775063.3944633259,818077.3769232263,860635.8125671238,900991.5264721243,939435.6609974593,976425.6282294572,1012543.9593460524,1050303.8016232168,1088117.4241208392,1126143.3211141704,1164405.3313675744,1202865.4324540268
PJM_AtlanticElec,2497.1746271235183,3313.513414842699,4461.882894131942,6025.938850095099,8336.447768283335,11024.769172070468,14465.619994259532,18615.010739657548,24708.138945896786,33028.302797940705,42008.88896021263,51227.152635676735,60616.691232639336,70603.32474721313,81473.97357789587,92657.34842456286,103520.4909796817,114134.91305258917,124606.63005063984,134604.93145964746,144077.23629844465,153037.99510656547,161531.20183550692,169934.4598300658,177902.7855066923,185493.66557326826,192797.41706596038,199929.0620645042,207384.8271011677,214851.21116225427,222359.50929574785,229914.42851881648,237508.46121847976
PJM_BaltimoreGE,8230.269287580193,10920.785192975578,14705.618641758336,19860.485089063357,27475.535466997608,36335.792512865504,47676.26047109892,61351.957333899685,81433.88728641752,108855.75369308947,138454.26141177228,168836.1144023183,199782.4608451166,232696.7321213681,268524.5698045885,305383.10005405004,341186.1983103329,376169.55551859224,410682.5807036045,443635.3074055066,474854.4375178251,504387.5975983606,532379.7843421429,560075.5151240533,586337.7818383835,611356.0510451347,635427.9925671676,658932.6999127853,683505.6526130735,708113.603839145,732859.696827151,757759.4451172395,782788.1048745719
PJM_ComEd,25888.360948402948,34351.394715889044,46256.61081854285,62471.2738587944,86424.46007127083,114294.45125675958,149965.96060452514,192982.94634755433,256150.7763401718,342406.4200632863,435508.70196694933,531075.0010779015,628416.9176971372,731948.9535734236,844645.6298952631,960584.3558085969,1073203.214116003,1183243.5720859433,1291804.497882044,1395457.4955282165,1493657.4548008107,1586554.1853203853,1674603.775052728,1761720.860795459,1844328.9767959628,1923024.0912445348,1998742.5263377395,2072676.7229585205,2149971.091689939,2227375.548492171,2305214.5310274065,2383536.8372283634,2462264.6352155297
PJM_DaytonPL,4574.567744932771,6070.016660149131,8173.711741046635,11038.901804130337,15271.517119342974,20196.24615038511,26499.531877920625,34100.79005940599,45262.775871391175,60504.46252666451,76955.97510503841,93842.88850549949,111043.55999195609,129338.04811466204,149251.96161001676,169738.75708574412,189638.91985429492,209083.45221435532,228266.563516638,246582.42602499915,263934.716775945,280349.9076754976,295908.5911296924,311302.49772986386,325899.65294099285,339805.3665146611,353185.0899959782,366249.5320355121,379907.7287351181,393585.37839811755,407339.81034202327,421179.6473394192,435091.13621349144
PJM_DelmarvaPL,4711.409510851844,6251.592678966009,8418.216842101756,11369.115039765047,15728.343094472335,20800.38847426178,27292.22813697596,35120.86727569241,46616.74820844995,62314.3685024377,79258.00496197135,96650.06664736083,114365.27205099634,133207.01407852632,153716.62431311558,174816.2534875081,195311.7016616236,215337.88988382934,235094.83700466217,253958.59280255894,271829.95294792595,288736.18121665553,304760.2808233613,320614.67450799973,335648.4831053855,349970.1665603379,363750.12566844624,377205.37213347305,391272.13459488563,405358.9319277563,419524.80837557226,433778.64464904263,448106.2761643951
PJM_Dominion_VP,24649.53018506903,32707.584023420513,44043.10210689495,59481.847991503,82288.80698553853,108825.14083662743,142789.66830003806,183748.17048782893,243893.24244629094,326021.3114199521,414668.3877125407,505661.57107033336,598345.4036528803,696923.1409047863,804226.9648235233,914617.6971574476,1021847.4268722468,1126622.044730902,1229988.0253993345,1328680.936060789,1422181.7515464323,1510633.112665829,1594469.282294954,1677417.5708687494,1756072.6565632229,1831001.9888173456,1903097.0841814762,1973493.3218940531,2047088.938046743,2120789.374246942,2194903.542903715,2269477.90683168,2344438.3586253026
PJM_DukeOhioKentucky,7028.213180257476,9325.770974208088,12557.817873324224,16959.800243705224,23462.64912561074,31028.838417157804,40712.99619977362,52391.31553318652,69540.21793790848,92957.03653428951,118232.5912938788,144177.081342464,170603.61884085444,198710.65970662597,229305.73165710512,260780.96035892912,291354.906151758,321228.83659432223,350701.1284501795,378841.00820857595,405500.4884837446,430720.23982844217,454624.08172505663,478274.7659635447,500701.34796416364,522065.6221139122,542621.7826437799,562693.5552908612,583677.5527776295,604691.4371479985,625823.2872516924,647086.3508286736,668459.4979571782
PJM_DuqLight,3669.210603232325,4868.693772408735,6556.044518355607,8854.182035586125,12249.116346305349,16199.187475705885,21254.98380800311,27351.869606296706,36304.77597429862,48529.96563262675,61725.54339156245,75270.35137335974,89066.8212738727,103740.62949868171,119713.36104909853,136145.5949512102,152107.297194509,167703.54328561947,183090.10641418802,197781.05879924478,211699.140848476,224865.5853872936,237345.0347004452,249692.31830665775,261400.53636442524,272554.156670198,283285.8860932337,293764.7317305883,304719.82146704243,315690.5142120271,326722.79318219196,337823.5746088311,348981.82721970027
PJM_EKPC,2740.33769347309,3636.167695241062,4896.359968520442,6612.716303505311,9148.211663279271,12098.309103382717,15874.21372104411,20427.652531873482,27114.10077356289,36244.44286977883,46099.51608037946,56215.41071741022,66519.25821854227,77478.34291916322,89407.52417051334,101679.8832196927,113600.8272698307,125248.83161237299,136740.23493413263,147712.12369361805,158106.79682215434,167940.1119845384,177260.34705539807,186481.87460911757,195226.1181907856,203556.16229227997,211571.11859601247,219397.20948837834,227578.98169674908,235772.40695996763,244011.82768992538,252302.40925088222,260635.9129739781
PJM_FirstEnergy_ATSI,17413.927928121924,23106.62745336385,31114.727139300878,42021.59660564079,58133.820132819346,76880.70097354843,100875.30975188586,129810.88782525827,172301.0261951483,230321.29121624227,292946.9796576766,357230.10087930516,422707.59958117636,492348.91115724214,568154.8612951733,646141.591361127,721895.1968451205,795914.3619321822,868938.3799992709,938661.0570795899,1004715.7222136898,1067203.145548454,1126430.1168022794,1185029.8348553271,1240596.5731736696,1293531.2125675662,1344463.5745726852,1394195.7601654273,1446188.1813550598,1498254.6538040484,1550613.412033992,1603297.2802041743,1656253.904334248
PJM_JerseyCntrlPL,5561.979912097775,7380.218768701272,9937.992624841374,13421.628776664918,18567.846446067048,24555.569324042186,32219.40786607702,41461.38386674324,55032.66411155996,73564.24124188507,93566.78303086545,114098.70612124687,135012.1114125419,157255.43168106646,181467.7273575498,206376.56055287624,230572.13743306565,254213.73690584392,277537.48805873026,299806.7963353631,320904.5476349363,340862.9277764689,359779.9248909561,378496.5783657471,396244.50310639734,413151.7397837427,429419.4523594152,445303.83056479704,461910.1242988524,478540.06988323724,495263.37106487574,512090.5118262057,529004.7703920931
PJM_MetEd,3994.428697244518,5300.227276535466,7137.135257775258,9638.96669829086,13334.80880232565,17634.991915700215,23138.905465759508,29776.18476912592,39522.626166789596,52831.38755471989,67196.54676105746,81941.88998379205,96961.20101563414,112935.61268320243,130324.07690004588,148212.77116049718,165589.22849476372,182567.83770861995,199318.1788470043,215311.25423630708,230462.95643052773,244796.40021274102,258381.95739453594,271823.6344479666,284569.60279394913,296711.81697710353,308394.74625368265,319802.37755480537,331728.4645408269,343671.53749788617,355681.655335116,367766.3472994706,379913.6043690691
PJM_PennElec,4516.528821801665,5993.0045247986,8070.009390598353,10898.847921668668,15077.762767542908,19940.010273420008,26163.32431046759,33668.14303277486,44688.51335830234,59736.824129886176,75979.61139754973,92652.27542551944,109634.71679584941,127697.09722028094,147358.3568783684,167585.230190054,187232.91358096313,206430.7472840376,225370.4766572797,243453.9602840776,260586.0972794783,276793.0236924339,292154.30942877446,307352.9088848241,321764.86557743297,335494.1531615464,348704.124048532,361602.8135646447,375087.7245960615,388591.84178524755,402171.7670953432,415836.01389921125,429571.0035107475
PJM_PennPL_UGI,10557.580003130499,14008.905339929825,18863.993373847203,25476.524874487433,35244.917716047494,46610.62998395725,61157.89369532346,78700.7296199582,104461.31833008843,139637.39074128837,177605.6032376677,216578.67111469054,256275.85682737036,298497.4464378281,344456.48489244765,391737.66954259266,437664.972889891,482540.73328106536,526813.1637215469,569084.0829734384,609131.1886357428,647015.5748448344,682923.2396713082,718450.618333927,752139.1857685912,784231.984857039,815110.8588731117,845262.0993223155,876783.6577284208,908350.1113527796,940093.7697139987,972034.5331866007,1004140.6610089217
PJM_PhiladelphiaElec,10509.797960105769,13945.503109732812,18778.617734473395,25361.221897165702,35085.40443987892,46399.677177855585,60881.102128791616,78344.54177694273,103988.5418789142,139005.4125975961,176801.78658907788,215598.4681346163,255115.9902657631,297146.4912166283,342897.5258718769,389964.72288484144,435684.1660611632,480356.82540899777,524428.8853881151,566508.492721765,606374.3511166838,644087.2782062357,679832.4302613027,715199.0172713543,748735.1152406557,780682.6670748676,811421.7878817435,841436.5682834776,872815.464786048,904239.0533177652,935839.044583956,967635.2488929963,999596.0691372065
PJM_PotomacElec,7897.295993627191,10478.961275531514,14110.671124530429,19056.986332395798,26363.953424187133,34865.7496626687,45747.41453207491,58869.831584410524,78139.30375072765,104451.75941217071,132852.79566706368,162005.48527143424,191699.83052802365,223282.4839747766,257660.8292159212,293028.16813268245,327382.774833761,360950.8048788196,394067.53119697975,425687.08427220315,455643.17714665964,483981.5095430394,510841.2120023658,537416.4522651137,562616.2223406354,586622.3235106316,609720.3827233054,632274.1564415044,655852.9573447045,679465.3408328475,703210.2772600204,727102.6525326471,751118.723881092
PJM_PublicServiceEG,11000.126777992531,14596.122853384155,19654.723770977933,26544.435694443677,36722.29460174379,48564.4284839517,63721.47631598038,81999.66309356428,108840.06985374338,145490.6333313879,185050.37627154,225657.095562082,267018.285857539,311009.6966113,358895.220514083,408158.31160229177,456010.7701431506,502767.6077342805,548895.8253249355,592938.6334926422,634664.4114878256,674136.8143569368,711549.6367343902,748566.232323784,783666.938417451,817104.9856336586,849278.2231405248,880693.3265407959,913536.1881250073,946425.8268202962,979500.0982221849,1012779.7368780432,1046231.6715345876
PJM_RocklandElec,377.2529891420659,500.57886490367247,674.0652578838922,910.350208949658,1259.403249277061,1665.533150781593,2185.3491235067368,2812.205589537295,3732.706224159468,4989.649430790919,6346.363910093282,7738.984789905124,9157.480502577497,10666.180496529878,12308.430389967518,13997.924406035232,15639.040311940296,17242.581534699086,18824.564026454154,20335.026711731505,21766.026080252774,23119.745202907256,24402.83033083259,25672.326729901393,26876.117064511473,28022.88596254139,29126.27779290882,30203.66916313102,31330.025972891723,32457.987019161097,33592.28010522093,34733.616329236844,35880.86150163017
SERC_Central_TVA,40040.67706010139,53130.173251383,71543.57973343715,96622.2661642645,133669.87205966242,176775.47148135424,231947.4226484049,298480.38074754924,396179.98739173944,529588.7567538435,673586.996375617,821396.2504321875,971951.7937333011,1132081.3910515488,1306385.6365518002,1485704.2536055304,1659888.1405403398,1830083.945745387,1997991.5618285695,2158308.246740902,2310190.8964144657,2453871.2164658983,2590054.623162592,2724795.756585218,2852563.01469445,2974278.1619037744,3091389.3769824672,3205740.969054709,3325289.6288987016,3445008.5583437863,3565399.5544594564,3686538.0914045065,3808303.789168833
SERC_Entergy_Delta,44088.14902875566,58500.78390818923,78775.49124866002,106389.23172432993,147181.75797015795,194644.64398541703,255393.59689670426,328651.97281267843,436227.44690654625,583121.7088729657,741675.8671554017,904426.2724718193,1070200.5729463468,1246516.7111546167,1438440.3277414446,1635885.1886369912,1827676.2803326407,2015076.1590281534,2199956.5492829653,2376478.6866484685,2543714.2427215907,2701918.344850498,2851867.715603527,3000229.0223247763,3140911.5064910683,3274930.1081537455,3403879.3937909002,3529790.1026779916,3661423.2197573716,3793243.817970917,3925804.4180452097,4059188.1233692295,4193262.3854394234
SERC_Southern_SE,60141.885731735565,79802.56686957978,107459.86614335222,145128.54720388737,200774.78108377353,265520.2405805264,348389.5981017564,448323.4118428909,595070.1456708608,795452.745359269,1011740.9379865956,1233753.3493706507,1459890.741300956,1700408.5509705436,1962216.961445158,2231557.05677448,2493184.6863127784,2748822.1385291456,3001022.68560794,3241821.5045294035,3469952.2363746646,3685762.9075444336,3890313.0671687885,4092696.903923212,4284605.842573989,4467424.391428619,4643327.743527171,4815086.087506417,4994650.5296592675,5174470.72010721,5355300.367933852,5537252.836812519,5720147.313596589
SERC_TVA_LGEEnergy,8852.293869902029,11746.152700517285,15817.035045499524,21361.494291869873,29552.07243993945,39081.96707549556,51279.52118711876,65988.79536456228,87588.47080686396,117082.81800390751,148918.31199336107,181596.35466571085,214881.55389058235,250283.4091240117,288819.03132699616,328463.24343962787,366972.2564674114,404599.57432815153,441721.013566853,477164.23059743084,510742.8298461809,542508.0373752076,572615.8083920162,602404.7179958776,630651.8256568408,657560.9173761954,683452.1601686635,708733.2985468986,735163.4177754893,761631.1806369215,788247.5256928871,815029.1389607636,841949.4065243101
SERC_VACARSouth,54657.358506126824,72525.1204552463,97660.26384700302,131893.819714577,182465.49896413198,241306.61690218459,316618.8577490024,407439.3935216519,540803.8323457929,722912.9141662801,919477.1080095723,1121243.5111442322,1326758.7249090225,1545342.9610079268,1783276.241235608,2028054.36834912,2265823.3536211797,2498148.4246325446,2727350.0126674394,2946189.6319030123,3153516.406662785,3349646.6257282244,3535543.21462042,3719471.03442097,3893879.1949358126,4060025.9468166665,4219888.120426676,4375983.282210712,4539172.67958809,4702594.502771243,4866933.727748057,5032293.380202858,5198509.13590708
SPP_AEPW,11645.694221707672,15452.72950063327,20808.205911487683,28102.256239785635,38877.42593176002,51414.54235851134,67461.11599516684,86811.99971087697,115227.59675114533,154029.08185474045,195910.47823028712,238900.29514316737,282688.8609068303,329262.007594994,379957.8023138122,432112.0098796007,482772.7987205713,532273.6676059858,581109.0244973181,627736.5849734932,671911.1350947642,713700.0656486732,753308.5445482589,792497.5431900877,829658.2140062357,865058.6490294077,899120.04611048,932378.8162616411,967149.1358311212,1001968.9777327687,1036984.2879310807,1072217.0178274696,1107632.1553069814
SPP_EMDE,1284.5474587843812,1704.4724027117916,2295.1940448204728,3099.7449487928257,4288.271504813508,5671.144929091502,7441.1197364963045,9575.567716069183,12709.874892010588,16989.769944894302,21609.386453824165,26351.264354594652,31181.24613195218,36318.373733530265,41910.239107749534,47662.97084860774,53250.97499218026,58711.03723697566,64097.691943799175,69240.82151415493,74113.37827384127,78722.79558520098,83091.70395151705,87414.34265894862,91513.25203737176,95418.0032684417,99175.05546560315,102843.57602492995,106678.82403967193,110519.53448410917,114381.80554133371,118268.05850254247,122174.4314491211
SPP_GMO,2247.4146745188887,2982.1056933093414,4015.6186849486717,5423.242432611555,7502.66114524056,9922.104666358628,13018.811859609948,16753.192927810316,22236.90463771216,29724.91053541112,37807.285275106435,46103.565732547475,54553.99070506241,63541.79094374596,73325.18992524201,83390.03700003235,93166.68046124156,102719.47972048596,112143.8468405127,121142.14798565533,129667.06116753834,137731.5916258638,145375.3331684137,152938.12238051376,160109.47990692925,166941.14280660677,173514.39487533504,179932.754027754,186642.81569951776,193362.43431257756,200119.7748776279,206919.07363002928,213753.57384584274
SPP_GRDA,1167.1776402911219,1548.7338076408307,2085.4808835003614,2816.51952218266,3896.449743205663,5152.96925062623,6761.220471672194,8700.642747653828,11548.566526993836,15437.405179359243,19634.924748659745,23943.53461816783,28332.19826386934,32999.943648347784,38080.877161293545,43307.9785911441,48385.403676243084,53346.57698528831,58241.05004409079,62914.248994108675,67341.5975222333,71529.84980034,75499.56856999185,79427.24536532459,83151.6351053522,86699.60703635195,90113.37527663428,93446.70106425956,96931.52032661207,100421.3029134088,103930.67610776481,107461.83996614849,111011.2854356055
SPP_INDN,345.5889101788899,458.5636412691209,617.4887530813506,833.941534320255,1153.6974097493794,1525.7394984580694,2001.92561408355,2576.16796383074,3419.4079653519934,4570.851811892177,5813.692801415677,7089.42644965273,8388.8631712827,9770.933033426474,11275.34351458713,12823.032764430884,14326.404437346628,15795.355193337715,17244.55671322769,18628.241318240336,19939.132222931647,21179.229265901155,22354.620856660622,23517.5642650825,24620.31653423712,25670.833362741203,26681.613902940902,27668.57628677245,28700.39428042972,29733.681861771263,30772.770014064863,31818.310150678106,32869.26327827836
SPP_KACY,673.7896991890699,894.05489820211,1203.9088898308398,1625.92374639584,2249.347151411363,2974.7122301314566,3903.12541167487,5022.717414489717,6666.7702478838555,8911.723659704323,11334.872759128286,13822.152199449647,16355.645179097264,19050.246797505955,21983.374151139542,25000.881494041772,27931.98349826675,30795.97553866657,33621.46277911522,36319.2126383379,38875.037673014034,41292.8369395332,43584.4809218509,45851.854863129505,48001.87501085109,50050.05247552847,52020.756673689175,53945.02295691151,55956.74357376903,57971.32942447685,59997.22456446388,62035.69904495017,64084.72715566425
SPP_KCPL,4049.2587417541445,5372.981534906394,7235.104072220485,9771.277227067772,13517.850787945079,17877.060923549016,23456.524658077757,30184.91143818482,40065.13863005056,53556.58446038224,68118.92889103353,83066.67598338031,98292.151539563,114485.8380444446,132112.9872746471,150247.233021146,167862.2105547379,185073.87885400208,202054.14572639758,218266.75214301504,233626.43614606827,248156.62980670523,261928.67090433015,275554.8568843144,288475.7844208843,300784.67028466397,312627.96680792334,324192.1864422967,336281.9784108907,348388.98951066076,360563.96579086035,372814.53984963,385128.5378216898
SPP_LES,836.8033361073775,1110.3585026293674,1495.1771696602966,2019.2923947601896,2793.544042941031,3694.4006729834555,4847.429946860184,6237.890982643563,8279.6985338376,11067.785835673692,14077.180685022038,17166.221280325295,20312.65610995431,23659.177474823093,27301.932414090355,31049.481856161223,34689.72144213064,38246.61478270255,41755.687645914724,45106.11892276225,48280.28872395952,51283.039425990486,54129.113404090494,56945.04555702841,59615.23186957792,62158.93614027952,64606.42361224063,66996.23818984158,69494.66540760464,71996.65106095605,74512.682121961,77044.33591229598,79589.09663049481
SPP_MIDW,478.17333488710057,634.4905728894012,854.3869540354918,1153.8813683586204,1596.3108815757619,2111.0860987090573,2769.9599694524923,3564.509132705103,4731.256304739362,6324.449048541079,8044.10324805578,9809.269302398867,11607.232062068808,13519.52998472539,15601.104235598563,17742.561059498432,19822.697965630072,21855.208445823402,23860.392938955825,25774.92509702869,27588.736411879447,29304.59395578446,30930.921943163383,32540.02603045081,34065.8467803789,35519.39207782722,36917.95634742744,38283.56467739544,39711.23737316631,41140.9434607018,42578.67549546735,44025.33480413519,45479.48378586761
SPP_NPPD,4199.231285872614,5571.980848529508,7503.070886364536,10133.176379107485,14018.511921988527,18539.174282821303,24325.284819752582,31302.871107122697,41549.03263485917,55540.16163785342,70641.85215179504,86143.21949990932,101932.60155113241,118726.0542153733,137006.0608163212,155811.94528578647,174079.32938655114,191928.4668741255,209537.63251172085,226350.70582516052,242279.26700640953,257347.6159810919,271629.73266855686,285760.5921970544,299160.0725993743,311924.8431190837,324206.7802488391,336199.3043087678,348736.86634468223,361292.28525736387,373918.1865793484,386622.48559759284,399392.5575629237
SPP_OKGE,7342.134206624736,9742.314343170348,13118.723323204538,17717.323921905976,24510.62799390921,32414.767465277717,42531.47626372795,54731.41750833838,72646.28999761677,97109.04040333466,123513.54897929658,150616.871399032,178223.772321533,207586.23770139224,239547.86415756762,272428.96030333545,304368.5169843403,335576.7915433433,366365.48799187504,395762.2590409941,423612.50732443936,449958.7199792596,474930.2469886969,499637.3088412406,523065.59290452884,545384.120247325,566858.438898781,587826.7340770913,609747.9993813523,631700.4864918943,653776.2083740119,675989.0044890653,698316.8011296431
SPP_OMPA,412.9678801197775,547.9691311184981,737.8796421037092,996.5339090128806,1378.6321249638947,1823.2107215682577,2392.2381553783666,3078.4397054435653,4086.0849903578655,5462.0241781533305,6947.180077698277,8471.641670048608,10024.427689725988,11675.957713798534,13473.680930418235,15323.12091465065,17119.60278808451,18874.952748209012,20606.702992236023,22260.16258325895,23826.63599150125,25308.51296120155,26713.06895026755,28102.749752891246,29420.504036888175,30675.8386119268,31883.689572006864,33063.078584223425,34296.06863963207,35530.81480611012,36772.492472468504,38021.880057196875,39277.73599593539
SPP_OPPD,3164.6380702897022,4199.173972508957,5654.488203818316,7636.59669096319,10564.675650609248,13971.55163244606,18332.098703449326,23590.56952834323,31312.31444725271,41856.35369514308,53237.3378497754,64919.52773448763,76818.77217804917,89474.70751832445,103250.94437603909,117423.4949897099,131190.2192385915,144641.7431413229,157912.41869335817,170583.14060984016,182587.27367312403,193943.13087063518,204706.4651850677,215355.8085970981,225453.96774016388,235073.79479781777,244329.74741669133,253367.59163513116,262816.18911080674,272278.2439428856,281793.41595298605,291367.67028490145,300991.4926349074
SPP_SPRM,858.5384876232165,1139.198983122448,1534.0129401733095,2071.741547698631,2866.103628233723,3790.359131706915,4973.337217793795,6399.914124517899,8494.755637906479,11355.260791500536,14442.821740575306,17612.097156272346,20840.257565623386,24273.7015630605,28011.073513426636,31855.96190172519,35590.75316494181,39240.033345225216,42840.25095783195,46277.706423402764,49534.3221931916,52615.06641969456,55535.06439698301,58424.13764456227,61163.67944552171,63773.45395680381,66284.51253172402,68736.40021503286,71299.72164603125,73866.69393951607,76448.07645643644,79045.48748786292,81656.34588683689
SPP_SPS,6881.348992906344,9130.896154617078,12295.404985500905,16605.401875792024,22972.36478042084,30380.44813335334,39862.24211076768,51296.52688880504,68087.07937569752,91014.5713188736,115761.95857494386,141164.30279648892,167038.6214229323,194558.3269860138,224514.07280000378,255331.58327865697,285266.64439513674,314516.3179455287,343372.74570025934,370924.6039421081,397026.9976854091,421719.7476157441,445124.0858370038,468280.55647782516,490238.504181773,511156.34241945174,531282.953683546,550935.2990163292,571480.8069952764,592055.5773302582,612745.8483422104,633564.5909413361,654491.1167446679
SPP_SUNC,1410.6113379718981,1871.7471900966486,2520.4415145028865,3403.9500367905334,4709.117100831945,6227.703991434324,8171.381910203175,10515.301941889686,13957.206099524834,18657.124693922982,23730.10458268897,28937.344443203932,34241.33458443688,39882.61345649356,46023.25749680863,52340.55512755933,58476.95900088672,64472.864917690626,70388.15917266169,76036.02903919667,81386.77241821485,86448.55217293183,91246.21973588655,95993.07679356937,100494.24800603259,104782.20663367216,108907.97122915354,112936.5158027161,117148.15025540421,121365.78321379819,125607.09271652179,129874.73767725818,134164.4771735359
SPP_WERE,6796.581901796746,9018.418280431568,12143.945480146685,16400.85017885473,22689.382397118927,30006.210143458466,39371.20375298063,50664.63663402045,67248.35666787151,89893.4189885324,114335.95845495816,139425.38687623723,164980.97574102087,192161.68303629474,221748.4225061379,252186.31109361717,281752.6206679723,310641.98554264853,339142.94877391076,366355.41267894674,392136.2671439902,416524.8423281747,439640.8769519265,462512.09732298093,484199.55862149876,504859.72292031214,524738.4068822875,544148.6671022448,564441.0876489836,584762.4100868534,605197.8104201409,625760.0997784112,646428.8446261183
SPP_WFEC,1630.1363691830772,2163.0360442725746,2912.6827982945674,3933.6864836434966,5441.9689152966785,7196.884428519994,9443.045351853149,12151.735681538454,16129.282859537443,21560.6217596937,27423.079258937552,33440.6908087565,39570.10930857048,46089.30677317138,53185.58262950817,60486.003621194526,67577.37943863898,74506.39244035976,81342.248667995,87869.06284424348,94052.51050945489,99902.02486457286,105446.32482239598,110931.9069389891,116133.56858726825,121088.83664751044,125856.66938551448,130512.15232930057,135379.2183383561,140253.21636479208,145154.5755749711,150086.36867345808,155043.69474830545
WECC_Alberta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_AZPublicService,10517.239582690123,13978.036197673497,18843.982169323983,25469.50959195491,35253.67539492724,46636.30995854717,61203.07334757246,78767.66190633683,104557.23661153356,139770.58285022862,177777.86608186437,216790.17481555656,256526.73063467318,298789.8449294019,344793.9455509249,392121.4563802096,438093.7548648607,483013.4801535011,527329.2845833305,569641.6173755854,609727.957920055,647649.4605685236,683592.3052052355,719154.491232848,752876.0642697673,785000.305106297,815909.4312389885,846090.2107727324,877642.6506770513,909240.02971877,941014.7872226618,972986.8430869716,1005124.4253661524
