,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NY_F_Capital,424215.6555366066,427643.9256246681,430922.5385189138,434058.26793697086,437054.0049244425,439928.60908109054,442687.38741326926,445319.88050652354,447836.1939496522,450244.2010354381,452529.18268297904,454689.99824124476,456737.74608706724,458708.51293134,460587.04395815113,462361.3795912708,464009.23617701454,465486.7755771038,466764.0884751776,467788.27161708695,468524.919872227,468954.80109194154,469077.1215377049,468936.5999001744,468559.2168723443,467999.451144689,467308.4902135705,466517.48748376616,465649.6397882125,464733.3922884082,463776.9770597089,462782.57197548944,461760.35935184197
NY_G_HudsonValley,344606.0526379386,347390.96311213874,350054.30151765957,352601.5703956326,355035.1182492313,357370.26542824344,359611.32301003544,361749.7944257485,363793.8888185861,365750.0019552106,367606.17698230414,369361.4873068858,371024.9485505642,372625.8752820765,374151.87545076053,375593.23385091376,376931.8486472212,378132.1085000494,379169.71696650726,380001.69877836487,380600.1053766912,380949.3137764652,381048.6791945521,380934.52827582107,380627.96609723155,380173.24771215615,379611.95461537363,378969.39386876725,378264.40911690233,377520.10741557187,376743.17598377925,375935.383988544,375105.00290148525
NY_H_Millwood,104527.76564221183,105372.4997005761,106180.35786367887,106953.00919196013,107691.16604606311,108399.47547707682,109079.24514422881,109727.89782244824,110347.92355330674,110941.26233522751,111504.28735100347,112036.71754145634,112541.28757353526,113026.88930026315,113489.76389802819,113926.96449826242,114333.00035469189,114697.0696437998,115011.80263754739,115264.16384589739,115445.6757612854,115551.59953567195,115581.73958996068,115547.1147179086,115454.1266252356,115316.19899330773,115145.94454528525,114951.03955560789,114737.19978013042,114511.43417558513,114275.77114529064,114030.74732252475,113778.87165465017
NY_I_Dunwoodie,211197.49368337466,212904.27192415498,214536.54272082515,216097.67839632297,217589.11826948906,219020.25166895762,220393.7207094793,221704.3181289235,222957.07503587526,224155.91118124683,225293.49861059975,226369.26944616804,227388.7490601068,228369.90336856392,229305.13769924204,230188.49792835469,231008.89004806205,231744.48906248916,232380.40449654215,232890.29824945045,233257.0415866689,233471.0597045774,233531.9574372148,233461.99816704786,233274.11648801,232995.4348382696,232651.43712158757,232257.6331875483,231825.57167400513,231369.4141205845,230893.25889956515,230398.1902740862,229889.27755172856
NY_J_NYC,1865006.6708263927,1880078.5959196368,1894492.5734308886,1908278.3830922162,1921448.7349940308,1934086.5428122084,1946215.1380813676,1957788.5374025535,1968851.168628147,1979437.6456234558,1989483.2579429469,1998982.9908688653,2007985.6369117098,2016649.8464080868,2024908.5536260596,2032709.1799086214,2039953.7581906037,2046449.5600348082,2052065.0931829824,2056567.7756438472,2059806.3499207702,2061696.2644771212,2062234.0297489816,2061616.245402814,2059957.13203636,2057496.197833315,2054458.4816882417,2050980.9453256081,2047165.570479478,2043137.412449569,2038932.6624401712,2034560.8951765914,2030066.8758323642
NY_K_LongIsland,733657.824872951,739586.8308939632,745257.0129657447,750680.0858632592,755861.0494920997,760832.5205008003,765603.6770672231,770156.4302048861,774508.2569781085,778672.7738170773,782624.5248746588,786361.5374571473,789903.0056015844,793311.3393050446,796560.1561959329,799628.7728398484,802478.6508738641,805033.9746302736,807243.0175787184,809014.2864283187,810288.2793833379,811031.735492261,811243.2820276256,811000.2575244217,810347.5941732975,809379.5098962792,808184.5306747901,806816.53462221,805315.6393951455,803731.0393480271,802076.9714059202,800357.2020819708,798589.341136164
PJM_AEP,4780430.564411505,4819063.2902388815,4856009.548784432,4891345.672183374,4925104.239249297,4957497.776337509,4988586.087406323,5018251.306686542,5046607.3127324665,5073742.828647478,5099491.987040056,5123841.9340634,5146917.735869902,5169126.0488699805,5190294.968544582,5210289.723998292,5228859.203661393,5245509.401305265,5259903.272767988,5271444.658219559,5279745.850757202,5284590.125821003,5285968.538875654,5284385.018979007,5280132.339151698,5273824.412608986,5266038.064531484,5257124.3585502505,5247344.696732181,5237019.623870149,5226241.906141276,5215036.08571488,5203516.905775067
PJM_AlleghenyPower,1812746.212165257,1827395.7979014358,1841405.8727952586,1854805.3821032494,1867606.6797588328,1879890.3560645715,1891679.0887683057,1902928.1829991906,1913680.821670392,1923970.6487115559,1933734.7669669448,1942968.3022391857,1951718.6797948861,1960140.104335424,1968167.3894175345,1975749.4297219617,1982791.0033768048,1989104.7825027746,1994562.959464217,1998939.4695878506,2002087.293853115,2003924.2499921639,2004446.9462242192,2003846.4731798228,2002233.8508135662,1999841.8759082,1996889.2814098785,1993509.1911573124,1989800.729193877,1985885.4465705259,1981798.520356337,1977549.2569775574,1973181.1672162295
PJM_AtlanticElec,357930.7807961746,360823.3741585007,363589.6946793248,366235.457664076,368763.1024244499,371188.54169534973,373516.2532486426,375737.41198244074,377860.54445921764,379892.29374788504,381820.24066482444,383643.4227888982,385371.20434472454,387034.0333943632,388619.03872926964,390116.12949022616,391506.5039063455,392753.17367024673,393830.90287934506,394695.0545599289,395316.59947863506,395679.3105634662,395782.51809974643,395663.9533584796,395345.53747719957,394873.23669964063,394290.2403336483,393622.83397795254,392890.5898958978,392117.5086134716,391310.53592138493,390471.50939424714,389609.0203329723
PJM_BaltimoreGE,1179679.8991425287,1189213.4023476422,1198330.7314182036,1207050.7230435777,1215381.4167865228,1223375.2583558531,1231047.0057376053,1238367.5728741842,1245365.061887281,1252061.3672192967,1258415.5573212719,1264424.4602143443,1270118.9388143232,1275599.3448336255,1280823.2569248509,1285757.4173062632,1290339.8584903644,1294448.6732116684,1298000.6881623357,1300848.7873538255,1302897.2952954476,1304092.7302759758,1304432.8850280172,1304042.1155007125,1302992.670091524,1301436.0458403314,1299514.5874714688,1297314.9279154427,1294901.5740738292,1292353.627660132,1289693.9808370953,1286928.6899428333,1284086.0704660923
PJM_ComEd,3710690.1324192905,3740677.8233991205,3769356.4361658064,3796785.221637674,3822989.4683071496,3848134.144462943,3872265.6714378223,3895292.558864794,3917303.2021346195,3938366.4703459707,3958353.6130683767,3977254.6528234803,3995166.669096347,4012405.3187946742,4028837.165318146,4044357.596116695,4058771.6920901854,4071695.9932106533,4082868.877344076,4091827.590274333,4098271.184176953,4102031.432011488,4103101.3908052365,4101872.2229351443,4098571.1861647298,4093674.815333131,4087630.8566165543,4080711.8144126814,4073120.5955637204,4065106.01497952,4056740.080094017,4048041.8411547374,4039100.3646997837
PJM_DaytonPL,655692.4721900085,660991.4064939126,666059.0219058489,670905.7882790605,675536.1741823382,679979.3301136204,684243.4588916173,688312.3938349909,692201.7547314974,695923.7110019061,699455.5119758464,702795.3945965235,705960.513162812,709006.6454008991,711910.2125771206,714652.7292725581,717199.7525717197,719483.5236899194,721457.8130424394,723040.8502725115,724179.4568025705,724843.9063013664,725032.9719203155,724815.7734772454,724232.4682473441,723367.2616736988,722299.2721377192,721076.6521597782,719735.2561185071,718319.0505154285,716840.7593265927,715303.7488001768,713723.7573181193
PJM_DelmarvaPL,675306.5911182312,680764.0355957879,685983.2416017725,690974.9921803754,695743.8895713433,700319.9562687988,704711.640467247,708902.2918817949,712907.9975442007,716741.2909063555,720378.7407435537,723818.5312596343,727078.3299002168,730215.5829037892,733206.0062120025,736030.5614406066,738653.7753626924,741005.8622847438,743039.2097289782,744669.6012933082,745842.267637747,746526.5932096167,746721.3144608822,746497.6188315942,745896.8648453994,745005.7768328895,743905.8398906771,742646.6469541184,741265.1249351989,739806.5555315528,738284.0433390937,736701.0553025833,735073.8005955399
PJM_Dominion_VP,3533123.190332746,3561675.8860967257,3588982.146715822,3615098.3877855493,3640048.6876729615,3663990.1204709406,3686966.8861211343,3708891.872327507,3729849.244513166,3749904.5761970333,3768935.278018255,3786931.84994883,3803986.7259478727,3820400.457853715,3836045.994382041,3850823.728987048,3864548.069994853,3876853.907016549,3887492.137271835,3896022.1506332015,3902157.4004746084,3905737.709891857,3906756.4681529864,3905586.1194168595,3902443.046524894,3897780.980786111,3892026.24246496,3885438.295858527,3878210.3381468793,3870579.2777477815,3862613.6763372663,3854331.6725550243,3845818.0708552203
PJM_DukeOhioKentucky,1007384.02668669,1015525.132468164,1023310.847625645,1030757.2576921629,1037871.2280276426,1044697.544484048,1051248.8095982284,1057500.185420634,1063475.6696717711,1069193.9590434837,1074620.1001652516,1079751.384335468,1084614.1668462981,1089294.1427343467,1093755.0864202913,1097968.5975235645,1101881.7590985394,1105390.4688102717,1108423.7010679846,1110855.8266251055,1112605.1436902098,1113625.9817202566,1113916.455826035,1113582.7593883753,1112686.588704392,1111357.3142059925,1109716.4907333348,1107838.0982113462,1105777.222110506,1103601.4110961133,1101330.2138602338,1098968.802194199,1096541.356022658
PJM_DuqLight,525923.7387148045,530173.9557883745,534238.6345163652,538126.172653204,541840.1543888954,545403.9610180426,548824.171931545,552087.8200116563,555207.4337187802,558192.7740118118,561025.5928276315,563704.476037726,566243.1829170323,568686.4521678194,571015.3715464843,573215.1141013055,575258.0535476205,577089.8413075758,578673.3971384276,579943.1339340683,580856.3977408245,581389.3453945117,581540.9928533395,581366.7803649134,580898.9176391192,580204.9449380869,579348.322247583,578367.6721759441,577291.7531269328,576155.8301490889,574970.1090040145,573737.2897224439,572469.9958878725
PJM_EKPC,392784.3890516572,395958.64948846254,398994.34123108385,401897.7361143889,404671.51097872073,407333.12806592166,409887.50117212645,412324.945848723,414654.8189345513,416884.41036918625,419000.0916475877,421000.8066325949,422896.83139277453,424721.5788786064,426460.9245440728,428103.7949297636,429629.5574371783,430997.6220123286,432180.29539967235,433128.59408790205,433810.66211406945,434208.6922905767,434321.949689097,434191.83967352926,433842.4179582057,433324.12676249054,432684.3609649632,431951.96573176194,431148.4191807589,430300.05889576307,429414.50701576663,428493.7800497122,427547.305878804
PJM_FirstEnergy_ATSI,2496013.19520883,2516184.5567907523,2535475.3607467436,2553925.4624860925,2571551.87243234,2588465.5572819,2604697.7425629073,2620186.886849078,2634992.449716355,2649160.75628834,2662605.201981551,2675319.0753981783,2687367.6775111016,2698963.3364260523,2710016.2953853314,2720456.186264403,2730151.8958124756,2738845.487835614,2746360.9809731077,2752387.1014218745,2756721.4152102973,2759250.7636272544,2759970.476449458,2759143.670892165,2756923.2129604076,2753629.646058248,2749564.1487600305,2744910.0224323724,2739803.7533183917,2734412.707939136,2728785.3224342037,2722934.41104232,2716919.884789851
PJM_JerseyCntrlPL,797222.505421253,803665.2051028758,809826.6561284177,815719.5882499927,821349.4345688756,826751.6376652191,831936.1709213041,836883.3781068891,841612.2505126437,846137.5843067821,850431.7181279158,854492.5083666325,858340.8120461667,862044.4464139388,865574.7433093032,868909.2272691292,872006.0209369626,874782.7399170948,877183.1760526288,879107.909003303,880492.2816918454,881300.1514122139,881530.0265027792,881265.9461689306,880556.7355610156,879504.7757145884,878206.2625704713,876719.7422833971,875088.8083347238,873366.9173157421,871569.5396497005,869700.7681833522,867779.7383998882
PJM_MetEd,572538.6470413859,577165.579339366,581590.5282212488,585822.6357709602,589865.8038608538,593745.486171364,597468.8452534202,601021.764657234,604417.8832951437,607667.8272822838,610751.7311503356,613668.055430425,616431.7789418689,619091.605772698,621626.9474049043,624021.6627095497,626245.676764209,628239.8238401988,629963.7371115906,631346.0162018086,632340.2265517538,632920.4116739001,633085.5003065538,632895.8466075879,632386.5151735632,631631.0326537903,630698.483768576,629630.9144160134,628459.6319822668,627223.0272105042,625932.2104433657,624590.1210270525,623210.5014281684
PJM_PennElec,647373.503685665,652605.2088090455,657608.529853131,662393.803836973,666965.4426352797,671352.2269048151,675562.2553926499,679579.5665290167,683419.5819287052,687094.3166153666,690581.3085632588,693878.8170840217,697003.7788347567,700011.2638727867,702877.9926149653,705585.714172469,708100.4226174816,710355.2188414903,712304.459788487,713867.4125469252,714991.5732319208,715647.5926591702,715834.2595454877,715619.8167646888,715043.9121044779,714189.6826680442,713135.2430379881,711928.134809107,710603.7574646985,709205.5196899959,707745.9840281209,706228.474018643,704668.528365894
PJM_PennPL_UGI,1513263.3548305158,1525492.6901391402,1537188.1678585112,1548373.9512144024,1559060.353153333,1569314.6496959643,1579155.7720112302,1588546.4092446135,1597522.6100826927,1606112.460159024,1614263.4535242028,1621971.521244464,1629276.2534828265,1636306.3788622885,1643007.4803579168,1649336.8957336263,1655215.1346733652,1660485.8176391905,1665042.2520283516,1668695.7211944675,1671323.4950527735,1672856.9686250796,1673293.3104849434,1672792.0412793867,1671445.8394141395,1669449.041436754,1666984.2435373021,1664162.5762344545,1661066.78734002,1657798.3465191477,1654386.61925566,1650839.374465972,1647192.9345384915
PJM_PhiladelphiaElec,1506414.5490713536,1518588.5362201054,1530231.0819399636,1541366.2400975216,1552004.276964431,1562212.1640800491,1572008.7469336449,1581356.8835341006,1590292.4594169802,1598843.4331044229,1606957.536281173,1614630.7184288562,1621902.390531279,1628900.6986047623,1635571.471907767,1641872.2412871672,1647723.8761883057,1652970.7048238616,1657506.5174659975,1661143.4515719165,1663759.3325150358,1665285.8658131321,1665720.232854381,1665221.232318987,1663881.123163947,1661893.3623983883,1659439.719809078,1656630.8229544223,1653549.0451418937,1650295.3967999686,1646899.1105086396,1643367.9200233573,1639737.983342781
PJM_PotomacElec,1131953.404649768,1141101.2094221576,1149849.6772821555,1158216.882840235,1166210.5404013034,1173880.9738699177,1181242.344165961,1188266.7419710276,1194981.1324748679,1201406.5243329979,1207503.6419705455,1213269.4417378954,1218733.5379250362,1223992.2222994345,1229004.7897607868,1233739.3280426438,1238136.3766858575,1242078.960446279,1245487.2709716149,1248220.1441679206,1250185.775302821,1251332.8463830606,1251659.2394410088,1251284.27933769,1250277.291505831,1248783.6438458357,1246939.9222192252,1244829.2546344642,1242513.538227306,1240068.674480839,1237516.6294059923,1234863.21431866,1232135.5991434255
PJM_PublicServiceEG,1576695.4876676404,1589437.4454615249,1601623.167720236,1613277.8305302241,1624412.1791303738,1635096.3095802143,1645349.9465949049,1655134.2153442511,1664486.675583654,1673436.5902246586,1681929.2524026346,1689960.4226245116,1697571.3505717732,1704896.1608423402,1711878.155388652,1718472.8836827057,1724597.5233775303,1730089.1399045654,1734836.568379795,1738643.1816372692,1741381.105060695,1742978.8579265093,1743433.4901221097,1742911.2089924004,1741508.5777850503,1739428.0791390757,1736859.9632102302,1733920.0188245436,1730694.462370642,1727289.0168627414,1723734.2787107057,1720038.3424840728,1716239.0531129553
PJM_RocklandElec,54073.29367143669,54510.28333185423,54928.196710466465,55327.89722949206,55709.75340045547,56076.169190921624,56427.821066526245,56763.37580209938,57084.121521885616,57391.06180712308,57682.320467780075,57957.75210903837,58218.77140237903,58469.978195286036,58709.42800944995,58935.59639929877,59145.642945027066,59333.97975167104,59496.79438273526,59627.34344447544,59721.24143459641,59776.03689802187,59791.62865966352,59773.716855433275,59725.61315387454,59654.261764118724,59566.1873782345,59465.36101233928,59354.73948602056,59237.94860504761,59116.03768342481,58989.284327093934,58858.98644046072
SERC_Central_TVA,5739202.476295491,5785583.452391066,5829939.720237115,5872362.921281738,5912892.168405065,5951782.612637575,5989106.052329027,6024720.982335617,6058764.120903126,6091341.985603093,6122255.442376084,6151489.059384229,6179192.986276571,6205855.43921821,6231270.036204817,6255274.976443288,6277568.784967439,6297558.376754403,6314839.109447676,6328695.2563095605,6338661.351230577,6344477.202976024,6346132.0730782095,6344230.959530035,6339125.35444553,6331552.298599109,6322204.306286372,6311502.851103378,6299761.762394456,6287365.874003386,6274426.557461722,6260973.277161226,6247143.789389215
SERC_Entergy_Delta,6319344.043591414,6370413.394470059,6419253.371481954,6465964.879559722,6510590.985270033,6553412.631331204,6594508.873757689,6633723.903499128,6671208.258829037,6707079.224541603,6741117.537309287,6773306.20538226,6803810.556137317,6833168.156584451,6861151.762799936,6887583.218518617,6912130.574477558,6934140.794244942,6953168.332594592,6968425.114264249,6979398.621966251,6985802.363294041,6987624.514292608,6985531.228574521,6979909.5284841405,6971570.957828632,6961278.033021566,6949494.831897764,6936566.906928318,6922917.992502895,6908670.718033414,6893857.526290337,6878630.098518111
SERC_Southern_SE,8620395.179695874,8690060.319480585,8756684.307588458,8820404.791279841,8881280.518871203,8939694.732236708,8995755.273912098,9049249.600383773,9100383.065150207,9149315.659702206,9195748.280759621,9239657.749397982,9281269.59334804,9321317.122907465,9359490.348240102,9395546.24136729,9429031.980950868,9459056.74160292,9485012.742532661,9505824.948080506,9520794.218980486,9529529.742872413,9532015.390366262,9529159.880365627,9521491.16095005,9510116.28188215,9496075.413276209,9480001.616776394,9462366.270240214,9443747.40168212,9424312.293336488,9404105.201300181,9383333.038230507
SERC_TVA_LGEEnergy,1268837.3581390302,1279091.3813103829,1288897.7768754712,1298276.8051567674,1307237.113328456,1315835.1108238644,1324086.671003238,1331960.5095524988,1339486.8524862372,1346689.2489778136,1353523.673967138,1359986.715744574,1366111.5697732207,1372006.1721141739,1377624.8953134066,1382931.9680435057,1387860.7394586066,1392280.0888260507,1396100.5567931246,1399163.908687545,1401367.2380878879,1402653.021259766,1403018.884115658,1402598.5811376832,1401469.8210888992,1399795.5508025833,1397728.8730857775,1395362.968384085,1392767.21888045,1390026.704611634,1387166.04787672,1384191.7627377498,1381134.3047021555
SERC_VACARSouth,7834274.300988535,7897586.458135997,7958134.795768158,8016044.408659892,8071368.687684396,8124455.925687094,8175404.130704594,8224020.141733051,8270490.585441212,8314960.863193946,8357159.147877514,8397064.374326274,8434881.50368973,8471276.973399108,8505969.062563851,8538736.905689053,8569168.975634884,8596455.684175083,8620044.675955793,8638958.95119162,8652563.127319472,8660502.031384261,8662761.004885644,8660165.897799732,8653196.512964515,8642858.944801932,8630098.507050522,8615490.530477194,8599463.406513916,8582542.450987224,8564879.69113977,8546515.347216116,8527637.46285926
SPP_AEPW,1669227.4462562627,1682717.1948062845,1695618.0638744049,1707956.7070629338,1719744.5002195237,1731055.6531502889,1741911.0481601327,1752269.5289610869,1762170.8595881728,1771646.0203134152,1780637.0936754826,1789139.5913770164,1797197.183930821,1804951.8673417165,1812343.6161083446,1819325.3710224282,1825809.449119306,1831623.3536449044,1836649.3957513063,1840679.4087603868,1843578.0134433308,1845269.5340678347,1845750.8473872317,1845197.9150022587,1843712.967194266,1841510.3697561917,1838791.5381066268,1835679.0564020495,1832264.2008358259,1828658.899017574,1824895.5429770176,1820982.7023319069,1816960.4430281015
SPP_EMDE,184119.7126938825,185607.66368157638,187030.6598776017,188391.64123697212,189691.8625424353,190939.50931011807,192136.8849073584,193279.44969880983,194371.5897510447,195416.72226092088,196408.45879625418,197346.3042872913,198235.07569429048,199090.4355105027,199905.76278197148,200675.866767359,201391.07582946698,202032.36317067602,202586.74743430264,203031.26734622277,203350.99025913898,203537.56896181847,203590.6589528091,203529.6692104653,203365.8759752257,203122.92429815614,202823.0307735777,202479.71672221995,202103.05012285727,201705.37685404057,201290.2698328218,200858.67430819123,200415.00964819663
SPP_GMO,322131.6124575285,324734.8972656061,327224.53866488795,329605.68033301306,331880.51760900236,334063.3716835103,336158.2724750275,338157.27754201554,340068.06064561935,341896.60043482675,343631.7198556956,345272.552745578,346827.5267472961,348324.04459862434,349750.5224308785,351097.8786424608,352349.191959488,353471.1735346805,354441.1114851053,355218.8332939286,355778.21314506145,356104.6469498127,356197.5319763693,356090.8257266304,355804.25685138407,355379.1941878669,354854.5073782657,354253.8530141833,353594.8457996037,352899.0857995424,352172.8241074553,351417.7145092243,350641.4890294892
SPP_GRDA,167296.59174795615,168648.58782315676,169941.56406226888,171178.19179497517,172359.61115382306,173493.25973976083,174581.2304601667,175619.39846871034,176611.7490746126,177561.3872435466,178462.50825794358,179314.66228284995,180122.22615017582,180899.43126241915,181640.2616258831,182340.00078016394,182989.86079095406,183572.55334975547,184076.2832136926,184480.18709307775,184770.69674493425,184940.22764737988,184988.46677625272,184933.04970071843,184784.22234483116,184563.46929813942,184290.9772123372,183979.03195752992,183636.78159565022,183275.44395543291,182898.265494504,182506.10509392587,182102.97832162032
SPP_INDN,49534.74503195432,49935.05671893812,50317.89325892744,50684.045604286264,51033.85133615982,51369.51264924182,51691.64923119161,51999.03975879433,52292.86423980786,52574.04202161005,52840.854388943495,53093.16815045326,53332.279239609656,53562.401423631825,53781.75343064344,53988.938766782245,54181.35541798007,54353.88449959896,54503.03356542511,54622.62521683725,54708.64204111131,54758.83834182456,54773.12143584526,54756.713028009064,54712.6468276721,54647.2841937496,54566.60217953515,54474.23850075749,54372.90180145194,54265.91356163425,54154.235022947665,54038.120490958085,53918.75893270353
SPP_KACY,96577.17586253301,97357.65776808684,98104.0686323257,98817.9505636324,99499.96173908272,100154.3957458159,100782.46077989755,101381.77564512224,101954.64098554653,102502.84923945456,103023.04945257038,103514.98194363595,103981.17337539242,104429.83926883434,104857.50670395074,105261.45295685882,105636.60491836835,105972.98237314599,106263.77614932739,106496.94226217749,106664.64802022051,106762.51502162538,106790.36256343081,106758.37132802224,106672.45609464835,106545.01951276833,106387.7149567298,106207.63482826915,106010.0601314811,105801.4667079068,105583.72867647358,105357.34185306467,105124.6243495156
SPP_KCPL,580397.6731700575,585088.1176554041,589573.8061730486,593864.0062969197,597962.6734589287,601895.610732762,605670.0789870349,609271.7680006766,612714.5039023279,616009.0586678735,619135.2941430622,622091.6497273009,624893.3098486158,627589.6471380299,630159.7904665682,632587.3771419886,634841.919414536,636863.4394094642,638611.0162003641,640012.2693241138,641020.1268316053,641608.2759402144,641775.6306834342,641583.3736783279,641067.0508401963,640301.1980914557,639355.8484528025,638273.6249708124,637086.264776554,635832.6855887194,634524.1502575107,633163.6384764465,631765.081349884
SPP_LES,119942.62163826727,120911.92981131432,121838.92394917899,122725.51925098192,123572.53313018815,124385.29794501916,125165.31419704032,125909.62459418997,126621.0863879578,127301.92567105153,127947.98077445102,128558.92919078731,129137.90887217455,129695.12296565455,130226.25832863293,130727.93351370681,131193.84804655917,131611.60714363056,131972.75425276675,132262.33152195765,132470.6112537252,132592.15575547254,132626.74060578,132587.0095553524,132480.30837841803,132322.04036543463,132126.67825551168,131903.03035403165,131657.65532737033,131398.5957529258,131128.17916549492,130847.0213364166,130558.00121103504
SPP_MIDW,68538.64093165191,69092.53131621385,69622.24225210173,70128.86813881299,70612.8760697562,71077.313106772,71523.03667932624,71948.35690624097,72354.90650265303,72743.95752153819,73113.13186631365,73462.24524705432,73793.09077925388,74111.4988326501,74415.0047543321,74701.67628864122,74967.91316453935,75206.63264856448,75413.00242520017,75578.47515044126,75697.49214001489,75766.94614100881,75786.70891261178,75764.00545522606,75703.03335412474,75612.59448956873,75500.95899819152,75373.16019735415,75232.94589641405,75084.91185388403,74930.38808964795,74769.72647304233,74604.57211569228
SPP_NPPD,601893.8830190845,606758.0476683859,611409.8727957208,615858.9692184923,620109.4388660877,624188.0404815776,628102.3038546338,631837.3887560043,635407.6333931617,638824.208704056,642066.2306768802,645132.0809110199,648037.5062207177,650833.7078529373,653499.0416739366,656016.5389658427,658354.5828029973,660450.9739079141,662263.2757643355,663716.4271512799,664761.6127141385,665371.5451227943,665545.0981897598,665345.7205549235,664810.2746489518,664016.0569839454,663035.6943961494,661913.3885634748,660682.0520662745,659382.044020211,658025.0444180812,656614.1433124215,655163.7877744109
SPP_OKGE,1052379.6777138668,1060884.412801558,1069017.8834454697,1076796.893652433,1084228.6154294217,1091359.835025977,1098203.7178818083,1104734.3166395524,1110976.7008979954,1116950.4024523771,1122618.9067106168,1127979.3839846824,1133059.3667479304,1137948.3776775282,1142608.5731483207,1147010.2842529633,1151098.2304661458,1154763.6596349692,1157932.373751176,1160473.1322327063,1162300.584009214,1163367.018624613,1163670.466999538,1163321.8657310884,1162385.6668331479,1160997.0191762857,1159282.9069493723,1157320.614452625,1155167.6875951844,1152894.6921600432,1150522.0499979663,1148055.1639026757,1145519.2938154002
SPP_OMPA,59192.4626213582,59670.82249892285,60128.3001253604,60565.84066387319,60983.84751331402,61384.95222709069,61769.89531246913,62137.21732661388,62488.32834168852,62824.32694889939,63143.1593375614,63444.666348193765,63730.39658054101,64005.385353922014,64267.50410445922,64515.084065902,64745.01591326302,64951.18274037065,65129.41118382443,65272.31944652918,65375.10684661302,65435.08984746996,65452.157695672104,65432.550164294,65379.892440616844,65301.7861485022,65205.37367867875,65095.00198704917,64973.90781805835,64846.06023587643,64712.607894039415,64573.85467970156,64431.22137108451
SPP_OPPD,453601.18717082584,457266.93444250495,460772.6577266262,464125.5999580438,467328.8524458611,470402.58119934704,473352.4608426017,476167.30743474053,478857.92658139433,481432.7369604375,483875.99989630684,486186.49572477094,488376.09161018603,490483.3739995364,492492.03137174225,494389.2757075377,496151.27975860256,497731.1687071242,499096.961410418,500192.0899918061,500979.7660681078,501439.4252745987,501570.21889027354,501419.96328142204,501016.4388305732,500417.89798162505,499679.0740024686,498833.2783025415,497905.31456558645,496925.59835702786,495902.9319902775,494839.64420057985,493746.62263577926
SPP_SPRM,123058.01439786325,124052.49940649119,125003.57131409149,125913.19506521628,126782.20930484912,127616.08489402202,128416.36130836682,129180.00444304128,129909.94576385929,130608.46918411819,131271.30493949892,131898.12214581782,132492.14026043846,133063.82744720808,133608.75853385488,134123.46424317363,134601.48045216422,135030.09043483823,135400.61798833674,135697.71674501442,135911.406339927,136036.10784170934,136071.59099981407,136030.82797405406,135921.35533798762,135758.97646753766,135558.5400171139,135329.08307925082,135077.33467529455,134811.54628075665,134534.1058858831,134245.64525607353,133949.11811447292
SPP_SPS,986333.3509835902,994304.3371551335,1001927.3590788973,1009218.16615856,1016183.4802929022,1022867.1514718726,1029281.5188849675,1035402.2636057778,1041252.8818894114,1046851.6797346043,1052164.4341696196,1057188.4930948985,1061949.6610725033,1066531.8424233072,1070899.5685513245,1075025.0325410275,1078856.4232191981,1082291.8136124567,1085261.6623074985,1087642.9652537617,1089355.727931201,1090355.2341456278,1090639.6383951858,1090312.9150038583,1089435.4710397187,1088133.9735614478,1086527.437353521,1084688.2964285165,1082670.485170193,1080540.1407215206,1078316.4032777399,1076004.3365584847,1073627.6152155993
SPP_SUNC,202188.99075624952,203822.9673907709,205385.61465170103,206880.1610175575,208307.98441389555,209678.07367314553,210992.95821223178,212247.6528816791,213446.9741911414,214594.67469689733,215683.73901402738,216713.62348725245,217689.61780727917,218628.92156483463,219524.2640338314,220369.94506007622,221155.34384400636,221859.56632190794,222468.3571630069,222956.50170248715,223307.60182174304,223512.4911246831,223570.7913009141,223503.81610162364,223323.94840336769,223057.15375291707,222727.8290533415,222350.82259085658,221937.19040306716,221500.48997758655,221044.64487307242,220570.69310406738,220083.48774986574
SPP_WERE,974183.3191928107,982056.1157053593,989585.2343269349,996786.2304540329,1003665.7431825111,1010267.082341356,1016602.4351212044,1022647.7821654916,1028426.3302934616,1033956.1600035494,1039203.4698956849,1044165.6405398874,1048868.158627745,1053393.8949145875,1057707.8177201727,1061782.462665202,1065566.6568063234,1068959.728745633,1071892.9937075763,1074244.9628525728,1075936.6270636972,1076923.8209779586,1077204.721827099,1076882.0231395774,1076015.3878660782,1074729.922731964,1073143.176452037,1071326.6907689788,1069333.7356821636,1067229.6336319167,1065033.2890372262,1062749.7032408894,1060402.2592613266
SPP_WFEC,233654.4577573426,235542.72043227492,237348.55316853305,239075.68687349517,240725.71391105436,242309.02199203268,243828.5341714277,245278.48949067734,246664.45402411264,247990.76431596983,249249.3132188063,250439.47247151367,251567.3549678213,252652.83696820206,253687.51624682196,254664.80556848005,255572.43128190827,256386.2477048459,257089.7810343935,257653.89259780187,258059.63233504686,258296.40733847153,258363.78042349196,258286.38227330154,258078.52283769695,257770.20852666328,257389.6329878191,256953.95525762494,256475.95195889223,255971.2904501898,255444.50489021343,254896.7948335194,254333.76861519436
WECC_Alberta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
