,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NY_F_Capital,2959.6241180437382,3882.1794711702883,5175.17355384076,6933.879836524587,9463.486286648736,12479.011673991492,16162.464891962012,20647.502417165764,26757.14340534437,34554.546126572895,44206.054132692254,54012.45507068058,64045.72215842927,74364.87699186619,85195.51814419363,96235.91427346636,106889.9898688347,116933.81022214661,126478.40497837088,135235.1516710608,143177.45357036756,150335.464362638,156757.77229014068,162691.13064287516,167917.5804508987,172490.67223569177,176501.58402262602,180078.49475530177,183668.15831782002,187079.32044588987,190388.3219228539,193637.64330119715,196851.90511120984
NY_G_HudsonValley,2404.212035317218,3153.637838989629,4203.984711147519,5632.646812404924,7687.539606029155,10137.162308065444,13129.36746823497,16772.72918136751,21735.816319931408,28069.93468053729,35910.21127708371,43876.31312580137,52026.70673114265,60409.33751644978,69207.46753906868,78175.9892803403,86830.68857657892,94989.65498950219,102743.0820024932,109856.5109208604,116308.33623814347,122123.05290800298,127340.13095506966,132160.01719485442,136405.65550203825,140120.54694402212,143378.75880003205,146284.41556243153,149200.4319197555,151971.44496587996,154659.4691400639,157299.01296483513,159910.0766067279
NY_H_Millwood,729.2585555537519,956.5784304452118,1275.1753060819315,1708.5247964898758,2331.8259564886434,3074.858720278531,3982.470520307558,5087.594636337662,6593.0249829913255,8514.32391108378,10892.478874934517,13308.799832592236,15781.021159377788,18323.685919571,20992.38214836373,23712.76251183247,26337.952559470796,28812.774236467743,31164.585516432166,33322.269124133716,35279.27156087852,37043.02276806212,38625.49500633666,40087.488884382896,41375.298783767255,42502.11968276618,43490.41806780791,44371.777541246716,45256.27934286614,46096.79795842607,46912.14394195963,47712.7846045539,48504.78650454206
NY_I_Dunwoodie,1473.460933885235,1932.758877800213,2576.481253538591,3452.060346814126,4711.435231495668,6212.72684021712,8046.549042632761,10279.443260552966,13321.15293620446,17203.121671847417,22008.164282967027,26890.320971733334,31885.423898116405,37022.857204286534,42414.936059703,47911.44228558609,53215.617258593025,58215.974171263566,62967.789585025675,67327.3716282129,71281.47901043222,74845.12386737128,78042.4960535432,80996.44270041489,83598.45204615738,85875.18443622117,87872.03322228044,89652.81281400651,91439.94145406436,93138.20242721187,94785.60230368596,96403.29019973929,98003.52354675751
NY_J_NYC,13011.586562754612,17067.47621541535,22751.94956769924,30483.86352801885,41604.935658370494,54862.28457993871,71056.0877400372,90773.94773469243,117634.15680664213,151914.3817356728,194345.929416717,237458.44289293926,281568.3426682423,326935.10919482453,374550.5560431186,423088.16223686916,469927.36252926855,514083.65830721206,556045.1763661719,594543.0271254643,629460.2816647562,660929.5065818449,689164.3135027322,715249.5198449069,738226.8985189056,758331.8771391595,775965.3075444244,791690.711098785,807472.1807422156,822468.8930065787,837016.4698057092,851301.6711347441,865432.7378203274
NY_K_LongIsland,5118.508392008469,6714.017527199534,8950.180228610625,11991.76676391205,16366.583067273403,21581.769653748026,27952.10097143398,35708.72860237865,46275.01926053884,59760.201727175314,76451.95809707284,93411.59333942599,110763.58120667214,128609.99632789161,147340.99912349763,166434.76170444753,184860.40400527822,202230.64316937624,218737.49890832248,233881.8144178379,247617.5921051536,259996.98112518256,271104.01219124685,281365.43165195157,290404.2913637929,298313.2040311759,305249.85707298125,311435.9289768579,317644.0562039672,323543.47494183306,329266.21240898274,334885.7364025822,340444.626786114
PJM_AEP,33351.6158784122,43747.77111193125,58318.351786476305,78136.98214072266,106642.78533841363,140624.34528621286,182132.69632406536,232673.99575087638,301522.7384511561,389390.64668390574,498152.22411025775,608659.2696636196,721722.8400933982,838008.042020369,960057.1161670239,1084469.8916286584,1204529.2716796487,1317711.7654744524,1425268.5515149406,1523947.181094494,1613447.9391539837,1694110.6236286361,1766482.7690457134,1833345.005855761,1892241.1830230895,1943774.754348341,1988973.193036713,2029280.9307863377,2069732.3785022644,2108172.3169730897,2145461.0204702583,2182077.1967662023,2218298.2913865056
PJM_AlleghenyPower,12646.981174304545,16589.21833614975,22114.403687331895,29629.65709827358,40439.09906696032,53324.95594718111,69064.98293915475,88230.31707786753,114337.86029194547,147657.49869556483,188900.0467991809,230804.47895132756,273678.34904919646,317773.86648925324,364055.05264530855,411232.55777257076,456759.2490381166,499678.2150487035,540463.9045092021,577882.9841468572,611821.8015760005,642409.2086671247,669852.8313080971,695207.0886037955,717540.6045146646,737082.209598243,754221.5231860381,769506.2758755855,784845.5235930501,799422.0040836589,813561.9346004339,827446.8418258604,841181.9335061465
PJM_AtlanticElec,2497.1746271235183,3275.5781432657514,4366.538308301761,5850.441848249827,7984.7902627482745,10529.131430537025,13637.034849769982,17421.272801256415,22576.265411128097,29155.302294293542,37298.73536048016,45572.85890760514,54038.40013830721,62745.15836017573,71883.48174258851,81198.78530405422,90188.13198832005,98662.57750752183,106715.80281613758,114104.28350995855,120805.57867206627,126845.1303915424,132263.93486281237,137270.18948877938,141679.99199409134,145538.52548247247,148922.72115951785,151940.72965278142,154969.49831079444,157847.65687940727,160639.6176824739,163381.22356813352,166093.24804041724
PJM_BaltimoreGE,8230.269287580193,10795.756892117255,14391.378857334814,19282.07636719783,26316.531232325357,34702.253537416625,44945.38262508585,57417.59704322218,74407.58921033033,96090.99277099592,122930.38411036081,150200.50938389398,178101.51527952403,206797.5319735485,236915.91514840993,267617.59534877713,297244.9762805411,325175.32921957405,351717.4109000257,376068.6056766119,398154.952046083,418060.30287243426,435919.7747455199,452419.55143168767,466953.5218354996,479670.60189854004,490824.3439882679,500771.1944575822,510753.5086275544,520239.43717045576,529441.2723164727,538477.1460892992,547415.5244786047
PJM_ComEd,25888.360948402948,33958.11745262013,45268.1677094236,60651.88578725758,82778.80536429776,109156.14470298475,141375.96811299518,180607.392675231,234049.5139915257,302254.7887345396,386678.2536723687,472456.5947595483,560219.3745922308,650482.865615223,745220.4188553996,841792.7363552599,934985.8391222343,1022840.9302543211,1106329.2058934225,1182926.0337581492,1252398.76750055,1315011.166802576,1371188.2417004777,1423088.3873086104,1468805.0775747576,1508806.7284780329,1543890.890496888,1575178.7677523731,1606578.1962890038,1636416.2408861553,1665360.6680153229,1693783.0626589756,1721898.7849944448
PJM_DaytonPL,4574.567744932771,6000.5231341993385,7999.050240703296,10717.409300060426,14627.316643889151,19288.2886527543,24981.64889339002,31913.98461552613,41357.40225334253,53409.52291465141,68327.45690011219,83484.80243980579,98992.8055392833,114942.69342140052,131683.16440564406,148747.8449224506,165215.40587842168,180739.72072098672,195492.40334851513,209027.34203437902,221303.42732087898,232367.26650524297,242293.96041007538,251464.9053196227,259543.21113100316,266611.64865514357,272811.14796872804,278339.8299268335,283888.22340293165,289160.71464554215,294275.3004242457,299297.6411599046,304265.7917808599
PJM_DelmarvaPL,4711.409510851844,6180.020351839549,8238.330588409526,11038.005539196307,15064.872267024128,19865.270703948845,25728.939815888305,32868.64661985215,42594.55082643814,55007.193741721756,70371.3767597159,85982.13299216726,101954.03621256037,118381.04257793051,135622.2812280018,153197.42768322435,170157.59258501983,186146.29549137375,201340.28388927373,215280.10124666494,227923.4083741877,239318.20676087416,249541.8437649054,258987.12460443407,267307.0815825479,274586.9614826731,280971.91010670323,286665.9748166961,292380.34068704373,297810.5510962861,303078.1325215571,308250.7095229431,313367.47538849205
PJM_Dominion_VP,24649.53018506903,32333.126181482603,43101.95877599738,57749.52274785067,78817.60709293137,103932.71667930648,134610.73106907573,171964.821808055,222849.5875591827,287791.04839208885,368174.613479917,449848.22008899116,533411.3044774885,619355.4340040899,709559.52930806,801510.5902500516,890244.1413726263,973895.1197056505,1053388.2469286139,1126319.701503709,1192467.9698639822,1252084.190049992,1305573.0341743678,1354989.6120846842,1398518.6303536592,1436606.0899405398,1470011.3762939416,1499802.040769492,1529698.91848416,1558109.1288650648,1585668.4838830174,1612730.7871357033,1639501.0932112574
PJM_DukeOhioKentucky,7028.213180257476,9219.003440693274,12289.473774549784,16465.86989215212,22472.92101909666,29633.88282621023,38380.971450597375,49031.58064668062,63540.13227591275,82056.6081496588,104976.02395128601,128263.26367307025,152089.24196445165,176594.11728538157,202313.6180940656,228531.22360618276,253831.43455740347,277682.4736663643,300348.00279789866,321142.63078681333,340003.1984345686,357001.31163683336,372252.352790526,386342.2864154225,398753.5258031408,409613.2372646267,419137.94106532895,427632.0234735413,436156.39000000973,444256.86954480485,452114.7484058753,459830.9050620317,467463.8058348709
PJM_DuqLight,3669.210603232325,4812.953777618314,6415.950445042092,8596.316424982873,11732.410212100485,15470.924727540987,20037.506517941143,25597.856949958157,33172.318638892284,42839.19240437411,54804.7035979518,66962.24417273178,79401.04332935,92194.27342245715,105621.62154874273,119309.01458437888,132517.46457092764,144969.3471977295,156802.31208998823,167658.53792581332,177505.0512601725,186379.23529487025,194341.32757582914,201697.2418785618,208176.76234737632,213846.2785416856,218818.82892993433,223253.3240765087,227703.62961542106,231932.6369996194,236034.99014350888,240063.35455034004,244048.2536606564
PJM_EKPC,2740.33769347309,3594.538466157394,4791.731177413436,6420.130232821865,8762.311411393212,11554.40850040547,14964.944870145986,19117.674033294225,24774.635466815893,31994.30787653248,40930.709977995335,50010.52858193406,59300.40421905182,68854.98541821555,78883.1555541656,89105.53936279537,98970.22615362931,108269.87313678923,117107.28347546942,125215.21950960177,132569.05513180885,139196.7098615964,145143.17190910107,150636.9119566139,155476.12019412447,159710.37944251302,163424.11210468516,166736.00000530772,170059.69584468263,173218.11589576548,176281.944650167,179290.5151632251,182266.6237646413
PJM_FirstEnergy_ATSI,17413.927928121924,22842.08764985974,30449.846226308462,40797.77664986328,55681.55332285878,73424.39486833125,95097.21084293044,121486.41335775678,157434.50797767958,203313.10728567748,260100.94861714565,317800.1537720458,376834.2009959681,437550.3633805949,501276.0247887894,566235.8490181413,628922.6285410553,688018.7693953152,744177.5512401805,795700.7682803617,842431.9298541269,884548.455153869,922336.2291823023,957247.1065793054,987998.6536159698,1014905.952506922,1038505.4793380164,1059551.4173422358,1080672.390841133,1100743.0920789004,1120212.6973178212,1139331.1549465472,1158243.3280027234
PJM_JerseyCntrlPL,5561.979912097775,7295.7251909677825,9725.630755809574,13030.742697535898,17784.596464075436,23451.630844072133,30373.892586906455,38802.5604262119,50284.32266730349,64937.87175740746,83075.81479017653,101504.8459277927,120360.22342473513,139752.8657347795,160106.7370784832,180854.797995491,200876.8521753232,219752.06227557219,237689.0847439262,254145.51544508667,269071.3715193233,282523.32036460534,294592.67318015377,305743.1499477914,315565.14344574563,324159.29041465564,331696.9404331553,338418.9783842649,345164.9825488454,351575.53148226,357794.0913432131,363900.4952355563,369941.01217502845
PJM_MetEd,3994.428697244518,5239.546803580609,6984.624037442358,9358.245337102508,12772.304756171417,16842.180072781906,21813.51786838831,27866.70634244833,36112.52551396291,46636.2163447549,59662.28283620207,72897.39910808779,86438.70313317886,100365.85285016219,114983.32523953094,129883.8914495616,144263.0638050299,157818.61094517005,170700.38298013774,182518.84332803544,193238.09596398854,202898.83752556558,211566.6446743714,219574.5456543322,226628.37420323474,232800.40427588622,238213.69343182008,243041.23716988295,247885.99264411983,252489.8353457134,256955.79789083084,261341.2137553303,265679.31180504424
PJM_PennElec,4516.528821801665,5924.392684209174,7897.56387348176,10581.434290133022,14441.735458158668,19043.572306890186,24664.699165971982,31509.0822502787,40832.688395307996,52731.900160382174,67460.56581009338,82425.60552731351,97736.85390590956,113484.38074139776,130012.46031233032,146860.63607153023,163119.26810617556,178446.62127584618,193012.13216153186,206375.3489908677,218495.68387426494,229419.1527880897,239219.90372811918,248274.49408870732,256250.30799349496,263229.0661151224,269349.91050781053,274808.4484074882,280286.44773917407,285492.04529236915,290541.74077598716,295500.3615572922,300405.479750252
PJM_PennPL_UGI,10557.580003130499,13848.522217234296,18460.894574975067,24734.556885078036,33758.176577457496,44515.167755575654,57654.79308820633,73653.83235832803,95448.16195912081,123263.08026043905,157691.9684777751,192673.39122480238,228464.09157958216,265274.6115555824,303909.70705766755,343293.04114067723,381298.2914600487,417126.6374552998,451174.1444079405,482411.23739268415,510743.04047529015,536277.1179758541,559186.7940174745,580352.2876740278,598996.0950562392,615309.2417444491,629616.9782633849,642376.5449239112,655181.6035171825,667349.911259772,679153.7912222776,690744.7801585402,702210.7044978263
PJM_PhiladelphiaElec,10509.797960105769,13785.845857290391,18377.343301047247,24622.611944956345,33605.39207142654,44313.698701084075,57393.8560360499,73320.48602463808,95016.17771841322,122705.2098201849,156978.27798997157,191801.38000002413,227430.09694726832,264074.01796321006,302534.2567467103,341739.34769416676,379572.5918809409,415238.7840900646,449132.19707025966,480227.91559982306,508431.4931389371,533850.0071875198,556655.9974293662,577725.6991972256,596285.1274692415,612524.4432722776,626767.425095371,639469.2438474781,652216.3486425818,664329.5844270217,676080.0417775215,687618.571615024,699032.602879388
PJM_PotomacElec,7897.295993627191,10358.991264228427,13809.144588295334,18501.978382806497,25251.83920541104,33298.299029466005,43127.02023890773,55094.64432438485,71397.26971667135,92203.4244224784,117956.97030166522,144123.82384476528,170896.03437379783,198431.09182480475,227330.9708531001,256790.54836775872,285219.28970762785,312019.6599821307,337487.92450585257,360853.9391804114,382046.7347746816,401146.77170420304,418283.70012578624,434115.94276164385,448061.9100478815,460264.4932105053,470966.98660912126,480511.415790687,490089.8739124173,499192.02875815664,508021.5838180767,516691.89183008147,525268.6488445704
PJM_PublicServiceEG,11000.126777992531,14429.016880028705,19234.728100536864,25771.3663029453,35173.233073846524,46381.129833706334,60071.5346832459,76741.21279558181,99449.10499994957,128429.95359813975,164302.0128298702,200749.76742682818,238040.7224808255,276394.2453885149,316648.82536581735,357683.00817330566,397281.3414673432,434611.5201708606,470086.2116098624,502632.6837091726,532152.0835778333,558756.4843573683,582626.475475204,604679.1725394787,624104.4806847153,641101.432795435,656008.9130672149,669303.3281563184,682645.1420837374,695323.5141919691,707622.1826388353,719699.0362116607,731645.5827991948
PJM_RocklandElec,377.2529891420659,494.8479102315898,659.6613673380475,883.8375382647638,1206.2776714034148,1590.6562008501833,2060.1731669988567,2631.865295901979,3410.639975876797,4404.54777186823,5634.79191768354,6884.77972661752,8163.685374344089,9479.032138347025,10859.576283845237,12266.85716647085,13624.895114733994,14905.145950504768,16121.762236330724,17237.95427059511,18250.331860679984,19162.73859207265,19981.367838965874,20737.67238472679,21403.869757784123,21986.78585679691,22498.042827430814,22953.979193663767,23411.541118746834,23846.350087026618,24268.136992549375,24682.316683541165,25092.02745333783
SERC_Central_TVA,40040.67706010139,52521.90423330896,70014.7872616616,93808.27842805363,128031.25773852081,168828.2216046411,218661.5635711324,279339.5186040917,361996.69127320667,467487.54815763934,598062.5468069433,730733.0878685577,866472.8951194297,1006080.4701826917,1152607.9302375969,1301973.1598735822,1446111.8691398196,1581994.4512436772,1711123.023339556,1829592.8196496582,1937044.0137135098,2033884.553962745,2120771.789452513,2201044.038970715,2271752.5413302057,2333621.780131427,2387885.300487972,2436277.2319655907,2484841.696143633,2530991.2190972352,2575758.6132817683,2619718.5969775096,2663204.260692943
SERC_Entergy_Delta,44088.14902875566,57831.02862212926,77092.16231222598,103290.79483993522,140973.16993521983,185894.05426868057,240764.74998448495,307576.2756796619,398588.7663391368,514743.0614453601,658517.1038083066,804598.5144015992,954059.4449005566,1107779.1126697485,1269118.1551142354,1433581.8202520935,1592290.6474131264,1741908.7850189102,1884090.1902406106,2014535.3879400946,2132848.178957441,2239477.748785266,2335147.8939533806,2423534.383880107,2501390.384790034,2569513.6139869234,2629262.308263828,2682545.8899468295,2736019.444626471,2786833.9461527653,2836126.607799675,2884530.242672541,2932411.6114022112
SERC_Southern_SE,60141.885731735565,78888.9348217437,105163.5897340634,140901.88218951537,192305.47129467063,253583.31470763456,328433.9760408731,419573.45983506617,543726.1615017363,702175.5066754803,898301.7269289616,1097575.4931671927,1301459.357685169,1511152.6856510409,1731239.817193697,1955589.3345502128,2172088.5153507274,2376186.830510503,2570140.4895866383,2748084.4574583475,2909478.2676935415,3054934.6668729787,3185441.0062270416,3306011.5063388813,3412217.0698158303,3505145.88529783,3586650.7618459086,3659336.3962295735,3732281.17812811,3801598.67073403,3868840.1787013514,3934868.940208801,4000185.263761888
SERC_TVA_LGEEnergy,8852.293869902029,11611.675051903456,15479.045750115298,20739.370786069798,28305.47336483237,37324.96902921853,48342.24995442738,61757.0852872617,80031.1414882581,103353.32618376361,132221.17620464865,161552.31402715528,191562.01295969213,222426.80775497959,254821.4681766649,287843.50985439355,319710.0592271197,349751.323184243,378299.39357470546,404490.9949322527,428246.5759154949,449656.3267925729,468865.5759504806,486612.36732632626,502244.7813598687,515922.9887126934,527919.7046496025,538618.3149085909,549355.0691321288,559557.9220591127,569455.2104720032,579173.9945376845,588787.9147458503
SERC_VACARSouth,54657.358506126824,71694.80537992579,95573.39208692065,128052.59754195841,174768.53210301176,230458.25674590448,298483.05146484857,381311.23982632434,494142.0671596722,638141.9194897504,816382.7744682891,997484.140839343,1182775.1961660853,1373345.931744561,1573362.6273461825,1777253.0084281487,1974008.9497712436,2159494.8993130256,2335761.315783328,2497478.0150127057,2644153.817398463,2776345.591238464,2894950.6481070626,3004525.946082769,3101046.291058279,3185500.636337798,3259572.8275117977,3325630.030880412,3391922.749289068,3454918.962294547,3516028.5062130066,3576035.897825668,3635395.820935951
SPP_AEPW,11645.694221707672,15275.816533392583,20363.561840459042,27283.817513828082,37237.4542070164,49103.1118642471,63596.96924124522,81244.94530447973,105285.50177885039,135967.15735170743,173944.44991814427,212531.2238408967,252010.68335613975,292615.06993483,335232.08143844584,378674.44853640697,420596.7000284743,460117.68512226647,497674.2894638248,532130.8252577764,563382.6382065612,591548.37871876,616819.2345228348,640166.1442410302,660731.4707493086,678725.9276294294,694508.2872662854,708582.9153236551,722707.7239279061,736130.1551217799,749150.5988818386,761936.2100577792,774583.8668868034
SPP_EMDE,1284.5474587843812,1684.9584863948558,2246.1487581566066,3009.469232671083,4107.378767000514,5416.188709991282,7014.895262572921,8961.508523503217,11613.23843663732,14997.497197608975,19186.481875464786,23442.69378018461,27797.371005004443,32276.13033031214,36976.88691774786,41768.682168154264,46392.80509251166,50752.062686297424,54894.64446365453,58695.28139005869,62142.42985038291,65249.17726371315,68036.61208609772,70611.8311308391,72880.23500632799,74865.06591614855,76605.89729804722,78158.36187081,79716.3614758989,81196.88720090548,82633.07276664463,84043.35574612091,85438.4220367175
SPP_GMO,2247.4146745188887,2947.964594365813,3929.8101800074305,5265.2981170650455,7186.175373777087,9476.039132347192,12273.099328100208,15678.849094923078,20318.254730646364,26239.275981954986,33568.22717948967,41014.79758614597,48633.64065101404,56469.57490357979,64693.91045747365,73077.52516116435,81167.78422159227,88794.64099460196,96042.40674522468,102691.91365328578,108722.96527539502,114158.459058824,119035.2908809977,123540.83486201131,127509.58208317953,130982.19656905522,134027.91509567507,136744.07138763458,139469.91164478243,142060.2053841288,144572.92260115474,147040.3212493126,149481.09712876548
SPP_GRDA,1167.1776402911219,1531.0028887527162,2040.9168920617685,2734.492348645389,3732.0852758420556,4921.308523611479,6373.940365899378,8142.690486352034,10552.130356818328,13627.16750531226,17433.40231437283,21300.721761044777,25257.50969654437,29327.042281733167,33598.28811526459,37952.254358302685,42153.86858933709,46114.8183829329,49878.89015042085,53332.26075890089,56464.441339805184,59287.32350743088,61820.068853823126,64159.988696659035,66221.12724355703,68024.6030449833,69606.37369158289,71016.98870956564,72432.63302088057,73777.88228379126,75082.84277254263,76364.2674087998,77631.86571353595
SPP_INDN,345.5889101788899,453.3137043927724,604.2938282448508,809.654158920629,1105.0308356243347,1457.1472161724798,1887.256085583492,2410.964221693391,3124.3737921237525,4034.8596515363406,5161.8453768798345,6306.917615031715,7478.480523054196,8683.425925111495,9948.096478899759,11237.259667899767,12481.313043299524,13654.108233327881,14768.609929605092,15791.116310665266,16718.521733860493,17554.34717995956,18304.26619297461,18997.091621150157,19607.37286674745,20141.3629083948,20609.708407007125,21027.376540732723,21446.533794830088,21844.84782230949,22231.232771409108,22610.649004408602,22985.971407405556
SPP_KACY,673.7896991890699,883.8191722152854,1178.1829357433505,1578.5710018991049,2154.4626358078312,2840.978849555165,3679.5558906673464,4700.622068137275,6091.546388046888,7866.707497852034,10063.975264565091,12296.506043676995,14580.685298644763,16929.949919350274,19395.65980445387,21909.122626140783,24334.63549677037,26621.21731413988,28794.145149965447,30787.71105043606,32595.859989004624,34225.4567709446,35687.563022947936,37038.35473845551,38228.21125520219,39269.323915169436,40182.45035913781,40996.771877840925,41813.99671299257,42590.583810707045,43343.91295686007,44083.65529803603,44815.41595807378
SPP_KCPL,4049.2587417541445,5311.468123555296,7080.499386805874,9486.702507640888,12947.625456915053,17073.36644585869,22112.94395564337,28249.222307784537,36608.2287875378,47276.374427863855,60481.244913485236,73898.03472851824,87625.215222734,101743.53776986478,116561.65879323722,131666.75956138334,146243.30949447764,159984.92861371182,173043.52396624864,185024.21194568663,195890.60379570173,205683.9547815458,214470.74171138956,222588.56418461996,229739.2180276043,235995.9692729811,241483.5646458636,246377.37429029073,251288.6319300247,255955.66987663988,260482.93503689623,264928.5478820577,269326.19339830097
SPP_LES,836.8033361073775,1097.6463913228804,1463.2271944219312,1960.4833411097732,2675.7035961405995,3528.312442264221,4569.771025603023,5837.869342810281,7565.307611121716,9769.943183023197,12498.807990127863,15271.467183599767,18108.270451926284,21025.90554544493,24088.158144751367,27209.71681046091,30222.047311145343,33061.834406970855,35760.47059023074,38236.350821512824,40481.955148492314,42505.80921642839,44321.65085201938,45999.247014862725,47476.972043756825,48769.96679890483,49904.01093095409,50915.34572033261,51930.28624142955,52894.75731441795,53830.343512079424,54749.055774527085,55657.855303948076
SPP_MIDW,478.17333488710057,627.2265092861713,836.1298253290533,1120.2761948463035,1528.973483408509,2016.1785383042982,2611.2977287445337,3335.925338529667,4323.032920357094,5582.824675646641,7142.175993889765,8726.552675769666,10347.583114706937,12014.80316803668,13764.661796096876,15548.409604956625,17269.741319520406,18892.476802742713,20434.55462164709,21849.343325143946,23132.545797619387,24289.033836364055,25326.6576280622,26285.28400676687,27129.698308936622,27868.55245468696,28516.57767295827,29094.483266850904,29674.449278868207,30225.575606253962,30760.19629059684,31285.17472624675,31804.488743024634
SPP_NPPD,4199.231285872614,5508.18916271237,7342.740101561614,9838.061855388974,13427.167134517365,17705.713343365936,22931.941869701175,29295.48978760267,37964.08909607409,49027.35123666433,62721.29099342485,76634.99894355128,90870.5935237978,105511.81689947903,120878.75721316134,136543.3061509207,151659.72829701885,165910.2962661667,179452.54329238864,191876.96045071023,203145.81125310855,213301.8789376035,222414.10241634134,230832.58497741903,238248.07784831847,244736.56061840864,250427.40026182332,255502.46211304035,260595.6181816046,265435.5093833437,270130.4510289235,274740.71619962784,279301.23747369845
SPP_OKGE,7342.134206624736,9630.777948375428,12838.393410575802,17201.33175763651,23476.692852825632,30957.505014874438,40095.28967654263,51221.617250045456,66378.20548570051,85721.73525805613,109664.86595672082,133992.24973891262,158882.43529999445,184481.8413948851,211350.12524193735,238738.76205606092,265169.028113098,290085.3938541597,313763.29782203434,335486.73528126255,355189.72597481904,372947.07413565775,388879.31581206433,403598.5881197144,416564.1859065243,427908.9554731938,437859.08814411866,446732.5658551263,455637.68034988875,464099.9745960239,472308.832195768,480369.6374496528,488343.46812648233
SPP_OMPA,412.9678801197775,541.6956216431332,722.112121857621,967.5112591620363,1320.4770992754015,1741.2451012206761,2255.2116747702626,2881.0264286604643,3733.5284311271625,4821.530401578175,6168.242903664655,7536.568219800557,8936.549053394328,10376.420917598818,11887.662459977879,13428.171931228573,14914.776593770417,16316.229965610319,17648.02444554097,18869.887416713238,19978.107733824312,20976.89285817054,21873.022496433623,22700.92709620399,23430.193993514767,24068.295301192804,24627.953444231756,25127.05372985423,25627.93346749342,26103.9062047696,26565.624068509096,27019.01453565032,27467.51300467492
SPP_OPPD,3164.6380702897022,4151.099078853052,5533.659206584049,7414.1915426692585,10119.024506459482,13343.436141886275,17282.04314696284,22077.760418086913,28610.6178674891,36948.14875546237,47268.21929606194,57753.912243244464,68482.18641890617,79516.15186067105,91097.03441509388,102902.20172967488,114294.28798390264,125033.84645264859,135239.5978340098,144602.926706288,153095.39397706222,160749.24208657708,167616.4249976058,173960.7886663767,179549.27604695063,184439.1471197175,188727.89583619157,192552.58012959285,196390.90064476212,200038.35488349688,203576.57177556862,207050.9745126662,210487.88909578157
SPP_SPRM,858.5384876232165,1126.1566871077855,1501.2330954509584,2011.404986166206,2745.2023906173567,3619.956920983163,4688.466376527661,5989.50231225553,7761.809106869291,10023.707940190583,12823.452352441866,15668.128667585666,18578.615137444966,21572.032960416567,24713.824588015257,27916.462699321175,31007.03555041583,33920.58334978684,36689.313979135004,39229.50278764183,41533.434499546165,43609.85620543784,45472.862558681525,47194.03264768942,48710.140144740464,50036.71917913269,51200.21900282677,52237.822228206795,53279.12484067424,54268.64711028138,55228.53424806207,56171.10916659886,57103.513878524696
SPP_SPS,6881.348992906344,9026.359675659514,12032.668305993098,16121.79287873236,22003.31840485796,29014.64205935993,37578.94822829772,48006.99828676529,62212.37376154403,80341.92238763013,102782.40545202562,125583.02624952939,148911.12793275114,172903.9401577211,198085.9965991861,223755.74916076302,248527.2773834062,271879.9162039329,294071.81790963194,314431.91352701304,332898.36365591595,349541.2778882682,364473.6275470033,378269.1326167922,390421.0220758803,401053.8049201269,410379.47692603676,418696.0637918999,427042.30194768804,434973.51082368183,442667.1884911293,450222.10543418716,457695.50624019495
SPP_SUNC,1410.6113379718981,1850.3182024662858,2466.582984816795,3304.8147749253367,4510.47177623081,5947.726688229379,7703.328300096463,9840.97974904588,12752.947115550227,16469.33279379916,21069.41918279558,25743.330394523364,30525.370189574605,35443.669347088944,40605.75230006761,45867.80833640885,50945.736894569825,55732.8065702621,60281.93613620724,64455.562811685544,68241.01010563558,71652.64982006526,74713.64000569402,77541.58782298295,80032.61001448077,82212.22974452918,84123.904138504,85828.72564055369,87539.62537607139,89165.44804192269,90742.57906079562,92291.26544602317,93823.24179557763
SPP_WERE,6796.581901796746,8915.169521838892,11884.445291633976,15923.198462548797,21732.273105766053,28657.228591521936,37116.03635861131,47415.62970454871,61446.01792634,79352.23983236762,101516.29243604622,124036.0464583741,147076.78365494736,170774.04323436104,195645.8974647623,220999.44018777544,245465.82324310663,268530.7953191345,290449.3286844513,310558.62085007055,328797.59417723573,345235.4946210826,359983.90188054304,373609.46863789356,385611.66647082026,396113.47062570875,405324.2654339357,413538.4053991538,421781.83139835706,429615.3406073098,437214.2446080711,444676.0971921642,452057.43778618815
SPP_WFEC,1630.1363691830772,2138.272191075951,2850.4425867858085,3819.1233921066796,5212.409603327686,6873.335927090558,8902.151349356773,11372.472746730065,14737.612230748284,19032.356851711625,24348.32725562773,29749.61139922774,35275.851532815206,40959.55626094659,46924.98340297495,53005.94184320131,58874.11814374973,64406.17092830979,69663.25440265296,74486.39771076765,78860.95159487695,82803.52445483788,86340.87829071448,89608.92276407206,92487.6078855464,95006.42883735396,97215.60571816283,99185.73842491687,101162.89528436972,103041.73503710903,104864.30555219357,106654.00476491066,108424.39345874292
WECC_Alberta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_AZPublicService,10517.239582690123,13817.686260528166,18440.924325177297,24727.569087455147,33766.66260185844,44540.47885942703,57698.81876113938,73718.80515837883,95539.17748569023,123385.34352539723,157851.28847436528,192869.5108571173,228697.25240242865,265545.5337836033,304220.1291243099,343643.6958783718,381687.76658871607,417552.7092212564,451634.9939125125,482903.99402050505,511264.73702886445,536824.8965800004,559757.9740360506,580945.0877640262,599607.9389427514,615937.7490452894,630260.1002814699,643032.7002847767,655850.8386061748,668031.575693217,679847.5127521238,691450.3413838976,702927.9776466272
