,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NY_F_Capital,424215.6555366066,431437.91352191736,438098.85613219725,444507.749898513,450526.8969516125,456363.49494178995,462084.7417840556,467898.1173807309,474030.8271419908,480875.3846741253,488320.98498352524,496845.21995461435,506389.4848773086,517449.64257533685,529817.1556765587,543398.2042770969,558292.5078004109,574038.6804768209,590727.0594690241,607875.9101386651,625287.5718258122,642714.3203644784,659940.585579193,673192.9993494017,685774.9316554875,697671.9364171035,708660.9841218,718612.103485796,727265.6178912901,734564.2657788799,740378.3126318614,744735.2770256934,747683.5740787989
NY_G_HudsonValley,344606.0526379386,350472.9596767713,355883.88949470286,361090.07072295644,365979.6462941176,370720.9305159018,375368.51073777396,380090.930551201,385072.75730657764,390632.8443104826,396681.1805721337,403605.7316272557,411358.89070428227,420343.46549808484,430390.0533953867,441422.4410214289,453521.63414872653,466312.8320674107,479869.4189928848,493800.0640773224,507944.2002626905,522100.592055038,536094.1238350662,546859.5492446955,557080.3177853412,566744.6943721253,575671.5038906832,583755.165864492,590784.7353813236,596713.6967605425,601436.6618602712,604975.9850362235,607370.9956781329
NY_H_Millwood,104527.76564221183,106307.34751346837,107948.619915928,109527.7868723759,111010.91929410734,112449.07118431362,113858.80027211242,115291.2301082786,116802.34465652838,118488.86022073732,120323.47418193606,122423.86633792584,124775.5963461091,127500.84600801281,130548.23120973588,133894.63449958342,137564.6269851733,141444.52209465395,145556.5791238526,149782.0974903591,154072.37312852102,158366.3662034613,162610.95970149385,165876.3865726774,168976.60518613976,171908.05599267216,174615.78397987862,177067.76390844042,179200.01083038587,180998.41535870053,182431.0105940474,183504.57718011283,184231.04471941383
NY_I_Dunwoodie,211197.49368337466,214793.12426731177,218109.3017032445,221299.9955945785,224296.65249569702,227202.4266015669,230050.77266814947,232944.98541073405,235998.179969118,239405.77084251452,243112.59331309103,247356.41844770306,252108.06965249754,257614.41425595566,263771.6310771273,270533.01149435295,277948.20122916915,285787.4974950197,294095.8750166678,302633.50024032284,311301.9670005529,319977.94481132255,328554.1111818701,335151.8794089355,341415.84570545965,347338.8180314436,352809.76023479813,357763.9655819855,362072.1530101028,365705.8146183397,368600.36154861306,370769.49403591146,372237.3157443355
NY_J_NYC,1865006.6708263927,1896758.349825593,1926042.281806957,1954218.115185094,1980680.479928601,2006340.2924426952,2031492.979258963,2057050.6976654283,2084012.3254736338,2114103.49558884,2146837.0688648494,2184312.7133331406,2226272.7813236606,2274897.2665777993,2329269.3627847047,2388976.6034446037,2454457.39149604,2523683.3068959373,2597051.5047441944,2672444.103952797,2748992.1162029,2825606.455752238,2901339.3975226893,2959601.8396636485,3014916.600862298,3067220.1708830716,3115532.030683163,3159280.7791176504,3197324.783108791,3229412.299966578,3254972.969460474,3274127.7732801754,3287089.561936146
NY_K_LongIsland,733657.824872951,746148.3259070817,757668.0626336292,768751.8946399926,779161.6809760991,789255.7586704144,799150.342849653,809204.2586817581,819810.4455239945,831647.7342371882,844524.4936320247,859266.6928082536,875772.9781181103,894900.9172537441,916289.8562108714,939777.5385859146,965536.4236796052,992768.5699832017,1021630.2106894783,1051288.2120318504,1081400.7306862066,1111539.341226907,1141331.2268001202,1164250.553171206,1186010.3184413142,1206585.5389028727,1225590.4971858351,1242800.4150480258,1257766.1959506916,1270388.8091518695,1280443.8858851227,1287979.018024893,1293077.9368762604
PJM_AEP,4780430.564411505,4861817.242075185,4936878.530423193,5009099.513417818,5076928.491836652,5142700.348816172,5207172.328844146,5272682.495718108,5341791.197395578,5418921.618207369,5502825.11121831,5598883.596713085,5706436.665902799,5831072.131889987,5970440.014388465,6123483.069210773,6291325.021456518,6468766.575421791,6656825.72874063,6850073.876977834,7046283.608090051,7242663.350952617,7436783.873541332,7586123.585578119,7727907.7299640365,7861973.515715007,7985807.652517094,8097945.511025827,8195460.8295052275,8277708.3349552015,8343226.066128409,8392324.126241209,8425548.098910963
PJM_AlleghenyPower,1812746.212165257,1843608.1585250432,1872071.5080705977,1899457.8097014576,1925178.6568191103,1950119.440499623,1974567.3089524284,1999408.8593648877,2025614.9794006287,2054862.946981243,2086679.2733756294,2123104.790571364,2163889.070596651,2211151.0202945946,2263999.5237280317,2322033.672365748,2385679.584397387,2452965.679341612,2524277.9833795847,2597557.9618260586,2671960.976799548,2746428.4604756604,2820039.2445430895,2876669.080218543,2930433.833668592,2981271.7743156697,3028229.858822933,3070752.6976160225,3107730.647995139,3138919.021501582,3163763.4403073,3182381.496002268,3194980.074686486
PJM_AtlanticElec,357930.7807961746,364024.5409062858,369644.69272817037,375052.17903820635,380130.81764176674,385055.4309806475,389882.71710894804,394787.7366178282,399962.19344089716,405737.2698429745,412019.47441854276,419211.77399323083,427264.72100572207,436596.6983359233,447031.75315545313,458490.72518106695,471057.7523992667,484343.5418487146,498424.31525945984,512893.6103687535,527584.651543922,542288.4222081453,556823.0356247704,568004.7229253124,578620.6933532432,588658.7580684044,597930.736539291,606326.9658563009,613628.344594602,619786.5584725335,624692.1443520571,628368.3209547634,630855.9384023144
PJM_BaltimoreGE,1179679.8991425287,1199763.9117443631,1218286.9907588551,1236109.1598683358,1252847.502020142,1269078.202699207,1284988.1291947677,1301154.2518921695,1318208.3948456682,1337242.079326195,1357947.1733212245,1381651.7879900103,1408192.9524530508,1438949.5866022694,1473341.77938789,1511108.6317758965,1552527.4484764629,1596315.1850966297,1642723.0556912962,1690411.428725956,1738830.6396506813,1787291.8048391072,1835195.4560737407,1872048.4244538427,1907036.8847809054,1940120.6646794295,1970679.5526383163,1998352.1180763473,2022416.2393973507,2042712.6808217424,2058880.6701819166,2070996.7324950385,2079195.5029196006
PJM_ComEd,3710690.1324192905,3773864.5133977085,3832128.9685020624,3888188.7073353915,3940839.2620332474,3991893.0274621868,4041937.795790871,4092788.4307947666,4146432.338790837,4206302.906422624,4271430.9026138075,4345993.908907464,4429479.299433748,4526224.474906257,4634405.321672085,4753201.1802694695,4883484.314312007,5021218.90003779,5167195.132749215,5317199.1934943935,5469502.109165417,5621936.992222204,5772618.211824584,5888539.4428448,5998595.852705258,6102661.078960125,6198784.242615936,6285828.461631846,6361522.298236243,6425364.875338269,6476221.3819410065,6514332.527940662,6540121.809028273
PJM_DaytonPL,655692.4721900085,666855.6155850635,677151.1571810602,687057.1173755823,696360.6623065909,705382.0487533446,714225.1417346001,723210.6342948203,732689.7083744832,743269.0559084988,754777.4102327485,767952.965233546,782705.1380511232,799800.3632017793,818916.3131539911,839907.9743894899,862929.4790682754,887267.6824206862,913062.2148369873,939568.4791486398,966480.9595052171,993416.7589798917,1020042.6797299153,1040526.3837942582,1059973.7525818837,1078362.4573880106,1095347.7707833683,1110728.8015673049,1124104.1784059862,1135385.3944917163,1144371.9245848542,1151106.3030014685,1155663.3629738449
PJM_DelmarvaPL,675306.5911182312,686803.6642615295,697407.1825171025,707609.4655910145,717191.3129953172,726482.5615407968,735590.1832222955,744844.4641660642,754607.0914268502,765502.9052762744,777355.5158486249,790925.1990630159,806118.6624007163,823725.2671895889,843413.0439229384,865032.6412068697,888742.8018483632,913809.0483540818,940375.1879612074,967674.3499232099,995391.8793123076,1023133.425378152,1050555.8231327387,1071652.2684205193,1091681.377918035,1110620.1549886775,1128113.5601665396,1143954.6928729934,1157730.1753147596,1169348.853127359,1178604.2026403847,1185540.030524201,1190233.4085420822
PJM_Dominion_VP,3533123.190332746,3593274.4997939435,3648750.8371207365,3702127.9600406974,3752259.03785872,3800869.7372579686,3848519.7229013736,3896937.012236787,3948013.9086084664,4005019.5014684508,4067030.940168924,4138025.897245894,4217516.277416791,4309631.924592072,4412636.014079054,4525747.157275551,4649795.87753202,4780939.476585751,4919930.3366751345,5062756.281917115,5207771.075421781,5352911.521302251,5496382.22144872,5606756.296069286,5711546.197690425,5810631.610664151,5902155.01103471,5985033.9197591655,6057105.593741249,6117893.124265311,6166316.004227075,6202603.424878323,6227158.616452147
PJM_DukeOhioKentucky,1007384.02668669,1024534.7075633992,1040352.4339973396,1055571.620570621,1069865.2764421862,1083725.4334372384,1097311.6663034903,1111116.6771294419,1125680.0101256839,1141933.7665291068,1159614.8179539891,1179857.3008457085,1202522.0467222515,1228786.5799902086,1258155.6873897214,1290406.5749919992,1325776.0463026003,1363168.44950281,1402798.3080632475,1443521.6477494724,1484869.084207274,1526252.3473797077,1567159.52322361,1598630.0023841767,1628508.2906193696,1656760.082852514,1682855.751368581,1706486.6536328117,1727036.1361260286,1744368.219943322,1758174.8248002145,1768521.2990000811,1775522.6138230076
PJM_DuqLight,525923.7387148045,534877.5735674875,543135.5145351114,551080.9765344881,558543.2478597554,565779.2029602021,572872.1508279288,580079.3158357582,587682.3771655309,596167.9557625663,605398.6805144439,615966.648639071,627799.2046183607,641511.0971697198,656843.7909161854,673680.972105615,692146.2684526481,711667.6743610444,732357.1858350302,753617.5696542719,775203.7749067829,796808.6841680991,818165.0431038755,834594.7974188298,850193.3185773734,864942.6969703567,878566.4305085704,890903.3865638342,901631.6295924963,910680.1692550615,917888.1664566622,923289.7375055971,926944.9053165297
PJM_EKPC,392784.3890516572,399471.530729032,405638.94638081285,411572.9881580195,417146.1605928585,422550.3095104935,427847.6539536411,433230.3010866884,438908.6220665226,445246.0481221161,452139.9840966174,460032.6358211671,468869.74076456105,479110.4219547443,490561.59310826304,503136.38568751264,516927.1306385791,531506.6274909105,546958.5200864901,562836.7667879058,578958.3521393688,595093.9065173854,611043.8319142797,623314.3390920658,634964.0425611278,645979.5665896434,656154.4065150792,665368.2209718395,673380.5734735695,680138.4451221388,685521.7137763269,689555.8590871274,692285.7089680375
PJM_FirstEnergy_ATSI,2496013.19520883,2538507.740130174,2577699.6002861992,2615408.447658136,2650824.0912638265,2685165.647046779,2718828.4961777907,2753033.4153235774,2789117.2427040823,2829389.4620165997,2873198.115412489,2923353.272793433,2979510.113953573,3044586.2119124015,3117354.568029575,3197263.161852771,3284898.7256101035,3377546.543439083,3475738.1439317483,3576639.0819226997,3679086.3555073044,3781622.3975755195,3882978.8296612385,3960953.791704933,4034983.7541717575,4104983.718767343,4169641.417547946,4228192.12145399,4279107.937169752,4322051.9473608965,4356260.8160653,4381896.457928407,4399243.7393214945
PJM_JerseyCntrlPL,797222.505421253,810795.19311135,823313.008724537,835357.1524959354,846668.8507596428,857637.4871410136,868389.3457350936,879314.3405994953,890839.4556608632,903702.3362100635,917694.7479835439,933714.2226817489,951650.6252985966,972435.8238533805,995677.9170003542,1021200.5903158241,1049191.2451075267,1078782.8055981558,1110145.0411449661,1142372.6346284093,1175094.1251547693,1207843.968188657,1240217.0457360996,1265122.12024449,1288767.1683825892,1311125.0418351062,1331776.6043811657,1350477.6028180944,1366740.0305361864,1380456.2766935132,1391382.533040435,1399570.5148481508,1405111.2079666771
PJM_MetEd,572538.6470413859,582286.0992193662,591275.9774106506,599925.6802636888,608049.3651516627,615926.6744235086,623648.3011096268,631494.268497732,639771.2222206392,649008.9145544787,659057.7985876774,670562.4516897341,683443.7785679979,698371.015792384,715062.7128710394,733392.2466580931,753494.2025302192,774745.8755473976,797269.1884068055,820413.9725102857,843913.4570177387,867433.3033516451,890682.5692636566,908568.5641603565,925549.6500907672,941606.3300391872,956437.5943336689,969868.0284603933,981547.1623283023,991397.7134153579,999244.5867581876,1005124.9225418746,1009104.0637730624
PJM_PennElec,647373.503685665,658395.0169076561,668559.9358567492,678340.2161413156,687525.7241868291,696432.6535780284,705163.5515667956,714035.0424680446,723393.8526708697,733838.9768262972,745201.3211821232,758209.7139357885,772774.7214796359,789653.0543436869,808526.4744631986,829251.8081502222,851981.2320434747,876010.6492564551,901477.91864648,927647.8899742586,954218.9235612669,980812.9804096753,1007101.0900584385,1027324.91118041,1046525.5453244359,1064680.9470767595,1081450.7626691603,1096636.6496683457,1109842.329059864,1120980.4169486295,1129852.9322193027,1136501.8695422334,1141001.1127178785
PJM_PennPL_UGI,1513263.3548305158,1539026.6151101915,1562787.54950573,1585649.3745114563,1607120.8938764592,1627941.2236783863,1648350.072520584,1669087.563330976,1690964.18392808,1715380.1100218645,1741940.0777078224,1772347.754184064,1806394.0845535507,1845847.9121637114,1889965.341877124,1938411.6990521555,1991542.7031143312,2047712.4973665117,2107243.3328055753,2168416.764189202,2230527.6958202776,2292692.4453132018,2354142.030093483,2401416.080119149,2446298.3866612627,2488737.4176188176,2527937.581448148,2563435.244197136,2594304.0866583316,2620339.845225822,2641079.730543717,2656621.9069566717,2667139.0810198863
PJM_PhiladelphiaElec,1506414.5490713536,1532061.2086517424,1555714.6045783078,1578472.96035096,1599847.3028002488,1620573.4028739536,1640889.8842897927,1661533.5202889654,1683311.1305421933,1707616.5537716136,1734056.3149785935,1764326.370815897,1798218.612537979,1837493.8779693262,1881411.6387317025,1929638.734871322,1982529.2758802895,2038444.8539650477,2097706.2616622043,2158602.8311580233,2220432.6579140592,2282316.0589602743,2343487.532023386,2390547.6267021247,2435226.8025739896,2477473.7607646286,2516496.5104598375,2551833.516046081,2582562.650699411,2608480.575280734,2629126.594950223,2644598.4297752534,2655068.0046667415
PJM_PotomacElec,1131953.404649768,1151224.8752073322,1168998.5631122387,1186099.6979339682,1202160.854355046,1217734.9070339748,1233001.163140795,1248513.2504795815,1264877.4312998434,1283141.067025452,1303008.4917889857,1325754.085148461,1351221.46956278,1380733.7777457722,1413734.560199853,1449973.473124099,1489716.6022685806,1531732.8115683517,1576263.1516719356,1622022.1887276897,1668482.4960504952,1714983.0602867822,1760948.6659986475,1796310.668063469,1829883.594769654,1861628.8990017925,1890951.4612430548,1917504.4733658698,1940595.0287606122,1960070.3338745795,1975584.2123562703,1987210.0932382417,1995077.1647232866
PJM_PublicServiceEG,1576695.4876676404,1603538.6779827334,1628295.610029375,1652115.7443181707,1674487.2949065743,1696180.3597294698,1717444.6953623036,1739051.4487948257,1761845.0814237832,1787284.4607468944,1814957.7544068322,1846640.0429770972,1882113.5085135857,1923221.1397567443,1969187.8593859407,2019664.9640537943,2075023.0840351414,2133547.3725259253,2195573.588461333,2259311.2537658047,2324025.7169324085,2388796.2538681026,2452821.648213934,2502077.3056124374,2548840.963752426,2593058.9304389046,2633902.264963753,2670887.8990243534,2703050.6844791966,2730177.7955139866,2751787.0438256464,2767980.708557312,2778938.735681641
PJM_RocklandElec,54073.29367143669,54993.88976899604,55842.93694864019,56659.856339077756,57427.0960719964,58171.066910992806,58900.334340496986,59641.345101789506,60423.06027800765,61295.51221290379,62244.57697945761,63331.131553529085,64547.70579662254,65957.50561766257,67533.94948336993,69265.07849701752,71163.60354656787,73170.71339322274,75297.92300080821,77483.82733103416,79703.23126728414,81924.55827200678,84120.33036495099,85809.56944016952,87413.3445759092,88929.81438056927,90330.55005816664,91598.98462135649,92702.01799513993,93632.35124776549,94373.44757176391,94928.81466420574,95304.62383178949
SERC_Central_TVA,5739202.476295491,5836912.2151341215,5927027.932987635,6013733.688642569,6095166.571237715,6174129.752348972,6251532.350805868,6330181.356764573,6413150.626259595,6505750.465574539,6606481.796857354,6721805.948184856,6850930.05797156,7000562.641352879,7167882.401691203,7351620.051967929,7553124.69364734,7766154.2507538935,7991930.89239211,8223937.243275905,8459499.157521833,8695265.181386225,8928318.871619686,9107610.429897198,9277831.062033765,9438785.327387307,9587455.865534103,9722084.298385115,9839157.467789598,9937900.683612403,10016558.770980068,10075504.027978143,10115391.461473811
SERC_Entergy_Delta,6319344.043591414,6426930.674082507,6526155.649539228,6621625.970164118,6711290.414606629,6798235.510250046,6883462.273295495,6970061.4357039165,7061417.571186163,7163377.773048587,7274291.430647225,7401273.008973434,7543449.500817879,7708207.544888191,7892440.656585554,8094751.244277029,8316624.782005,8551188.21975971,8799787.268392593,9055245.750226682,9314619.206004782,9574217.403618878,9830829.09405787,10028244.160967747,10215671.376200432,10392895.543191148,10556594.294642398,10704831.508566976,10833738.902720828,10942463.478187919,11029072.639990482,11093976.319595316,11137895.734586526
SERC_Southern_SE,8620395.179695874,8767157.132279495,8902512.715743886,9032746.46881094,9155060.262668418,9273664.51624483,9389924.743931457,9508057.100239597,9632678.577486979,9771765.360322772,9923065.804281881,10096284.951421607,10290231.908021456,10514982.99597024,10766300.5721397,11042278.142423386,11344942.083797477,11664916.675179977,12004037.638642184,12352515.748114364,12706334.38379983,13060459.596153118,13410510.829960717,13679810.28247511,13935485.025231704,14177241.502535976,14400547.579590552,14602762.137866246,14778608.344612649,14926922.599985637,15045068.596748933,15133605.53396118,15193517.244840292
SERC_TVA_LGEEnergy,1268837.3581390302,1290439.2736324328,1310362.283813781,1329531.4109520987,1347534.7980157945,1364992.1772466684,1382104.538928415,1399492.4595241908,1417835.5148785892,1438307.7208977626,1460577.657669398,1486073.8119006502,1514620.895752546,1547702.0446705783,1584693.519278592,1625314.702401282,1669863.856792902,1716960.9685538167,1766876.2379120516,1818168.7871020718,1870247.4092075774,1922371.156382312,1973895.2539972211,2013533.483887362,2051166.2905487383,2086750.465471282,2119618.923002519,2149382.916479769,2175265.7480386286,2197096.147230196,2214486.0755667677,2227517.8416480618,2236336.2560442477
SERC_VACARSouth,7834274.300988535,7967652.570722256,8090664.653918633,8209021.9824988395,8320181.59779479,8427969.957424771,8533628.050239092,8640987.54639304,8754244.400191339,8880647.422983626,9018150.304827012,9175573.05454877,9351833.379762623,9556088.710954817,9784487.84896749,10035298.15887245,10310361.22597265,10601156.330603303,10909351.78958134,11226051.087071236,11547603.891435742,11869435.314779997,12187564.278462257,12432305.46910663,12664664.430016877,12884374.375763148,13087316.471137589,13271090.449494913,13430900.689016702,13565689.70217884,13673061.59487205,13753524.571038602,13807972.745058978
SPP_AEPW,1669227.4462562627,1697645.990210692,1723855.839088034,1749073.9121017298,1772758.3879878847,1795724.5596291565,1818236.8411333284,1841111.6360040929,1865242.9647747618,1892175.3118982238,1921472.6756991502,1955014.3113893294,1992569.6178834988,2036089.7439055287,2084754.1249604428,2138193.5932523008,2196800.530336078,2258759.4497251012,2324425.8151308633,2391904.0702021094,2460416.448738329,2528988.1918602367,2596771.062005655,2648917.39961876,2698425.489332447,2745238.4879032103,2788478.806353259,2827635.0264185998,2861685.3580452185,2890404.485252144,2913281.9214196997,2930425.9481750214,2942027.0720291957
SPP_EMDE,184119.7126938825,187254.34492138584,190145.35288789723,192926.96564437848,195539.41903126973,198072.64177077898,200555.7993607936,203078.94302763342,205740.68533851023,208711.38656060267,211942.95468381612,215642.675977286,219785.11459902412,224585.48684161395,229953.28251161208,235847.78153298766,242312.2645139827,249146.47902580127,256389.63355173296,263832.6437686252,271389.7202355591,278953.3447558966,286429.9547318059,292181.8183983761,297642.6771175105,302806.26094577747,307575.76975517947,311894.792908542,315650.62456005556,318818.4118271638,321341.84683525097,323232.87330242625,324512.50454485964
SPP_GMO,322131.6124575285,327615.8928701632,332673.93388192717,337540.579551571,342111.2678807918,346543.33609256946,350887.8114708657,355302.2455690355,359959.16866544914,365156.6391633161,370810.5163884443,377283.46362734423,384530.97891619016,392929.5997280355,402320.97151120735,412633.85135771235,423943.9620237789,435900.94646809524,448573.4029507788,461595.52235138667,474817.2094382313,488050.35284863046,501131.25761443353,511194.5859264253,520748.77867884515,529782.8661229459,538127.4889822999,545683.9525042,552255.0691343494,557797.3568413295,562212.3006634415,565520.7970550464,567759.6104305671
SPP_GRDA,167296.59174795615,170144.81087871542,172771.66583322897,175299.12107913004,177672.87314148506,179974.6339049451,182230.90399957204,184523.5066208598,186942.04405069698,189641.3106435351,192577.60858309254,195939.28427636236,199703.22596844012,204064.9855190972,208942.3227017983,214298.2380565943,220172.0576183879,226381.82613460638,232963.16958753052,239726.1078053494,246592.6899762585,253465.22190127592,260258.68984937112,265485.00252136606,270446.8995304452,275138.683821409,279472.39994800015,283396.7915444577,286809.4507610295,289687.7955369139,291980.6628794366,293698.90520251467,294861.6158238876
SPP_INDN,49534.74503195432,50378.072483895776,51155.856352940704,51904.20902335256,52607.0518126126,53288.57874242791,53956.6363680665,54635.45166919452,55351.554930387734,56150.77911692078,57020.18576922699,58015.54225919728,59130.00544152624,60421.47614618946,61865.603915056105,63451.43360076931,65190.60922483401,67029.25576834376,68977.9217064967,70980.3559269811,73013.47802183752,75048.36177573123,77059.83552528993,78607.29123230497,80076.45626819434,81465.64379538529,82748.81113985204,83910.78183575801,84921.23400580884,85773.48134150052,86452.37502377629,86961.1283372031,87305.39461049587
SPP_KACY,96577.17586253301,98221.39919674645,99737.83315548263,101196.88553196986,102567.20795148148,103895.97114817033,105198.47343734097,106521.94981080221,107918.12598062759,109476.36181623346,111171.43139015917,113112.06354069842,115284.91628643617,117802.87803803316,120618.47305950407,123710.3422585148,127101.1878153613,130685.97038499058,134485.25617691138,138389.37321112896,142353.32195010572,146320.70537022484,150242.44664352064,153259.49865134794,156123.90847016583,158832.38729715912,161334.16010749017,163599.63756524696,165569.7015448783,167231.3158474123,168554.94503946352,169546.85401547162,170218.06498865594
SPP_KCPL,580397.6731700575,590278.9250168473,599392.2039391809,608160.638062289,616395.8337663898,624381.2719474558,632208.8905455535,640162.5566244397,648553.1250280505,657917.6197459656,668104.4410914995,679767.0143091634,692825.1583944949,707957.2962801405,724878.1141075015,743459.250621643,763837.1386028989,785380.5254709816,808213.0075108127,831675.4915004956,855497.5447353328,879340.2392958798,902908.6392772141,921040.1486067943,938254.3276195847,954531.4116715643,969566.2592424132,983181.0479681969,995020.4969846159,1005006.2629410521,1012960.8474103679,1018921.9003872228,1022955.6618175311
SPP_LES,119942.62163826727,121984.64094047883,123867.9540828201,125680.00300204424,127381.8550392157,129032.09320288034,130649.7170136588,132293.38928396002,134027.35001103792,135962.57838755718,138067.74543909015,140477.88536803675,143176.42829425205,146303.57434065652,149800.36170610576,153640.2637759262,157851.4751933893,162303.54386866835,167022.0117071216,171870.67318520416,176793.6417804893,181720.87602816094,186591.4256741315,190338.40961941573,193895.82181382945,197259.5777764569,200366.61820225642,203180.19504501394,205626.887406866,207690.5051697342,209334.36723086494,210566.25418496557,211399.8549097444
SPP_MIDW,68538.64093165191,69705.50910426759,70781.68804267765,71817.14456788059,72789.63144620044,73732.6246825183,74656.98114575956,75596.22244301286,76587.0571441352,77692.901930645,78895.85453144198,80273.07734789245,81815.1018770571,83602.04247488514,85600.20668358204,87794.43643762109,90200.8429617277,92744.88220457722,95441.14954065914,98211.81324223868,101024.93815364543,103840.5005807015,106623.67180678759,108764.80548966657,110797.6124577695,112719.7587220018,114495.21039377067,116102.96858952653,117501.07851049304,118680.288660626,119619.63840978188,120323.57381207886,120799.91708334979
SPP_NPPD,601893.8830190845,612141.1071519267,621591.9149190217,630685.1058574494,639225.3088060421,647506.5039530847,655624.0343474924,663872.2806478445,672573.6108403018,682284.9386915872,692849.049711875,704943.5700803557,718485.3491257724,734177.9365557409,751725.4513318463,770994.7780786604,792127.4026423916,814468.6927178487,838146.8222300785,862478.2870974188,887182.6385891973,911908.395900221,936349.6995736695,955152.7462774424,973004.4874679317,989884.4264772728,1005476.1202474971,1019595.1604012734,1031873.1075239369,1042228.7166593272,1050477.915364569,1056659.748078551,1060842.9080784868
SPP_OKGE,1052379.6777138668,1070296.4081120729,1086820.6465412506,1102719.6108257405,1117651.7048047816,1132130.9373170251,1146324.0106499009,1160745.633843227,1175959.4503015177,1192939.1943438498,1211409.9847348388,1232556.615073798,1256233.7008019416,1283671.361439412,1314352.2646114612,1348043.665111925,1384992.9434732113,1424055.5096707416,1465455.4690455697,1507997.7507962317,1551192.0051233247,1594423.6863952563,1637158.015499503,1670034.1499617766,1701246.9769578646,1730760.6591461198,1758021.9125461676,1782708.3088460106,1804175.651180717,1822281.8870337356,1836705.17545673,1847513.78358976,1854827.8180014018
SPP_OMPA,59192.4626213582,60200.21240677465,61129.63967174266,62023.89757985083,62863.77261110673,63678.17586063429,64476.48371523243,65287.64665374974,66143.36753197105,67098.4153021155,68137.3289118696,69326.74861695712,70658.49707393072,72201.76395383579,73927.4512249414,75822.46783065652,77900.7280105165,80097.85281110612,82426.44732857507,84819.2932526086,87248.81022149202,89680.43231752707,92084.08019454328,93933.24110243945,95688.84712030405,97348.8825302827,98882.22715586417,100270.74559761972,101478.20416569796,102496.61293169725,103307.86953322131,103915.81374428129,104327.2011149144
SPP_OPPD,453601.18717082584,461323.73289358313,468446.0807755296,475298.9203228473,481735.0152981449,487975.91598823003,494093.4751256134,500309.5448008031,506867.06900335243,514185.7508617764,522147.10989099747,531261.8208926885,541467.219592863,553293.5173653393,566517.731398574,581039.5428589178,596965.5787608974,613802.4930194757,631646.8804767105,649983.6366073269,668601.4087447467,687235.3128039154,705654.846005796,719825.258013438,733278.7441270616,745999.8575824802,757750.1195534156,768390.5556105842,777643.5012675916,785447.7284415388,791664.5158711381,796323.288350912,799475.8147274533
SPP_SPRM,123058.01439786325,125153.07316229577,127085.3035289528,128944.41865371655,130690.47463976033,132383.57613221058,134043.21614572842,135729.58120213106,137508.57987002417,139494.07391849573,141653.92063352535,144126.66159938189,146895.29654942462,150103.66716819626,153691.2801792031,157630.91996479532,161951.5134966386,166519.22031894777,171360.24576319216,176334.84650003223,181385.68440906075,186440.89876664136,191437.9561952087,195282.26439849247,198932.07690934083,202383.20315642498,205570.9459306816,208457.60269119285,210967.84550379348,213085.06372785888,214771.6235047229,216035.50752246135,216890.7602140465
SPP_SPS,986333.3509835902,1003125.6447788501,1018612.8380489716,1033513.998772595,1047508.9690323247,1061079.4989711922,1074381.8288029332,1087898.3649278008,1102157.3770375303,1118071.4888308127,1135383.0703516915,1155202.5587036016,1177393.6935215006,1203109.3932188726,1231864.792698487,1263441.7536173274,1298072.1311457902,1334683.1686178613,1373484.9067409923,1413357.276196826,1453840.7010632486,1494359.2039957922,1534411.5680997742,1565224.4282853715,1594478.3685663177,1622139.8007177291,1647690.1643246107,1670827.2663627528,1690947.3391369632,1707917.245208698,1721435.3420550365,1731565.6124366154,1738420.6251503876
SPP_SUNC,202188.99075624952,205631.25186559992,208805.97973403326,211860.57648350092,214729.4127746562,217511.2428219023,220238.09438857026,223008.8562155754,225931.81858400014,229194.06070433115,232742.7708768205,236805.57818550765,241354.55054672057,246626.02531051863,252520.60972640416,258993.58750107148,266092.48674746254,273597.40251416096,281551.3911559125,289724.84907589055,298023.56756486377,306329.4767250027,314539.83184227656,320856.1762070156,326852.9567631528,332523.288242859,337760.87067478115,342503.75735244574,346628.1816194576,350106.8515624854,352877.9333226031,354954.54275946016,356359.7554097641
SPP_WERE,974183.3191928107,990768.7590849262,1006065.1751797709,1020782.7777013612,1034605.3525600869,1048008.7155163003,1061147.1821569751,1074497.2164156588,1088580.5805557992,1104298.6562280098,1121396.9870607539,1140972.3313681458,1162890.1072924798,1188289.0311568803,1216690.2106179935,1247878.1944444163,1282081.981725801,1318242.0304234016,1356565.793882832,1395947.0002283652,1435931.7347700244,1475951.1152727588,1515510.0990234616,1545943.3946019749,1574836.9736479851,1602157.6616892202,1627393.2861363844,1650245.3764946219,1670117.6025103345,1686878.4667829124,1700230.0425375025,1710235.5243706026,1717006.0944136332
SPP_WFEC,233654.4577573426,237632.4174373238,241301.20927337478,244831.1747007439,248146.47087734225,251361.2205471003,254512.4357631784,257714.39473157792,261092.24030410344,264862.1657132373,268963.1404893099,273658.21827338316,278915.12007815903,285006.9630262336,291818.8864660168,299299.2151741142,307502.8737802802,316175.7348367779,325367.555302102,334812.9997407522,344403.19830383564,354001.70657936117,363489.7903061085,370789.109680678,377719.1334366362,384271.9047929777,390324.5809476626,395805.5747976701,400571.8586198772,404591.8932232192,407794.2219140139,410194.00169493956,411817.89921088476
WECC_Alberta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
