,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NY_F_Capital,19627.36575839347,19861.02011563923,20117.25718871229,20399.14907099219,20684.012218243068,20973.634854543518,21261.26414979912,21527.003823832016,21776.095079847808,22046.56279412236,22340.159655543757,22618.575432878206,22873.372362060756,23123.46904491426,23392.55200687763,23700.17504786759,24017.187817499624,24341.565759689718,24655.709654682596,24982.43513044323,25314.86106565563,25622.59064824114,25916.94757634547,26206.618159369456,26496.8030325922,26780.32418594319,27049.779679360236,27310.93510295232,27565.476605593365,27805.298856162055,28041.01759127737,28280.172123580964,28514.385323532824
NY_G_HudsonValley,15944.034477288065,16133.840545690386,16341.991388637261,16570.982581101092,16802.387441895236,17037.65861151731,17271.310516550577,17487.180673397885,17689.52670509642,17909.237623742887,18147.737203286542,18373.90462725392,18580.88558810224,18784.04836517366,19002.634398348288,19252.527961851814,19510.049148901187,19773.553337777834,20028.74403194697,20294.15520908918,20564.197080087823,20814.17719126635,21053.29420106258,21288.604319579914,21524.33221502978,21754.646924589597,21973.53557882985,22185.681779646555,22392.45524807667,22587.271724141618,22778.754762970402,22973.028826815043,23163.288863797927
NY_H_Millwood,4836.230491239586,4893.8034911435425,4956.940926958229,5026.399769937804,5096.590739807311,5167.954459313604,5238.8270147554385,5304.305914476884,5365.682603650242,5432.326503945986,5504.6694821539095,5573.27180445033,5636.054385320099,5697.678814102996,5763.981508073214,5839.780570920314,5917.893285661523,5997.820796771078,6075.226613848267,6155.732562919025,6237.643119014181,6313.468433968636,6385.998694449312,6457.3742281444875,6528.876484191058,6598.736783511211,6665.131270134471,6729.480599437031,6792.200242587927,6851.293026355001,6909.374693969188,6968.302950337477,7026.0136504386155
NY_I_Dunwoodie,9771.564065772403,9887.88984016204,10015.45851169855,10155.799534596197,10297.619813873825,10441.80962417975,10585.007041519422,10717.30662168695,10841.317719067203,10975.971173345784,11122.13956783153,11260.749997709618,11387.60168773861,11512.11334096926,11646.077390663928,11799.228775834177,11957.054875691854,12118.547756736194,12274.945575658045,12437.60718586163,12603.106793044686,12756.311220382664,12902.858017165383,13047.071697943105,13191.541420193094,13332.693582336207,13466.843098333939,13596.860390729007,13723.584915612908,13842.981400840556,13960.33493416925,14079.398993136261,14196.002989645598
NY_J_NYC,86289.05508885584,87316.28482270376,88442.7964079252,89682.09588695738,90934.45812998556,92207.74482196162,93472.2680600261,94640.5565432686,95735.65251167725,96924.7271834433,98215.48601786671,99439.50327233424,100559.68346000422,101659.19965132285,102842.18644711332,104194.60948020588,105588.31318346273,107014.39687028051,108395.48795476678,109831.89225496104,111293.35785302482,112646.24928181151,113940.34964645766,115213.84712970952,116489.60562016115,117736.06796877753,118920.69254864582,120068.82699574828,121187.88423522528,122242.2302766448,123278.53576818241,124329.9462766899,125359.63288680163
NY_K_LongIsland,33944.45792452891,34348.55038380454,34791.69841766198,35279.21504394304,35771.870310835955,36272.75685429315,36770.196023198965,37229.7782868163,37660.568020052924,38128.327171237535,38636.086920149864,39117.59181263462,39558.24919622863,39990.77776031037,40456.14205794503,40988.15931894877,41536.41560319879,42097.40955143702,42640.70427356617,43205.75815299906,43780.67066595378,44312.87218483257,44821.94642759274,45322.91589229162,45824.77479382209,46315.10915550387,46781.117725956916,47232.771778620256,47672.98741595052,48087.74691011817,48495.409598256694,48909.01431012529,49314.07325736254
PJM_AEP,221178.20958687217,223811.22988281725,226698.73184052878,229875.33447723655,233085.41990906722,236349.13939854427,239590.39618931673,242584.98171048687,245391.95839332353,248439.8235796498,251748.32809058955,254885.7589567381,257757.03212189677,260575.33882785394,263607.59942206735,267074.16311030614,270646.5384186638,274301.9108902548,277841.9572267051,281523.783746102,285269.8479951507,288737.6122866513,292054.6818893189,295318.94168413285,298588.99694772076,301783.95962636557,304820.4182286536,307763.34443306783,310631.73923004273,313334.26470660564,315990.5482059128,318685.5492529522,321324.86707403127
PJM_AlleghenyPower,83871.09827029849,84869.54339019248,85964.48832578651,87169.06065868789,88386.32971612358,89623.93688610612,90853.02616811958,91988.57734648386,93052.98698090657,94208.74188567075,95463.3316008288,96653.04994144886,97741.84089533941,98810.54689098286,99960.38451175689,101274.91049648018,102629.56040121218,104015.68295077076,105358.07366240736,106754.2276253105,108174.74062858359,109489.72188380732,110747.55949418677,111985.37154873769,113225.3812534639,114436.91574093023,115588.34525246253,116704.30714289332,117792.00661538859,118816.80820070827,119824.07476109997,120846.02307181734,121846.8562223874
PJM_AtlanticElec,16560.535329577557,16757.680544361327,16973.879862884714,17211.725355401762,17452.077844483265,17696.446139227446,17939.132558002973,18163.349669685944,18373.519724919886,18601.726107421233,18849.447643569958,19084.36018219666,19299.34438331346,19510.36276464843,19737.40076623436,19996.956852426298,20264.435496073293,20538.128483604112,20803.18652224467,21078.860234703672,21359.34369398799,21618.98967435518,21867.352514656,22111.761264314962,22356.603944900315,22595.82413035713,22823.176454322125,23043.5256174317,23258.294303113737,23460.64366075299,23659.530688628907,23861.316660837056,24058.93339760152
PJM_BaltimoreGE,54580.75051239383,55230.50811797117,55943.06485786105,56726.96376144206,57519.125305770875,58324.52227290572,59124.3760585666,59863.35810170868,60556.04339971423,61308.17341126016,62124.6221003875,62898.854479223526,63607.40639567669,64302.88763441434,65051.166858169985,65906.62024192102,66788.18504799437,67690.23129058961,68563.81818801958,69472.3925682014,70396.81906827404,71252.56872816918,72071.13104836164,72876.66134811932,73683.62181152577,74472.05147277153,75221.36665043871,75947.60058297458,76655.44219665418,77322.35178537537,77977.8501151461,78642.90287985491,79294.21454289941
PJM_ComEd,171684.07505594793,173727.89146515582,175969.2429244967,178435.0015836437,180926.7504283596,183460.13137415686,185976.07620969013,188300.54861743015,190479.39433824766,192845.22375872734,195413.36796172138,197848.72050984448,200077.47477326848,202265.11514227232,204618.8318868762,207309.66558857524,210082.63292434343,212920.02474039205,215667.8975171176,218525.82362873506,221433.6126776625,224125.3783177333,226700.17095980194,229233.97130415656,231772.2702367664,234252.28042106965,236609.255764858,238893.6289149369,241120.148916766,243217.9169908701,245279.79088213967,247371.7183052796,249420.42301148467
PJM_DaytonPL,30337.20186592216,30698.351675319558,31094.406648108066,31530.115191086268,31970.416294591014,32418.0739421095,32862.65056538818,33273.39331274197,33658.403293694486,34076.45397594933,34530.25441772961,34960.59009005695,35354.41909240906,35740.983119753364,36156.89344802919,36632.37357144464,37122.367007384426,37623.74448382265,38109.30361970773,38614.30958102229,39128.1265051143,39603.77130543704,40058.746550635944,40506.47830740825,40955.00498112302,41393.231820544395,41809.71795517399,42213.37501753374,42606.80921771795,42977.49248296107,43341.83311525988,43711.48431618793,44073.497905483004
PJM_DelmarvaPL,31244.696629984766,31616.649728443525,32024.552129207586,32473.294280992486,32926.76637329862,33387.81507029526,33845.69057854142,34268.72011800767,34665.24713152537,35095.80321249615,35563.17845681309,36006.38701607154,36411.99685962153,36810.12440664509,37238.47610795518,37728.17955111919,38232.83045215762,38749.20593126918,39249.28988639783,39769.40239141206,40298.589426774095,40788.46247292367,41257.04766325268,41718.172686377344,42180.11640526778,42631.45218479524,43060.39691689706,43476.128813059455,43881.33204448948,44263.103778729186,44638.34314907271,45019.05194624363,45391.89466336192
PJM_Dominion_VP,163468.50999264646,165414.52404783975,167548.6205463583,169896.3857300591,172268.89739597143,174681.0489500296,177076.59876065873,179289.83863680015,181364.42047189357,183617.03831158872,186062.289603375,188381.1036938417,190503.2058076397,192586.16144230924,194827.24623168042,197389.3159851587,200029.5890476928,202731.20369822838,205347.58304683305,208068.74936923626,210837.3925473889,213400.3496433711,215851.9312277541,218264.48211097097,220681.31631236352,223042.65104572495,225286.83850115977,227461.89798171388,229581.87274960786,231579.25673104113,233542.46416707587,235534.28698909355,237484.9554225469
PJM_DukeOhioKentucky,46609.06426457114,47163.922776233994,47772.408415766164,48441.816476867076,49118.28039465729,49806.04666110236,50489.07934475267,51120.13079083625,51711.64727360306,52353.92638692337,53051.13023742044,53712.28359940446,54317.349332262995,54911.25340003073,55550.244144944554,56280.755934619236,57033.565493189286,57803.86511157196,58549.861959558766,59325.73626098344,60115.14743150178,60845.91222527977,61544.92100453326,62232.80112996206,62921.90253924626,63595.17962693953,64235.055021514374,64855.22025769944,65459.679429686046,66029.18482467519,66588.94561013131,67156.865375958,67713.05097022193
PJM_DuqLight,24333.13680448664,24622.81110463535,24940.482453415392,25289.95949582785,25643.12018065628,26002.181468733674,26358.771501068484,26688.223752696136,26997.036034692846,27332.349900733432,27696.338256699113,28041.505778505216,28357.391700818083,28667.450466377093,29001.04757797171,29382.424968741518,29775.443328269805,30177.59270179407,30567.05435789466,30972.11409933218,31384.241017353444,31765.750493664014,32130.68114656368,32489.801876860554,32849.560201316395,33201.05714167913,33535.11610123326,33858.8850026602,34174.45425848535,34471.77523898179,34764.00886317502,35060.50203620655,35350.86916473515
PJM_EKPC,18173.122013500844,18389.46429781362,18626.716084459913,18887.72184724788,19151.478726080506,19419.642450757055,19685.96052632978,19932.010840950454,20162.646263135688,20413.07430491823,20684.917793803652,20942.705005509273,21178.6233523572,21410.18970663095,21659.335596084977,21944.166027580042,22237.69047774204,22538.034395233262,22828.90253331035,23131.420049364584,23439.21566266453,23724.144741804896,23996.691982010652,24264.900100910447,24533.584404879966,24796.09872171093,25045.589540772162,25287.39526426294,25523.07710980135,25745.13029181195,25963.383998745943,26184.818935514082,26401.678656390148
PJM_FirstEnergy_ATSI,115484.10173163112,116858.8844658179,118366.54008188193,120025.14425787081,121701.2308545984,123405.32148020876,125097.6836241246,126661.25093763544,128126.86177427488,129718.24807719975,131445.72237150115,133083.8737336947,134583.0557865915,136054.58238475694,137637.82103920233,139447.82300268463,141313.07254197935,143221.65751137893,145070.02707733633,146992.4245373684,148948.36253704035,150758.99137325797,152490.93777141755,154195.3105074429,155902.70924004688,157570.8997715579,159156.33033809296,160692.92469706738,162190.60386337887,163601.67743907453,164988.60662362224,166395.75145793697,167773.82232812315
PJM_JerseyCntrlPL,36885.43197429334,37324.53531631976,37806.07803807226,38335.83348136164,38871.17278105406,39415.45652146926,39955.99420413957,40455.39503001043,40923.50871843205,41431.79488372402,41983.54732942315,42506.770177657294,42985.606457284,43455.609630198036,43961.29344997894,44539.405097351075,45135.16272948489,45744.76162665209,46335.12782309106,46949.138407027116,47573.86178410711,48152.17365359889,48705.354481908005,49249.728327925324,49795.06867226822,50327.88598172958,50834.26989462343,51325.05560322033,51803.41186334584,52254.10644040545,52697.08933868074,53146.52908221106,53586.68264946252
PJM_MetEd,26489.8885499225,26805.237943154094,27151.065885202865,27531.518597841034,27915.981450143514,28306.867901824004,28695.064059617383,29053.71709717103,29389.90075481733,29754.93494716285,30151.185174187525,30526.946394664894,30870.83066013347,31208.37128260144,31571.53655708788,31986.71708470032,32414.57037076158,32852.36399230218,33276.345328842006,33717.30727686187,34165.96279606289,34581.28711653205,34978.56316036623,35369.514322888645,35761.15959231338,36143.81123524216,36507.47929328145,36859.94524058789,37203.48477204068,37527.15860415641,37845.29416545368,38168.06681792854,38484.17044793261
PJM_PennElec,29952.304619825085,30308.872412473545,30699.902516158993,31130.08309320829,31564.79796358114,32006.776043271122,32445.712188606736,32851.24371862383,33231.36896162182,33644.11570856186,34092.15864702688,34517.0345206586,34905.86689546713,35287.526468200806,35698.160016479436,36167.607579908465,36651.384321080805,37146.400669990224,37625.799370412424,38124.39816851425,38631.69614204664,39101.30629307728,39550.509129875,39992.560378572314,40435.396458860676,40868.063381965294,41279.26543116851,41677.80117441794,42066.243756032956,42432.2240506924,42791.94218330805,43156.90350776423,43514.32412127382
PJM_PennPL_UGI,70014.79781895765,70848.29034074879,71762.33999396116,72767.90555928375,73784.0702298949,74817.21296407448,75843.24504611883,76791.1924058878,77679.75147912755,78644.56471818335,79691.88432009728,80685.04991346496,81593.96228108509,82486.10791594654,83445.98146241749,84543.3352940265,85674.18419372274,86831.30615898987,87951.9212004954,89117.41729453446,90303.24808457417,91400.98197168141,92451.01288573927,93484.32665561444,94519.47500302432,95530.85250898321,96492.05495076958,97423.64935865923,98331.65056795678,99187.1452172514,100028.00179395128,100881.11455665418,101716.60058381748
PJM_PhiladelphiaElec,69697.92121648237,70527.64147459893,71437.5542744942,72438.56879903926,73450.13445889254,74478.6013421138,75499.98975495796,76443.64684541179,77328.18443192304,78288.63106919268,79331.21065774515,80319.88133077136,81224.68009566788,82112.78801155431,83068.31731255591,84160.7046832923,85286.4355283999,86438.32053107591,87553.86383491887,88714.08506630057,89894.54896186136,90987.31466802106,92032.5932977204,93061.23044255501,94091.69386189821,95098.49402309729,96055.34620503096,96982.72435464304,97886.61608498459,98738.23889223511,99575.28987663887,100424.54157736353,101256.24631854228
PJM_PotomacElec,52372.56853808543,52996.03879842041,53679.7675186527,54431.952101482944,55192.06504210981,55964.87793796872,56732.371913714975,57441.45684456591,58106.118064951326,58827.81903478859,59611.23653139194,60354.14566958321,61034.03159014798,61701.375635453274,62419.38160942515,63240.225781611174,64086.124982215915,64951.67699865649,65789.92105411766,66661.73709825975,67548.76393059477,68369.89239243453,69155.33800859988,69928.2788428228,70702.59198033973,71459.12401926205,72178.1240353958,72874.9766079485,73554.18096257027,74194.10928557997,74823.08801673028,75461.23463754759,76086.19608260332
PJM_PublicServiceEG,72949.63922751999,73818.0696259155,74770.43390482552,75818.1502090214,76876.90990591455,77953.35934341513,79022.40006841355,80010.08295911673,80935.88815808039,81941.14390263097,83032.3644659337,84067.16102303726,85014.17267447083,85943.71477455426,86943.82376722975,88087.1758672788,89265.42706307588,90471.05262421434,91638.640984637,92852.99169662622,94088.52948310912,95232.27756961166,96326.32309633492,97402.95073891038,98481.48985982272,99535.26172635454,100536.75531824121,101507.39978311065,102453.46208279314,103344.81688165282,104220.9200173207,105109.79308698942,105980.30055340807
PJM_RocklandElec,2501.8320252886733,2531.6151332717554,2564.2767814710955,2600.2085589412923,2636.519073219654,2673.436263007852,2710.0993685483368,2743.972280230383,2775.723075991306,2810.1986545130612,2847.622424950221,2883.111115417157,2915.5891934853516,2947.4681475071766,2981.7672164696837,3020.9788552162763,3061.3873700039376,3102.734697712516,3142.777527031372,3184.4240866765995,3226.7972640549883,3266.0224832880845,3303.543136780878,3340.4664381711086,3377.4552943436456,3413.594749328681,3447.941303579469,3481.2298768074434,3513.675396543077,3544.2447044285727,3574.2909514762605,3604.7751476376434,3634.6294893561353
SERC_Central_TVA,265538.11650642555,268699.2201766939,272165.84481703024,275979.55269818316,279833.4587451902,283751.7557947042,287643.0849855092,291238.2700649716,294608.21913377964,298267.3697456518,302239.43398258055,306006.113731107,309453.2547025245,312836.806164647,316477.22249882406,320639.0465512199,324927.90399611555,329316.4046673558,333566.4491825108,337986.7095738495,342484.0913315844,346647.3567824318,350629.7039415768,354548.64966105606,358474.55319914396,362310.3034458808,365955.7597483229,369488.9246238195,372932.60993625695,376177.1588735034,379366.19145781896,382601.70685217157,385770.3710907521
SERC_Entergy_Delta,292379.7725942032,295860.4132811962,299677.4582212829,303876.6709659632,308120.1452680643,312434.5194730411,316719.1998001656,320677.8005833486,324388.3975980273,328417.42980576766,332791.0062007584,336938.4370208558,340734.02880475257,344459.60319712874,348468.0073913687,353050.52528381266,357772.9176127392,362605.0255043221,367284.6815371545,372151.759548516,377103.75466279936,381687.8596560221,386072.7584121818,390387.8468572812,394710.59644515504,398934.07968599495,402948.0333086731,406838.3446373314,410630.1314504012,414202.6523860911,417714.0451535966,421276.61939970485,424765.5849075291
SERC_Southern_SE,398843.4820015327,403591.5219869227,408798.4604880121,414526.72485422745,420315.36765744566,426200.72701490985,432045.5801173356,437445.6189305884,442507.34881876694,448003.465121798,453969.58385395416,459627.2110385267,464804.8846850784,469887.0456359777,475355.02268485195,481606.16439804214,488048.11276928097,494639.7272294264,501023.3778155934,507662.69600098225,514417.8519979621,520671.15872002166,526652.7226039167,532539.056276447,538435.8407295945,544197.2131631438,549672.7603436379,554979.6435887574,560152.1267674459,565025.5031876798,569815.4929521587,574675.3008130084,579434.6969209438
SERC_TVA_LGEEnergy,58705.836503385275,59404.701275338026,60171.11139389917,61014.25555070882,61866.28681940815,62732.55381334046,63592.85868505452,64387.69126973627,65132.72810912121,65941.70235503378,66819.85633436443,67652.60339300471,68414.70601290207,69162.75010370719,69967.58252825774,70887.68908617969,71835.88050690282,72806.10130341357,73745.71186374064,74722.95417927104,75717.2466809899,76637.67190691683,77518.09926062534,78384.50966414953,79252.45831975987,80100.47565834524,80906.42233179098,81687.54333336059,82448.88196745522,83166.19502948642,83871.23439619546,84586.55029978046,85287.08658124394
SERC_VACARSouth,362471.6937015905,366786.74502606125,371518.8464710151,376724.7324400493,381985.49074700836,387334.14572223084,392645.9883348804,397553.5806687738,402153.7155297491,407148.6237457317,412570.67339492496,417712.3638085,422417.8691528057,427036.57190379984,432005.9069724854,437686.9874629521,443541.4743537574,449531.9788133179,455333.4842769529,461367.34220940474,467506.47434002423,473189.5224054098,478625.6087145033,483975.1491539446,489334.1873345343,494570.16214238206,499546.37699863734,504369.30891288555,509070.097124375,513499.0550610144,517852.23063262185,522268.8573693721,526594.2292159488
SPP_AEPW,77230.85462317076,78150.25083347475,79158.50677485649,80267.71069186712,81388.60610817757,82528.2294277325,83660.00923765177,84705.65654384042,85685.79472529922,86750.04618820715,87905.30751065734,89000.8334558504,90003.42263864548,90987.51702976042,92046.31969196067,93256.77200888828,94504.17155432502,95780.55199195625,97016.66292928753,98302.28057307984,99610.3287029916,100821.20024573783,101979.45232100812,103119.26430400783,104261.09994479547,105376.7148085823,106436.98332834567,107464.59226995149,108466.17638613006,109409.84236744756,110337.36160705125,111278.40021325916,112199.9953890445
SPP_EMDE,8518.744881779383,8620.15644583716,8731.369447196235,8853.71724765744,8977.35464798526,9103.057780081668,9227.89575462039,9343.233111447573,9451.344657765147,9568.734096828184,9696.162137418423,9817.001225422897,9927.589169983858,10036.137095529964,10152.925519061493,10286.441256130282,10424.032359389095,10564.820123208716,10701.166066447095,10842.972715828588,10987.25350057681,11120.815479239247,11248.573406898628,11374.297349016659,11500.244505347551,11623.299448314216,11740.249559382084,11853.597242176584,11964.074325526219,12068.16290239982,12170.470455691548,12274.269226912,12375.923342033479
SPP_GMO,14904.200016020808,15081.627354863584,15276.203062862885,15490.259959142788,15706.573109673685,15926.500416971312,16144.914064514582,16346.70564993326,16535.855123561098,16741.236984838128,16964.182152343816,17175.599440027163,17369.081563035983,17558.994515720322,17763.32485405369,17996.920915231196,18237.647143314454,18483.966175154932,18722.513899919446,18970.615550492887,19223.045891370373,19456.722855776035,19680.2451861067,19900.20890213928,20120.563148622197,20335.857245157236,20540.47046828351,20738.7809658,20932.069128584568,21114.180107447813,21293.17504843625,21474.77898999761,21652.63069059997
SPP_GRDA,7740.382405774784,7832.527938604845,7933.579345937681,8044.748159561943,8157.0887415929965,8271.306308327617,8384.737767433626,8489.536685572752,8587.77001954282,8694.433520018201,8810.218389394524,8920.016342461562,9020.499804784906,9119.12964576976,9225.247045838303,9346.563375467067,9471.582702801728,9599.506610037011,9723.3945483175,9852.244244972004,9983.342013863426,10104.700359965613,10220.784974445387,10335.021449778333,10449.460744116888,10561.272088241074,10667.536402365486,10770.527444099163,10870.910174661956,10965.488120152242,11058.4477751797,11152.762394721165,11245.12831658882
SPP_INDN,2291.8450693695218,2319.1283835535146,2349.048632645578,2381.9645383484203,2415.2273922386744,2449.0460013762313,2482.6318523891664,2513.661699652685,2542.7475471347248,2574.3294774362325,2608.6121482497238,2641.1221566926947,2670.874243295951,2700.07749229631,2731.497728063984,2767.4182055440447,2804.4351013390224,2842.31201241165,2878.993915916916,2917.1449434097017,2955.9616012294746,2991.894519341328,3026.2659414982804,3060.0901492710946,3093.9744095986302,3127.0805617623028,3158.544297222488,3189.038851472218,3218.761112470402,3246.7646382240255,3274.2890053490955,3302.2145630843697,3329.5631321230544
SPP_KACY,4468.37717992483,4521.571062932815,4579.906139787476,4644.081805003623,4708.933910082119,4774.869563127212,4840.3514110236065,4900.849855382675,4957.558111487995,5019.132944160282,5085.973371542234,5149.357664742165,5207.364877624889,5264.302029772248,5325.56160895085,5395.595244299536,5467.7665505769855,5541.614616201043,5613.132792856949,5687.515299300258,5763.195575563672,5833.253466232207,5900.266930824707,5966.213499447977,6032.277151668519,6096.823737657409,6158.168127557272,6217.622918870438,6275.571981202383,6330.170050289727,6383.833910730071,6438.279966699859,6491.601076154118
SPP_KCPL,26853.505446939398,27173.18352459059,27523.758518819388,27909.433565049883,28299.173796647825,28695.425801995258,29088.95058478699,29452.526719860478,29793.325046163867,30163.36992777958,30565.05933503038,30945.97849072336,31294.58312824284,31636.757045921837,32004.90735573465,32425.78691280385,32859.51318258729,33303.31623515657,33733.117406600395,34180.13227609403,34634.946323573255,35055.9716472905,35458.70095235853,35855.01855680967,36252.03979591171,36639.94395633515,37008.60395122458,37365.9080681527,37714.16323962013,38042.2800226474,38364.78251306223,38691.98574628921,39012.428413841924
SPP_LES,5549.4361751854885,5615.499546019387,5687.947947921064,5767.64998375571,5848.192114258129,5930.07994142877,6011.404171882466,6086.539336652579,6156.96733213971,6233.43930175046,6316.450800274965,6395.170003121708,6467.211219122746,6537.923488726609,6614.003933837131,6700.981190642986,6790.613296828169,6882.32782994386,6971.148791276463,7063.527065409628,7157.51708593231,7244.524466280559,7327.750865856879,7409.652249471384,7491.699043359924,7571.861738863953,7648.047513418623,7721.886528438152,7793.855525206768,7861.662804558618,7928.309857042392,7995.928345909528,8062.149723781543
SPP_MIDW,3171.1063856120372,3208.8568832289297,3250.255970027169,3295.799990501119,3341.824065070907,3388.6171091653437,3435.0880979929752,3478.0224778587913,3518.267046705938,3561.9653150520685,3609.400457062957,3654.3828586867126,3695.54926782746,3735.9562790270143,3779.4308190873144,3829.132108687396,3880.350455075566,3932.758759709662,3983.5135947535314,4036.301179969016,4090.009763121306,4139.728266174184,4187.2862087861,4234.086999419887,4280.970881638833,4326.778136209555,4370.31286452365,4412.506587389182,4453.631728397119,4492.378745167059,4530.462775155287,4569.101911648256,4606.942699001208
SPP_NPPD,27848.07971033459,28179.597716639855,28543.156969752054,28943.11627677571,29347.291331585944,29758.219336948205,30166.319111513214,30543.361029199074,30896.781515578336,31280.531763008697,31697.098555527493,32092.12582792185,32453.64174815122,32808.48877373418,33190.27428003649,33626.741968654365,34076.53217415515,34536.772376614375,34982.492109764775,35446.06308532925,35917.722097319616,36354.34095135022,36771.986156419734,37182.9821904821,37594.70791973766,37996.978900738155,38379.29296934191,38749.83057191695,39110.98408290733,39451.25333922832,39785.700366176054,40125.022237519406,40457.33315187034
SPP_OKGE,48690.89714537396,49270.53887703917,49906.20303714159,50605.510769782006,51312.18951485857,52030.675437456026,52744.21634781981,53403.45423511744,54021.391296859416,54692.358344551736,55420.7033887949,56111.38771927077,56743.4792197045,57363.91050993059,58031.44231148822,58794.583021900864,59581.017449726336,60385.72314553025,61165.04056735005,61975.56994408169,62800.240825499386,63563.64584065544,64293.876432309175,65012.48129949723,65732.36200020663,66435.71157275165,67104.16753758812,67752.03297330717,68383.49082031977,68978.43365061877,69563.19662024088,70156.48299792325,70737.51108744505
SPP_OMPA,2738.682787507774,2771.285489994301,2807.039246773734,2846.372719000284,2886.120783400503,2926.5329578447204,2966.6669936494313,3003.7466853508304,3038.503358445252,3076.2427720159976,3117.2094855698642,3156.0579233348953,3191.610731228317,3226.5076954452693,3264.053889132802,3306.9777301500158,3351.2117565750927,3396.4734742125347,3440.307195385725,3485.896473525268,3532.2811589738512,3575.219866154843,3616.292634773232,3656.711499410525,3697.20212496227,3736.762935726937,3774.3611101791093,3810.801143562096,3846.3183107953646,3879.781643459504,3912.6723966303584,3946.0425599643886,3978.7232399502386
SPP_OPPD,20986.95862080232,21236.798277710426,21510.784961195965,21812.203569366462,22116.799262825178,22426.484136409697,22734.037589683398,23018.18512183243,23284.53099560673,23573.734080606337,23887.6684749462,24185.370187454304,24457.816967897823,24725.237914695117,25012.960325221513,25341.892496330656,25680.864825089968,26027.712513875373,26363.617240283897,26712.97507691656,27068.428245348026,27397.474338217467,27712.221449262164,28021.957590852555,28332.243647660973,28635.40438694433,28923.52513427758,29202.770863734746,29474.944524172086,29731.379326019116,29983.426360802547,30239.14719136212,30489.584402159675
SPP_SPRM,5693.57737406768,5761.356676605916,5835.6868551741845,5917.459073750985,6000.093207636209,6084.107991349753,6167.544539470635,6244.631266955641,6316.888561020847,6395.3468155500295,6480.514456886275,6561.2783143457,6635.190730756206,6707.739682681411,6785.79624324286,6875.032649568722,6966.9928624004215,7061.089591173634,7152.217590455353,7246.9953002724105,7343.42662002143,7432.6939323193565,7518.082056552898,7602.110748825731,7686.288628262821,7768.533471695183,7846.69809753049,7922.455009037734,7996.293330391606,8065.861837772785,8134.2399825231805,8203.61479577071,8271.55620942596
SPP_SPS,45635.10371857613,46178.367697984446,46774.1381926181,47429.5580509741,48091.88632418288,48765.28076791592,49434.040543581556,50051.90530118133,50631.06123293492,51259.91904021185,51942.553856689156,52589.89150922727,53182.31356084406,53763.80718572394,54389.445339578015,55104.69208000201,55841.77064675182,56595.97379444285,57326.3820115734,58086.0433516318,58858.95868927334,59574.45314693169,60258.85517569492,60932.36109917154,61607.062786096525,62266.270822409286,62892.77513995216,63499.981169991974,64091.80933566107,64649.41413161003,65197.477945053695,65753.53024574388,66298.09357653583
SPP_SUNC,9354.763837919932,9466.1278058941,9588.255111953666,9722.609972357053,9858.380992343216,9996.420472427182,10133.509889474035,10260.166310083127,10378.887788186834,10507.797679812942,10647.731348750513,10780.429433545763,10901.870340515698,11021.071023559025,11149.320916741906,11295.93972106786,11447.033842918847,11601.638341595453,11751.3651049807,11907.088481372444,12065.528801677876,12212.198385689579,12352.494316400198,12490.556648775248,12628.864101326522,12763.995502315418,12892.422950847,13016.89443330517,13138.21359928331,13252.517298759087,13364.865187228732,13478.850639887434,13590.480962582991
SPP_WERE,45072.95304162366,45609.52488736945,46197.956452986255,46845.302598629016,47499.47205862582,48164.57137182218,48825.09310856656,49435.346771560486,50007.36843884294,50628.47973491989,51302.7055944118,51942.06909394185,52527.19346394467,53101.5240277546,53719.45533133208,54425.89138860748,55153.89033941469,55898.8029240197,56620.213693127705,57370.51723399709,58133.91150463368,58840.59222766772,59516.56353024811,60181.77294993789,60848.16340320413,61499.251062577445,62118.037860107834,62717.764093828104,63302.30189359767,63853.03790021622,64394.350453804305,64943.55308939496,65481.40828061665
SPP_WFEC,10810.589952606597,10939.28483086572,11080.418081335889,11235.681787520873,11392.5820417601,11552.103783015576,11710.527608588594,11856.894812699033,11994.092206517145,12143.06357590178,12304.774287327315,12458.123383795435,12598.463414978576,12736.214589543619,12884.423248862804,13053.8594634345,13228.467462511835,13407.132137428174,13580.15998419515,13760.117661093695,13943.215103686378,14112.710000483521,14274.839350321718,14434.387500234074,14594.218916914057,14750.38001206545,14898.793858613511,15042.63609567714,15182.835440043862,15314.9275426889,15444.759463123204,15576.483792096693,15705.48647627425
WECC_Alberta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_AZPublicService,61083.57290168954,61828.6275108258,62650.43370629728,63561.493100072614,64490.830615367406,65446.76628281541,66409.91416969968,67316.02444370017,68185.43115802636,69154.83279977138,70229.82812476366,71292.21545792522,72315.61166912322,73362.72284881835,74509.79838600429,75852.11546240997,77284.02896557956,78769.27358596132,80232.48801919373,81752.36174921984,83305.06264079074,84745.25199097875,86130.03926230507,87488.97134487776,88837.11785798596,90154.15456234668,91395.17734289067,92580.20047664577,93726.46709131695,94790.48111476128,95825.00636039142,96865.6008165508,97876.40731053197
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
